,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.069998741149902,311.66326904296875,0.0,0.0,6.119999885559082,5.953898289590143e-05,361.6502990722656,-167.62379455566406,790.1616821289062,100046.9921875,0.0063696326687932014,94.2173080444336,249.06948852539062,148.85166931152344,0.0,0.006140000186860561,0,0.0,0.0,264.406005859375,0,757.0,0,0,17.527000427246094,346.8909912109375,63.0593376159668,129.51600646972656,300.34991455078125,297.9028015136719,295.01873779296875,296.13555908203125,658.0399780273438,306.1739501953125,142.72999572753906,2.2071173191070557,<map object at 0x7f6c67636ac8>
0,13.050000190734863,314.6520690917969,0.0,0.0,5.570000171661377,5.676944419974461e-05,378.266357421875,-166.08331298828125,753.992431640625,99963.5078125,0.008690654300153255,103.74681854248047,240.3636474609375,141.90240478515625,0.0,0.006099999882280827,0,0.0,0.0,262.99200439453125,0,747.7100219726562,0,0,17.42099952697754,346.635009765625,62.699337005615234,128.74600219726562,301.4239807128906,297.8599548339844,295.249755859375,296.1567077636719,650.1500244140625,308.8079833984375,136.3300018310547,0.5072610974311829,<map object at 0x7f6c6758c8d0>
0,13.019998550415039,314.174072265625,0.0010000000474974513,2.450000047683716,5.380000114440918,5.368292477214709e-05,397.0561218261719,-148.7539825439453,763.9413452148438,99907.7109375,0.009501744993031025,95.33618927001953,250.86639404296875,134.21133422851562,0.0,0.006070000119507313,0,2.4000000848900527e-06,2.4000000848900527e-06,261.6130065917969,0,721.2100219726562,0,0,17.326000213623047,346.3810119628906,62.34733581542969,127.9939956665039,302.4987487792969,297.8140869140625,295.7338562011719,296.2106018066406,627.280029296875,308.1044921875,126.37000274658203,1.204342246055603,<map object at 0x7f6c675dedd8>
0,13.0,310.11016845703125,0.004999999888241291,12.890000343322754,4.840000152587891,4.544955663732253e-05,417.9136657714844,-101.64136505126953,636.0020141601562,99956.609375,0.010150009766221046,75.64572143554688,185.0227813720703,113.58200073242188,7.000000186963007e-05,0.006029999814927578,0,1.1500000255182385e-05,1.1500000255182385e-05,260.8179931640625,0,546.0700073242188,0,0,17.503000259399414,346.16400146484375,62.083335876464844,127.42900085449219,300.9362487792969,297.7724304199219,296.11785888671875,296.3167724609375,475.0799865722656,305.8273620605469,95.86000061035156,2.3035459518432617,<map object at 0x7f6c67636198>
0,13.019998550415039,309.8475646972656,0.0,0.27000001072883606,4.400000095367432,3.706716597662307e-05,436.5333251953125,-80.0122299194336,520.4938354492188,100222.734375,0.009911824017763138,67.98786926269531,133.16326904296875,92.64385223388672,0.0,0.006000000052154064,0,2.0000000233721948e-07,2.0000000233721948e-07,260.08099365234375,0,428.7799987792969,0,0,17.677000045776367,345.9530029296875,61.83743667602539,126.9010009765625,301.38482666015625,297.7422180175781,296.399658203125,296.4319763183594,372.9700012207031,306.164794921875,87.9800033569336,0.7014274597167969,<map object at 0x7f6c6762eb38>
0,13.029999732971191,312.7309265136719,0.0,0.0,6.139999866485596,5.0570088205859065e-05,405.09954833984375,-133.8913116455078,761.9039916992188,100404.7578125,0.010230006650090218,83.72711181640625,263.7637634277344,126.54399108886719,0.0,0.005969999823719263,0,0.0,0.0,258.73699951171875,0,696.8800048828125,0,0,17.54599952697754,345.70001220703125,61.509437561035156,126.19599914550781,303.1439514160156,297.7226257324219,296.6865539550781,296.555908203125,606.0599975585938,306.83642578125,120.4000015258789,2.505305528640747,<map object at 0x7f6c675de828>
0,13.049999237060547,313.52911376953125,0.0,0.0,6.510000228881836,5.2000956202391535e-05,392.82696533203125,-150.82723999023438,856.132080078125,100542.7421875,0.008860110305249691,87.62789154052734,288.7703857421875,130.0420684814453,0.0,0.005929999984800816,0,0.0,0.0,257.4020080566406,0,753.719970703125,0,0,17.40999984741211,345.4469909667969,61.1854362487793,125.5,303.5163879394531,297.7007141113281,296.9794921875,296.70037841796875,655.3699951171875,307.7241516113281,123.52999877929688,3.6076977252960205,<map object at 0x7f6c675def28>
0,13.0600004196167,312.5173034667969,0.0,0.0,6.460000038146973,5.198999497224577e-05,343.5385437011719,-190.65191650390625,902.9928588867188,100306.59375,0.004609307739883661,93.26861572265625,272.3336181640625,130.08287048339844,0.0,0.005900000222027302,0,0.0,0.0,256.0530090332031,0,787.5900268554688,0,0,17.274999618530273,345.1910095214844,60.85743713378906,124.79899597167969,301.9221496582031,297.6885986328125,296.85333251953125,296.8209228515625,684.6900024414062,306.9701232910156,123.62999725341797,3.30080246925354,<map object at 0x7f6c6758c4a8>
0,13.079999923706055,314.07537841796875,0.0,0.0,5.769999980926514,4.922755033476278e-05,359.49383544921875,-186.19789123535156,856.7243041992188,99983.421875,0.005870005581527948,106.15756225585938,264.90460205078125,123.23429870605469,0.0,0.005869999993592501,0,0.0,0.0,254.76300048828125,0,780.739990234375,0,0,17.14900016784668,344.9410095214844,60.54243850708008,124.12699890136719,302.0648498535156,297.6762390136719,296.4391174316406,296.8841552734375,678.6199951171875,308.0667724609375,117.45999908447266,2.30267071723938,<map object at 0x7f6c68288fd0>
0,13.100000381469727,315.497802734375,0.0,0.0,5.320000171661377,4.742273813462816e-05,369.3126525878906,-179.22299194335938,834.5323486328125,100125.96875,0.006771760992705822,109.02521514892578,272.80535888671875,118.49235534667969,0.0,0.005830000154674053,0,0.0,0.0,253.5570068359375,0,779.5800170898438,0,0,17.035999298095703,344.6990051269531,60.248435974121094,123.5,302.22137451171875,297.673828125,296.37298583984375,296.8930358886719,677.47998046875,309.0484619140625,113.16999816894531,1.203961730003357,<map object at 0x7f6c679b02e8>
0,13.109999656677246,315.2358703613281,0.0,0.0,4.880000114440918,4.529711804934777e-05,389.4188537597656,-158.28807067871094,802.4155883789062,100064.25,0.00907945353537798,97.37744140625,299.9330139160156,113.30557250976562,0.0,0.005799999926239252,0,0.0,0.0,252.42300415039062,0,767.1199951171875,0,0,16.93600082397461,344.4639892578125,59.971439361572266,122.90899658203125,303.314208984375,297.66400146484375,296.735595703125,296.9297790527344,666.530029296875,308.4231872558594,108.43000030517578,1.7007286548614502,<map object at 0x7f6c675def60>
0,13.130000114440918,313.964599609375,0.0,0.0,4.760000228881836,4.484866440179758e-05,386.1039733886719,-161.19256591796875,819.1011962890625,100163.9375,0.007987767457962036,95.59351348876953,309.5241394042969,112.19120788574219,0.0,0.005770000163465738,0,0.0,0.0,251.30499267578125,0,778.1400146484375,0,0,16.84600067138672,344.22900390625,59.695438385009766,122.3239974975586,303.45977783203125,297.6680603027344,296.9913330078125,296.99737548828125,675.97998046875,306.9130554199219,107.43000030517578,2.204467535018921,<map object at 0x7f6c675defd0>
0,13.149999618530273,312.10107421875,0.0,0.0,4.849999904632568,4.361937317298725e-05,351.5677185058594,-180.17286682128906,880.6144409179688,100410.0546875,0.00576474005356431,95.11579895019531,305.3604736328125,109.14447021484375,0.0,0.005739999935030937,0,0.0,0.0,250.1649932861328,0,791.9299926757812,0,0,16.739999771118164,343.989990234375,59.41945266723633,121.73699951171875,301.5850830078125,297.6598815917969,296.7877197265625,297.0518798828125,687.8300170898438,305.90087890625,104.29000091552734,3.407771348953247,<map object at 0x7f6c68283400>
0,13.15999984741211,313.0743103027344,0.0,0.0,4.159999847412109,4.1108600271400064e-05,378.86260986328125,-158.2227325439453,796.1800537109375,100069.2890625,0.008810009807348251,97.59306335449219,317.974365234375,102.71007537841797,0.0,0.005710000172257423,0,0.0,0.0,249.08900451660156,0,776.1799926757812,0,0,16.64299964904785,343.7569885253906,59.15848159790039,121.18599700927734,301.9784240722656,297.6683349609375,296.6675109863281,297.0692443847656,674.02001953125,305.9428405761719,98.54000091552734,2.2024526596069336,<map object at 0x7f6c682885f8>
0,13.179998397827148,313.1797790527344,0.0,0.0,3.809999942779541,3.853768066619523e-05,391.1875305175781,-149.34947204589844,763.4603881835938,100008.6796875,0.009910006076097488,89.31675720214844,307.6353454589844,96.3503646850586,0.0,0.005679999943822622,0,0.0,0.0,248.06399536132812,0,737.3499755859375,0,0,16.554000854492188,343.52801513671875,58.909481048583984,120.65899658203125,303.3104553222656,297.669189453125,296.8809814453125,297.0937805175781,640.1900024414062,306.0509033203125,92.54000091552734,2.0014758110046387,<map object at 0x7f6c6758c3c8>
0,13.1899995803833,313.72808837890625,0.0,0.0,3.7799999713897705,3.876411938108504e-05,379.1199951171875,-160.67498779296875,787.7600708007812,99945.828125,0.00899000559002161,93.34458923339844,335.7842102050781,97.04007720947266,0.0,0.0056500001810491085,0,0.0,0.0,247.11300659179688,0,787.989990234375,0,0,16.482999801635742,343.3070068359375,58.676483154296875,120.16699981689453,302.98651123046875,297.6729736328125,297.0599060058594,297.1400451660156,684.030029296875,306.069091796875,93.25,1.702522873878479,<map object at 0x7f6c676365f8>
0,13.210000038146973,314.28460693359375,0.0,0.0,3.700000047683716,3.768736860365607e-05,394.0215148925781,-158.66983032226562,808.763916015625,99949.015625,0.008400008082389832,104.08296966552734,317.199951171875,94.16390991210938,0.0,0.005619999952614307,0,0.0,0.0,246.14100646972656,0,773.530029296875,0,0,16.400999069213867,343.0830078125,58.44048309326172,119.66999816894531,303.5425720214844,297.67193603515625,297.0345458984375,297.1899719238281,671.3499755859375,306.7186279296875,90.45999908447266,1.9041340351104736,<map object at 0x7f6c675de5f8>
0,13.229999542236328,311.66131591796875,0.0,0.0,3.940000057220459,3.7501700717257336e-05,337.1069641113281,-188.5325164794922,903.8074951171875,100079.5,0.004517058841884136,87.84262084960938,338.59814453125,93.77751922607422,0.0,0.005590000189840794,0,0.0,0.0,245.14599609375,0,814.1900024414062,0,0,16.312999725341797,342.8500061035156,58.20248031616211,119.16799926757812,301.92559814453125,297.67596435546875,297.1018371582031,297.2329406738281,706.5,304.84771728515625,89.83999633789062,3.40586256980896,<map object at 0x7f6c68283f98>
0,13.239998817443848,312.18206787109375,0.0,0.0,3.759999990463257,3.595667294575833e-05,335.7005310058594,-192.97824096679688,907.6171875,100081.046875,0.004627448506653309,102.66845703125,325.651611328125,89.87716674804688,0.0,0.0055599999614059925,0,0.0,0.0,244.2030029296875,0,817.2999877929688,0,0,16.23200035095215,342.625,57.97648239135742,118.69200134277344,300.8618469238281,297.6894836425781,296.48907470703125,297.2287902832031,709.0800170898438,305.5107116699219,86.11000061035156,3.3062291145324707,<map object at 0x7f6c68283c18>
0,13.259998321533203,313.7105712890625,0.0,0.0,3.130000114440918,3.3629050449235365e-05,365.0959777832031,-170.15078735351562,788.043701171875,99989.9921875,0.00819000881165266,107.95536804199219,339.7869567871094,84.14373016357422,0.0,0.005530000198632479,0,0.0,0.0,243.35000610351562,0,806.1300048828125,0,0,16.165000915527344,342.4119873046875,57.77048110961914,118.26100158691406,301.16387939453125,297.6929931640625,296.1626892089844,297.15972900390625,699.25,306.0428771972656,81.01000213623047,1.706001877784729,<map object at 0x7f6c6758c780>
0,13.270000457763672,313.7049865722656,0.0,0.0,3.430000066757202,3.3404587156837806e-05,366.8904724121094,-170.5369110107422,870.88427734375,99678.671875,0.010440009646117687,98.1894302368164,400.180419921875,83.42424774169922,0.0,0.005510000046342611,0,0.0,0.0,242.58099365234375,0,864.3099975585938,0,0,16.138999938964844,342.20599365234375,57.57748031616211,117.85499572753906,302.5469970703125,297.6925048828125,296.3828125,297.099853515625,749.5800170898438,306.130126953125,80.0,4.006106376647949,<map object at 0x7f6c682832e8>
0,13.289999961853027,315.2450866699219,0.0,0.0,3.240000009536743,3.3454674849053845e-05,371.3866882324219,-174.8802490234375,860.603759765625,99743.328125,0.009670009836554527,96.54827880859375,400.7364807128906,83.76378631591797,0.0,0.00547999981790781,0,0.0,0.0,241.7570037841797,0,867.8900146484375,0,0,16.075000762939453,341.9930114746094,57.3804817199707,117.44200134277344,304.06964111328125,297.6919250488281,297.0096435546875,297.1127624511719,752.5499877929688,306.6743469238281,80.5199966430664,2.3084564208984375,<map object at 0x7f6c67636400>
0,13.3100004196167,316.64129638671875,0.0,0.0,3.0899999141693115,3.217589619453065e-05,375.72918701171875,-181.0658416748047,856.7116088867188,99870.09375,0.009739306755363941,99.70970916748047,379.7787170410156,80.52163696289062,0.0,0.005450000055134296,0,0.0,0.0,240.91900634765625,0,850.8800048828125,0,0,16.010000228881836,341.77801513671875,57.18048095703125,117.0219955444336,305.284912109375,297.6940002441406,297.5425720214844,297.194091796875,737.6500244140625,308.018310546875,77.43000030517578,1.6033682823181152,<map object at 0x7f6c68288ba8>
0,13.319998741149902,315.679931640625,0.0,0.0,2.9600000381469727,3.0426910598180257e-05,380.233642578125,-172.51504516601562,849.5765380859375,99674.2734375,0.010430290363729,99.53504180908203,382.1961975097656,76.05654907226562,0.0,0.005429999902844429,0,0.0,0.0,240.14599609375,0,838.8800048828125,0,0,15.956999778747559,341.5710144042969,56.99448013305664,116.63299560546875,304.7601623535156,297.707763671875,297.7393493652344,297.313232421875,727.1199951171875,307.4828796386719,73.08999633789062,2.701390027999878,<map object at 0x7f6c682976a0>
0,13.34000015258789,313.30096435546875,0.0,0.0,2.4600000381469727,2.5295395971625112e-05,403.07403564453125,-135.6800537109375,737.96337890625,99431.609375,0.010640007443726063,75.1122055053711,295.68658447265625,63.193363189697266,0.0,0.005400000140070915,0,0.0,0.0,239.44500732421875,0,654.9500122070312,0,0,15.897000312805176,341.3739929199219,56.83148193359375,116.29199981689453,305.1133728027344,297.7132568359375,298.2547607421875,297.4530334472656,567.5800170898438,306.6767272949219,60.72999954223633,2.803297758102417,<map object at 0x7f6c67902eb8>
0,13.350000381469727,317.3704833984375,0.0,0.05000000074505806,2.4800000190734863,2.742692049650941e-05,402.9263916015625,-158.58660888671875,769.0338134765625,99521.9375,0.011330005712807178,99.8715591430664,343.74835205078125,68.50382995605469,0.0,0.005369999911636114,0,1.0000000116860974e-07,1.0000000116860974e-07,238.80999755859375,0,770.0800170898438,0,0,15.847999572753906,341.1889953613281,56.681480407714844,115.97899627685547,306.00799560546875,297.73614501953125,298.5522155761719,297.61077880859375,667.239990234375,308.9539794921875,65.97000122070312,0.5055494904518127,<map object at 0x7f6c675deb38>
0,13.369999885559082,316.24462890625,0.0,0.0,2.9000000953674316,2.9232131055323407e-05,368.1213073730469,-189.05340576171875,885.0736694335938,99613.625,0.008680006489157677,102.1781234741211,407.4825744628906,73.16368103027344,0.0,0.005350000225007534,0,0.0,0.0,238.13499450683594,0,886.5900268554688,0,0,15.862000465393066,340.98199462890625,56.5054817199707,115.61100006103516,305.4856872558594,297.74822998046875,298.5818786621094,297.7709045410156,768.0399780273438,306.9886779785156,70.26000213623047,1.805793285369873,<map object at 0x7f6c68297dd8>
0,13.390000343322754,315.7645263671875,0.0,0.0,2.5299999713897705,2.5580769943189807e-05,382.4235534667969,-173.74716186523438,806.83154296875,99459.7734375,0.009466001763939857,96.32062530517578,334.3104553222656,63.901546478271484,0.0,0.005319999996572733,0,0.0,0.0,237.41200256347656,0,768.1400146484375,0,0,15.800999641418457,340.77899169921875,56.33748245239258,115.26000213623047,305.8585510253906,297.7833251953125,298.5822448730469,297.88995361328125,665.3099975585938,307.6778259277344,61.369998931884766,1.6056716442108154,<map object at 0x7f6c6828fdd8>
0,13.40000057220459,314.72625732421875,0.0,0.019999999552965164,2.140000104904175,2.3446704290108755e-05,423.5707092285156,-122.93728637695312,703.83984375,99574.8125,0.011628815904259682,81.04742431640625,341.81866455078125,58.639835357666016,0.0,0.0052999998442828655,0,0.0,0.0,236.87100219726562,0,694.3099975585938,0,0,15.755999565124512,340.60699462890625,56.21248245239258,115.0009994506836,305.79693603515625,297.8057556152344,299.0604553222656,298.02850341796875,601.25,306.6669921875,56.47999954223633,1.705212950706482,<map object at 0x7f6c682970f0>
0,13.420000076293945,316.571044921875,0.0,0.0,2.319999933242798,2.3897744540590793e-05,383.07244873046875,-176.65716552734375,790.7985229492188,99645.78125,0.010070009157061577,99.98904418945312,333.432861328125,59.65855026245117,0.0,0.005270000081509352,0,0.0,0.0,236.23199462890625,0,769.9600219726562,0,0,15.711000442504883,340.4150085449219,56.06248092651367,114.68899536132812,306.1795654296875,297.8393859863281,298.9642639160156,298.1624450683594,666.6300048828125,308.2766418457031,57.34000015258789,0.9028357863426208,<map object at 0x7f6c676307f0>
0,13.4399995803833,313.00848388671875,0.0,0.0,2.0399999618530273,2.063427382381633e-05,423.44586181640625,-113.4594955444336,715.0748901367188,99484.3125,0.011545858345925808,74.5605239868164,318.7894287109375,51.684871673583984,0.0,0.005249999929219484,0,0.0,0.0,235.697998046875,0,642.469970703125,0,0,15.666000366210938,340.2409973144531,55.94048309326172,114.43699645996094,305.14935302734375,297.8791198730469,299.3523254394531,298.285888671875,556.1500244140625,306.05303955078125,49.650001525878906,3.107185125350952,<map object at 0x7f6c68288b70>
0,13.44999885559082,316.6829528808594,0.0,0.009999999776482582,2.359999895095825,2.4718263375689276e-05,388.46441650390625,-170.79615783691406,854.7928466796875,99516.65625,0.009430009871721268,99.47728729248047,420.3573303222656,61.91285705566406,0.0,0.0052200001664459705,0,0.0,0.0,235.1540069580078,0,864.5800170898438,0,0,15.623000144958496,340.0660095214844,55.81648254394531,114.1780014038086,306.3091125488281,297.9124450683594,299.4693603515625,298.4198913574219,748.280029296875,307.2034912109375,59.540000915527344,1.903988242149353,<map object at 0x7f6c68297eb8>
0,13.470000267028809,316.888427734375,0.008999999612569809,36.459999084472656,7.619999885559082,3.657391425804235e-05,408.0758972167969,-150.60562133789062,779.7908325195312,99506.140625,0.010340007953345776,107.36009979248047,300.4815979003906,91.38082885742188,0.0006399999838322401,0.005200000014156103,0,3.060000017285347e-05,3.060000017285347e-05,236.92999267578125,0,749.1099853515625,0,0,17.76799964904785,339.9159851074219,55.727481842041016,113.98999786376953,306.2616882324219,297.9557800292969,299.42999267578125,298.533447265625,648.219970703125,309.1696472167969,47.29999923706055,0.8051493167877197,<map object at 0x7f6c6758c390>
0,13.479998588562012,317.9826354980469,0.0,0.029999999329447746,12.050000190734863,2.8676007786998525e-05,397.576171875,-169.8109893798828,842.4720458984375,99646.90625,0.010570008307695389,109.4334945678711,365.4810485839844,71.59203338623047,0.0,0.005169999785721302,0,0.0,0.0,237.22999572753906,0,823.9299926757812,0,0,18.48200035095215,339.74798583984375,55.6314811706543,113.78299713134766,307.7127990722656,297.9993591308594,299.6558837890625,298.6473388671875,712.8300170898438,309.177490234375,59.52000045776367,1.307673692703247,<map object at 0x7f6c6828fa90>
0,13.499999046325684,311.3466491699219,0.0,0.0,7.480000019073486,1.958880602614954e-05,422.5072021484375,-106.4301528930664,562.588134765625,99833.5078125,0.011657538823783398,62.627559661865234,208.8358917236328,49.05815124511719,0.0,0.005150000099092722,0,0.0,0.0,236.64700317382812,0,491.79998779296875,0,0,18.30500030517578,339.5790100097656,55.538482666015625,113.58100128173828,305.9098815917969,298.04693603515625,300.1646728515625,298.79046630859375,425.4100036621094,305.7227478027344,41.59000015258789,1.705701231956482,<map object at 0x7f6c679b0630>
0,13.50999927520752,316.6081237792969,0.0,1.2799999713897705,10.880000114440918,2.5688250389066525e-05,402.65771484375,-156.94747924804688,795.3182983398438,99692.1875,0.01100847776979208,96.08631134033203,341.2890319824219,64.16827392578125,0.0,0.0051299999468028545,0,8.999999749903509e-07,8.999999749903509e-07,236.25599670410156,0,757.8400268554688,0,0,18.33799934387207,339.4049987792969,55.44148254394531,113.37000274658203,307.8597717285156,298.1026611328125,300.33782958984375,298.9380187988281,655.469970703125,308.32098388671875,52.0099983215332,1.607132911682129,<map object at 0x7f6c6828f0f0>
0,13.520000457763672,313.2466125488281,0.0,0.0,9.319999694824219,2.104837039951235e-05,426.97998046875,-112.17855834960938,679.8109741210938,99361.234375,0.010110009461641312,70.92353820800781,247.95220947265625,52.540977478027344,0.0,0.005100000184029341,0,0.0,0.0,235.87100219726562,0,557.1799926757812,0,0,18.329999923706055,339.2409973144531,55.356483459472656,113.18599700927734,306.89117431640625,298.15069580078125,300.61566162109375,299.0990905761719,481.8599853515625,307.1470947265625,43.209999084472656,2.302137613296509,<map object at 0x7f6c68297d30>
0,13.529999732971191,316.8241271972656,0.0,0.5600000023841858,13.079999923706055,2.8105869205319323e-05,325.1145324707031,-231.30511474609375,1038.5313720703125,99559.984375,0.003987879492342472,116.9984359741211,430.8853759765625,70.32138061523438,0.0,0.005080000031739473,0,6.999999868639861e-07,6.999999868639861e-07,235.1649932861328,0,978.280029296875,0,0,18.091999053955078,339.0539855957031,55.25048065185547,112.95600128173828,306.521484375,298.208251953125,300.07421875,299.214111328125,845.9500122070312,307.59014892578125,56.689998626708984,2.7014119625091553,<map object at 0x7f6c6758c588>
0,13.529999732971191,316.47283935546875,0.008999999612569809,73.45999908447266,30.8799991607666,5.956255699857138e-05,336.7804870605469,-211.23257446289062,959.2012939453125,99489.3828125,0.005357380956411362,137.2940216064453,337.112548828125,149.01129150390625,0.0006900000153109431,0.005059999879449606,0,3.04000004689442e-05,3.04000004689442e-05,237.69400024414062,0,963.5399780273438,0,0,20.888999938964844,338.9129943847656,55.192481994628906,112.83000183105469,304.706298828125,298.2686767578125,299.1582946777344,299.22821044921875,833.1300048828125,307.98895263671875,44.66999816894531,1.8100457191467285,<map object at 0x7f6c6828f518>
