,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,11.599998474121094,313.089111328125,0.0,0.0,12.84000015258789,6.040095831849612e-05,381.4669494628906,-156.77725219726562,848.112060546875,99906.9375,0.008140110410749912,86.71788787841797,280.9203796386719,151.1220703125,0.0,0.002369999885559082,0,0.0,0.0,225.4759979248047,0,761.969970703125,0,0,19.131000518798828,369.4519958496094,67.09343719482422,139.25099182128906,303.0063781738281,297.24072265625,296.6495056152344,296.21038818359375,673.6099853515625,307.18414306640625,138.2899932861328,3.3076977729797363,<map object at 0x7f1b31ffad68>
0,11.630000114440918,312.0672912597656,0.0,0.0,12.180000305175781,5.978999615763314e-05,331.8885498046875,-197.36190795898438,859.7528686523438,99672.6953125,0.00416930764913559,97.52861022949219,259.7536315917969,149.57286071777344,0.0,0.0023499999660998583,0,0.0,0.0,223.9969940185547,0,794.8599853515625,0,0,18.93000030517578,369.3450012207031,66.69844055175781,138.3679962158203,300.9121398925781,297.2286071777344,296.4233093261719,296.3509521484375,702.4299926757812,306.2601318359375,137.38999938964844,2.500802516937256,<map object at 0x7f1b31fc63c8>
0,11.65999984741211,313.785400390625,0.0,0.0,11.199999809265137,5.6727549235802144e-05,358.1538391113281,-184.6678924560547,839.9642944335938,99331.421875,0.00582000520080328,109.0975570678711,257.25457763671875,141.8643035888672,0.0,0.0023399998899549246,0,0.0,0.0,222.60699462890625,0,782.1599731445312,0,0,18.74799919128418,369.239013671875,66.3244400024414,137.53500366210938,301.41485595703125,297.2162170410156,295.9691162109375,296.4141540527344,690.9500122070312,307.6667785644531,130.66000366210938,2.102670669555664,<map object at 0x7f1b31fc60b8>
0,11.690000534057617,314.7778015136719,0.0,0.0,10.420000076293945,5.472273915074766e-05,358.8826599121094,-184.30299377441406,828.162353515625,99485.171875,0.0061917612329125404,110.81521606445312,263.0253601074219,136.88235473632812,0.0,0.0023300000466406345,0,0.0,0.0,221.28500366210938,0,784.75,0,0,18.57900047302246,369.135986328125,65.96643829345703,136.74000549316406,301.4013977050781,297.2138366699219,295.88299560546875,296.42303466796875,692.97998046875,308.4084777832031,126.47000122070312,1.4039616584777832,<map object at 0x7f1b31ff1400>
0,11.729999542236328,314.8958740234375,0.0,0.0,9.300000190734863,5.179711661185138e-05,380.3788757324219,-164.37806701660156,778.4055786132812,99437.4453125,0.009059453383088112,103.23744201660156,287.9930419921875,129.59556579589844,0.0,0.002319999970495701,0,0.0,0.0,220.06500244140625,0,773.4199829101562,0,0,18.43000030517578,369.0350036621094,65.63343811035156,136.0019989013672,302.37420654296875,297.2040100097656,296.0855712890625,296.4397888183594,682.72998046875,308.0331726074219,120.30000305175781,1.5007286071777344,<map object at 0x7f1b31f87358>
0,11.760000228881836,313.3446044921875,0.0,0.0,9.260000228881836,5.154866448719986e-05,369.9139709472656,-170.72256469726562,815.8612060546875,99537.6328125,0.0070877680554986,99.89351654052734,296.1241455078125,128.85121154785156,0.0,0.002309999894350767,0,0.0,0.0,218.83900451660156,0,785.530029296875,0,0,18.288000106811523,368.9360046386719,65.29544067382812,135.25599670410156,302.2297668457031,297.19805908203125,296.2313232421875,296.4873962402344,693.1699829101562,306.3130798339844,119.5999984741211,1.9044674634933472,<map object at 0x7f1b31ff1a58>
0,11.789999961853027,311.2010803222656,0.0,0.0,9.239999771118164,4.971937232767232e-05,345.15771484375,-178.8128662109375,864.08447265625,99799.3515625,0.0057847402058541775,96.43579864501953,302.9804992675781,124.33446502685547,0.0,0.002300000051036477,0,0.0,0.0,217.60400390625,0,794.219970703125,0,0,18.131000518798828,368.8389892578125,64.95845031738281,134.51499938964844,300.445068359375,297.19989013671875,296.0477294921875,296.5118713378906,700.5800170898438,304.84088134765625,115.08999633789062,3.3077712059020996,<map object at 0x7f1b31f877b8>
0,11.819999694824219,312.22430419921875,0.0,0.0,8.109999656677246,4.720859942608513e-05,360.7626037597656,-168.7527313232422,802.330078125,99694.890625,0.007680009584873915,97.36306762695312,314.2543640136719,118.17007446289062,0.0,0.002300000051036477,0,0.0,0.0,216.43800354003906,0,789.4199829101562,0,0,17.986000061035156,368.74200439453125,64.63948059082031,133.81300354003906,301.1184387207031,297.1983337402344,295.9775085449219,296.51922607421875,696.0900268554688,305.0628662109375,110.05999755859375,2.2024526596069336,<map object at 0x7f1b31ffa0f0>
0,11.849998474121094,314.1397705078125,0.0,0.0,7.420000076293945,4.5337681513046846e-05,378.5975341796875,-165.0794677734375,776.1903686523438,99601.484375,0.009100005961954594,99.68675994873047,303.2753601074219,113.34036254882812,0.0,0.0022899999748915434,0,0.0,0.0,215.2969970703125,0,769.97998046875,0,0,17.849000930786133,368.6470031738281,64.32447814941406,133.12399291992188,302.8504638671875,297.189208984375,296.20098876953125,296.5238037109375,678.7000122070312,306.7109069824219,105.91999816894531,1.4014757871627808,<map object at 0x7f1b31ffa9e8>
0,11.890000343322754,314.4580993652344,0.0,0.0,7.099999904632568,4.406411972013302e-05,373.8999938964844,-166.09498596191406,778.8900756835938,99551.0234375,0.008790005929768085,99.62458801269531,321.7042236328125,110.3100814819336,0.0,0.0022799998987466097,0,0.0,0.0,214.2469940185547,0,788.6500244140625,0,0,17.72800064086914,368.5539855957031,64.03247833251953,132.48599243164062,302.50653076171875,297.1929931640625,296.4198913574219,296.570068359375,694.9000244140625,306.6990966796875,103.20999908447266,0.90252286195755,<map object at 0x7f1b31f87a90>
0,11.920000076293945,314.28460693359375,0.0,0.0,7.0,4.348736911197193e-05,380.7715148925781,-168.32981872558594,807.6038818359375,99554.71875,0.008210008032619953,103.58296966552734,319.1099548339844,108.82390594482422,0.0,0.0022700000554323196,0,0.0,0.0,213.1909942626953,0,791.22998046875,0,0,17.607999801635742,368.46099853515625,63.73848342895508,131.843994140625,303.30255126953125,297.1919250488281,296.5545349121094,296.6199951171875,696.9199829101562,306.4786071777344,101.83000183105469,1.7041341066360474,<map object at 0x7f1b31ff1358>
0,11.949999809265137,310.5013122558594,0.0,0.0,7.119999885559082,4.230170088703744e-05,317.636962890625,-198.5425262451172,870.0175170898438,99714.203125,0.0038370590191334486,88.6826171875,337.088134765625,105.82752227783203,0.0,0.002259999979287386,0,0.0,0.0,212.1300048828125,0,826.469970703125,0,0,17.479000091552734,368.3699951171875,63.44548034667969,131.20599365234375,300.7256164550781,297.1959533691406,296.5518493652344,296.6829528808594,727.7000122070312,303.34771728515625,98.69999694824219,2.90586256980896,<map object at 0x7f1b31ffa978>
0,11.979998588562012,311.8920593261719,0.0,0.0,6.71999979019165,4.075667311553843e-05,332.60052490234375,-193.1482391357422,864.2571411132812,99692.546875,0.004727448336780071,105.16845703125,325.1316223144531,102.03716278076172,0.0,0.0022499999031424522,0,0.0,0.0,211.1479949951172,0,821.5599975585938,0,0,17.364999771118164,368.2799987792969,63.17148208618164,130.61099243164062,300.33184814453125,297.1994934082031,295.9390563964844,296.6788024902344,723.0999755859375,304.6907043457031,95.31999969482422,2.606229066848755,<map object at 0x7f1b31f870f0>
0,12.019998550415039,313.3105773925781,0.0,0.0,5.860000133514404,3.832904985756613e-05,350.8459777832031,-180.31077575683594,791.5137329101562,99593.296875,0.0072600082494318485,109.95536804199219,332.9669494628906,95.98373413085938,0.0,0.002240000059828162,0,0.0,0.0,210.21800231933594,0,814.219970703125,0,0,17.257999420166016,368.1910095214844,62.91148376464844,130.04800415039062,300.5938720703125,297.2030029296875,295.6726989746094,296.6197204589844,716.3800048828125,305.4928894042969,90.12000274658203,1.5060018301010132,<map object at 0x7f1b31f8db70>
0,12.050000190734863,312.81500244140625,0.0,0.0,5.860000133514404,3.6004585126647726e-05,366.41046142578125,-164.07691955566406,816.4142456054688,99247.875,0.009790008887648582,98.8194351196289,363.14044189453125,89.98424530029297,0.0,0.002240000059828162,0,0.0,0.0,209.40199279785156,0,811.2100219726562,0,0,17.18600082397461,368.1029968261719,62.676483154296875,129.53900146484375,301.59698486328125,297.2025146484375,295.83282470703125,296.5698547363281,713.469970703125,305.5501403808594,84.12000274658203,3.706106662750244,<map object at 0x7f1b31f87940>
0,12.079999923706055,313.8050842285156,0.0,0.0,5.360000133514404,3.5054676118306816e-05,375.8266906738281,-159.9702606201172,784.373779296875,99339.125,0.009790009818971157,91.06828308105469,356.08648681640625,87.61378479003906,0.0,0.0022299999836832285,0,0.0,0.0,208.572998046875,0,786.8699951171875,0,0,17.08799934387207,368.0169982910156,62.44548034667969,129.0399932861328,303.20965576171875,297.2019348144531,296.4596252441406,296.582763671875,691.8099975585938,305.8643493652344,82.25,2.3084564208984375,<map object at 0x7f1b31ffacc0>
0,12.109999656677246,315.351318359375,0.0,0.0,5.25,3.4575896279420704e-05,375.3092041015625,-171.97584533691406,806.2816162109375,99470.390625,0.009659306146204472,95.19970703125,350.0987243652344,86.59163665771484,0.0,0.002219999907538295,0,0.0,0.0,207.71099853515625,0,797.3900146484375,0,0,16.98900032043457,367.9309997558594,62.20348358154297,128.5189971923828,304.52490234375,297.2040100097656,296.9825744628906,296.6640930175781,700.7999877929688,307.1983337402344,81.3499984741211,1.903368353843689,<map object at 0x7f1b31f8d9e8>
0,12.149998664855957,314.2899169921875,0.0,0.0,4.829999923706055,3.182691216352396e-05,381.4636535644531,-160.68504333496094,776.6665649414062,99261.078125,0.010030290111899376,96.35504150390625,330.68621826171875,79.71654510498047,0.0,0.0022100000642240047,0,0.0,0.0,206.91799926757812,0,756.6599731445312,0,0,16.899999618530273,367.84600830078125,61.9804801940918,128.03700256347656,303.68017578125,297.207763671875,297.1493225097656,296.7832336425781,664.760009765625,306.75286865234375,74.88999938964844,2.501389980316162,<map object at 0x7f1b31f8dc88>
0,12.180000305175781,312.30096435546875,0.0,0.0,4.210000038146973,2.7495396352605894e-05,404.1040344238281,-126.01005554199219,710.433349609375,99036.609375,0.009650006890296936,71.35220336914062,278.8365783691406,68.8033676147461,0.0,0.0022100000642240047,0,0.0,0.0,206.24000549316406,0,618.3300170898438,0,0,16.81599998474121,367.7619934082031,61.791481018066406,127.63199615478516,304.3433837890625,297.2232360839844,297.7447509765625,296.9130554199219,543.0399780273438,306.0467224121094,64.58999633789062,3.1032979488372803,<map object at 0x7f1b31f87898>
0,12.210000038146973,317.41046142578125,0.0,0.009999999776482582,4.570000171661377,3.172692231601104e-05,378.3963928222656,-182.87660217285156,802.0638427734375,99136.9375,0.009730005636811256,108.98155975341797,345.74835205078125,79.2738265991211,0.0,0.002199999988079071,0,0.0,0.0,205.50999450683594,0,812.469970703125,0,0,16.736000061035156,367.6789855957031,61.58548355102539,127.18899536132812,305.3780212402344,297.23614501953125,297.83221435546875,297.0707702636719,713.27001953125,308.7139587402344,74.69000244140625,0.6055494546890259,<map object at 0x7f1b31ff17b8>
0,12.239999771118164,314.254638671875,0.0,0.0,4.639999866485596,3.133212885586545e-05,346.4613037109375,-192.59339904785156,849.4237060546875,99267.0234375,0.007420006208121777,99.46812438964844,385.9125671386719,78.273681640625,0.0,0.0021899999119341373,0,0.0,0.0,204.74099731445312,0,857.8200073242188,0,0,16.655000686645508,367.59698486328125,61.36648178100586,126.71900177001953,303.50567626953125,297.25823974609375,297.7718811035156,297.2109069824219,752.8099975585938,305.4286804199219,73.62999725341797,2.005793333053589,<map object at 0x7f1b32105358>
0,12.270000457763672,316.2545166015625,0.0,0.0,4.130000114440918,2.8480770197347738e-05,370.8135681152344,-182.2971649169922,795.5315551757812,99091.578125,0.008636001497507095,104.58062744140625,324.0404357910156,71.28154754638672,0.0,0.0021899999119341373,0,0.0,0.0,203.99899291992188,0,774.1599731445312,0,0,16.572999954223633,367.5150146484375,61.1564826965332,126.2699966430664,304.8885498046875,297.2833251953125,297.7122497558594,297.2999267578125,679.1400146484375,308.0478210449219,67.1500015258789,0.9056717157363892,<map object at 0x7f1b31f87048>
0,12.3100004196167,313.95623779296875,0.0,0.03999999910593033,3.630000114440918,2.5946705136448145e-05,416.8006896972656,-124.08728790283203,720.2098388671875,99203.515625,0.010298815555870533,81.84741973876953,340.0286560058594,65.00983428955078,0.0,0.0021800000686198473,0,0.0,0.0,203.427001953125,0,693.0900268554688,0,0,16.51300048828125,367.43499755859375,60.99348068237305,125.9209976196289,305.05694580078125,297.3057556152344,298.3504638671875,297.40850830078125,607.7999877929688,305.8970031738281,61.34000015258789,2.105212926864624,<map object at 0x7f1b31f99e80>
0,12.34000015258789,317.5810546875,0.0,0.0,3.9800000190734863,2.7397743906476535e-05,358.2424621582031,-200.37716674804688,825.3785400390625,99271.9765625,0.008540009148418903,113.6690444946289,347.7728576660156,68.52854919433594,0.0,0.0021699999924749136,0,0.0,0.0,202.72500610351562,0,829.219970703125,0,0,16.440000534057617,367.3550109863281,60.79248046875,125.49299621582031,305.12957763671875,297.3393859863281,298.124267578125,297.5324401855469,726.9000244140625,308.9066467285156,64.55000305175781,0.702835738658905,<map object at 0x7f1b31f990f0>
0,12.369999885559082,313.8684997558594,0.0,0.0,3.559999942779541,2.3834274543332867e-05,418.3858642578125,-122.51949310302734,758.9448852539062,99061.2109375,0.01058585848659277,80.22052764892578,349.1094055175781,59.494869232177734,0.0,0.0021699999924749136,0,0.0,0.0,202.1719970703125,0,694.47998046875,0,0,16.391000747680664,367.2770080566406,60.6314811706543,125.1500015258789,305.33935546875,297.3691101074219,298.6723327636719,297.6558837890625,608.5700073242188,306.30303955078125,55.93000030517578,3.307184934616089,<map object at 0x7f1b31fc6278>
0,12.399998664855957,314.1329345703125,0.0,0.009999999776482582,3.4600000381469727,2.4218263206421398e-05,388.5044250488281,-151.7561492919922,769.7628784179688,99149.0546875,0.00803000945597887,88.85728454589844,343.7173156738281,60.552860260009766,0.0,0.00215999991632998,0,0.0,0.0,201.6300048828125,0,732.5900268554688,0,0,16.327999114990234,367.1990051269531,60.47848129272461,124.8239974975586,304.77911376953125,297.4024353027344,298.80938720703125,297.7899169921875,641.719970703125,305.9134826660156,57.08000183105469,1.903988242149353,<map object at 0x7f1b31f8d7f0>
0,12.4399995803833,311.9184265136719,0.0010000000474974513,11.960000038146973,7.0,2.5773915695026517e-05,399.7458801269531,-125.32562255859375,667.4608154296875,99164.9375,0.008560007438063622,86.55009460449219,240.63160705566406,64.5808334350586,9.999999747378752e-06,0.00215000007301569,0,3.800000058618025e-06,3.800000058618025e-06,202.85800170898438,0,588.6799926757812,0,0,17.878000259399414,367.12200927734375,60.37648010253906,124.60399627685547,303.24169921875,297.435791015625,298.6000061035156,297.9034423828125,515.469970703125,305.7796630859375,45.619998931884766,2.2051494121551514,<map object at 0x7f1b31f99908>
0,12.469998359680176,317.3126220703125,0.0,1.2599999904632568,11.229999542236328,2.827600656019058e-05,380.8961486816406,-178.27099609375,849.81201171875,99266.90625,0.009690008126199245,106.42349243164062,373.9910583496094,70.84203338623047,0.0,0.00215000007301569,0,1.6000000186977559e-06,1.6000000186977559e-06,202.906005859375,0,829.530029296875,0,0,18.356000900268555,367.0450134277344,60.24148178100586,124.30799865722656,306.8428039550781,297.4793701171875,298.7958679199219,297.9873352050781,726.0999755859375,308.3174743652344,58.349998474121094,1.5076736211776733,<map object at 0x7f1b31f99748>
0,12.499999046325684,314.316650390625,0.0,0.0,8.010000228881836,2.2388805518858135e-05,417.7272033691406,-126.37015533447266,641.3981323242188,99419.7109375,0.011417538858950138,84.65756225585938,262.8858947753906,55.92815017700195,0.0,0.002139999996870756,0,0.0,0.0,202.35899353027344,0,602.8099975585938,0,0,18.2189998626709,366.968994140625,60.11348342895508,124.0270004272461,306.2698974609375,297.5269470214844,299.33465576171875,298.1104736328125,527.4600219726562,307.2227478027344,47.90999984741211,1.205701231956482,<map object at 0x7f1b31f87588>
0,12.499999046325684,313.50811767578125,0.0,8.329999923706055,11.0600004196167,2.5188250219798647e-05,406.8876953125,-131.48748779296875,641.5582885742188,99290.390625,0.010428478009998798,87.02630615234375,238.17901611328125,62.99827575683594,0.0,0.0021299999207258224,0,1.3000000080864993e-06,1.3000000080864993e-06,202.8719940185547,0,591.780029296875,0,0,19.01300048828125,366.8940124511719,60.025482177734375,123.83399963378906,305.6497802734375,297.5726623535156,299.537841796875,298.2680358886719,517.8099975585938,306.8909912109375,43.61000061035156,1.4071329832077026,<map object at 0x7f1b31ff1c50>
0,12.5,313.0566101074219,0.0,0.0,11.890000343322754,2.2448370145866647e-05,415.04998779296875,-122.94855499267578,680.1209716796875,98946.140625,0.008530009537935257,73.36353302001953,239.91221618652344,56.060977935791016,0.0,0.0021299999207258224,0,0.0,0.0,202.53599548339844,0,560.5800170898438,0,0,19.018999099731445,366.8190002441406,59.91848373413086,123.5979995727539,306.691162109375,297.6206970214844,299.8456726074219,298.4090881347656,490.510009765625,306.9071044921875,44.15999984741211,2.402137517929077,<map object at 0x7f1b31f8d6d8>
0,12.499999046325684,315.29412841796875,0.0,0.009999999776482582,15.359999656677246,2.8505870432127267e-05,315.8545227050781,-228.13511657714844,964.9513549804688,99220.484375,0.0036378796212375164,117.01844024658203,395.1853942871094,71.28137969970703,0.0,0.0021200000774115324,0,0.0,0.0,201.81500244140625,0,923.780029296875,0,0,18.722999572753906,366.7460021972656,59.78648376464844,123.30500030517578,305.011474609375,297.66827392578125,299.2342224121094,298.53411865234375,808.3099975585938,306.3601379394531,55.90999984741211,2.401411771774292,<map object at 0x7f1b31f99518>
