,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,12.369998931884766,310.6932678222656,0.0,0.0,7.46999979019165,5.4138981795404106e-05,355.6402893066406,-162.89378356933594,859.20166015625,97806.1953125,0.00629963306710124,118.62730407714844,249.57949829101562,135.2916717529297,0.0,0.0038300000596791506,0,0.0,0.0,243.83299255371094,0,759.0999755859375,0,0,17.32900047302246,359.72698974609375,72.62934112548828,153.87399291992188,301.4999084472656,296.6927795410156,293.8587341308594,294.8055725097656,665.2000122070312,305.9039611816406,127.83000183105469,4.00711727142334,<map object at 0x7f39b88b57f0>
0,12.329999923706055,309.3720703125,0.0,0.0,5.650000095367432,4.376944343675859e-05,386.2763366699219,-127.14331817626953,675.0924072265625,97774.5078125,0.007510654628276825,99.78681945800781,187.40365600585938,109.42240905761719,0.0,0.003819999983534217,0,0.0,0.0,242.62899780273438,0,596.25,0,0,17.26099967956543,359.6610107421875,72.27033996582031,153.09799194335938,301.833984375,296.63995361328125,294.3897705078125,294.8866882324219,522.72998046875,305.0479736328125,103.77999877929688,2.707261085510254,<map object at 0x7f39b87a57b8>
0,12.289999008178711,310.2640686035156,0.0,0.009999999776482582,5.369999885559082,4.288292257115245e-05,402.83612060546875,-119.4839859008789,663.351318359375,97739.109375,0.00743174459785223,103.98619079589844,188.61639404296875,107.35133361816406,0.0,0.003800000064074993,0,0.0,0.0,241.52200317382812,0,590.8400268554688,0,0,17.197999954223633,359.5979919433594,71.94133758544922,152.38299560546875,302.7587585449219,296.5940856933594,294.89385986328125,295.0106201171875,518.219970703125,305.3744812011719,101.9800033569336,1.9043422937393188,<map object at 0x7f39b87af128>
0,12.25,305.0601806640625,0.0,0.3100000023841858,3.8299999237060547,2.9249555154819973e-05,425.83367919921875,-61.24136734008789,482.8919982910156,97861.703125,0.007920010015368462,59.11572265625,112.19277954101562,73.13199615478516,0.0,0.0037799999117851257,0,4.999999987376214e-07,4.999999987376214e-07,240.70899963378906,0,347.80999755859375,0,0,17.165000915527344,359.5350036621094,71.6933364868164,151.8509979248047,300.4462585449219,296.56243896484375,295.56787109375,295.186767578125,305.2099914550781,302.24737548828125,68.98999786376953,2.5035457611083984,<map object at 0x7f39b87a5be0>
0,12.269998550415039,305.05755615234375,0.0,0.0,4.010000228881836,2.966716419905424e-05,426.393310546875,-59.402225494384766,515.453857421875,98092.53125,0.009171823970973492,60.847869873046875,114.40325927734375,74.21385192871094,0.0,0.003759999992325902,0,0.0,0.0,239.8489990234375,0,351.6099853515625,0,0,17.121000289916992,359.4750061035156,71.43544006347656,151.29299926757812,300.19482421875,296.5321960449219,295.7696533203125,295.3719787597656,308.4800109863281,302.4447937011719,70.20999908447266,3.3014273643493652,<map object at 0x7f39b873bb70>
0,12.279999732971191,310.470947265625,0.0,0.0,5.21999979019165,4.2270086851203814e-05,421.09954833984375,-94.12130737304688,700.56396484375,98308.7578125,0.009170006960630417,97.08711242675781,242.48374938964844,105.81399536132812,0.0,0.0037499999161809683,0,0.0,0.0,238.81900024414062,0,613.3900146484375,0,0,17.04199981689453,359.4150085449219,71.13543701171875,150.64100646972656,302.37396240234375,296.51263427734375,296.0165710449219,295.5458984375,538.0499877929688,305.0064392089844,100.5999984741211,2.3053054809570312,<map object at 0x7f39b8859ba8>
0,12.299999237060547,312.1891174316406,0.0,0.0,5.840000152587891,4.7800956963328645e-05,372.8669738769531,-156.11724853515625,817.5520629882812,98426.4375,0.0075801098719239235,109.69789123535156,270.2603759765625,119.67207336425781,0.0,0.0037299999967217445,0,0.0,0.0,237.56199645996094,0,745.7899780273438,0,0,16.966999053955078,359.3580017089844,70.76443481445312,149.8300018310547,303.8863830566406,296.500732421875,296.28948974609375,295.72039794921875,654.0700073242188,306.4641418457031,113.83999633789062,3.1076977252960205,<map object at 0x7f39b898a048>
0,12.3100004196167,312.6473083496094,0.0,0.0,5.679999828338623,4.8289995902450755e-05,338.81854248046875,-193.89190673828125,826.7728881835938,98141.1953125,0.0047693075612187386,126.03861236572266,259.4736328125,120.86286926269531,0.0,0.003719999920576811,0,0.0,0.0,236.32400512695312,0,796.5399780273438,0,0,16.902000427246094,359.3009948730469,70.3974380493164,149.02499389648438,303.5821533203125,296.4986267089844,296.0033264160156,295.8609313964844,698.4500122070312,306.45013427734375,115.19000244140625,1.9008023738861084,<map object at 0x7f39b87afa20>
0,12.329999923706055,312.535400390625,0.0,0.0,5.980000019073486,4.892754805041477e-05,350.00384521484375,-181.7978973388672,900.13427734375,97802.6171875,0.005110005382448435,121.8475570678711,268.7845764160156,122.34429931640625,0.0,0.003700000001117587,0,0.0,0.0,235.16099548339844,0,790.780029296875,0,0,16.844999313354492,359.24700927734375,70.05143737792969,148.26499938964844,303.67486572265625,296.5062255859375,295.66912841796875,295.9241638183594,693.27001953125,307.14678955078125,116.36000061035156,3.9026706218719482,<map object at 0x7f39b873b048>
0,12.350000381469727,313.43780517578125,0.0,0.0,5.599999904632568,4.75227388960775e-05,353.8526611328125,-185.29298400878906,873.1123657226562,97894.171875,0.004761761054396629,131.0452117919922,264.1153564453125,118.95236206054688,0.0,0.0036899999249726534,0,0.0,0.0,233.98199462890625,0,795.9600219726562,0,0,16.78499984741211,359.19500732421875,69.700439453125,147.49600219726562,304.11138916015625,296.5038146972656,295.51300048828125,295.9530334472656,697.6900024414062,307.5884704589844,113.36000061035156,3.0039618015289307,<map object at 0x7f39b873b940>
0,12.359999656677246,314.18585205078125,0.0,0.0,4.96999979019165,4.4797117880079895e-05,352.1688537597656,-188.36807250976562,802.445556640625,97944.75,0.005749453324824572,139.01744079589844,262.3230285644531,111.9355697631836,0.0,0.0036700000055134296,0,0.0,0.0,232.8699951171875,0,798.3099975585938,0,0,16.731000900268555,359.1440124511719,69.37043762207031,146.7689971923828,303.9042053222656,296.5039978027344,295.3055725097656,295.9497985839844,699.6099853515625,307.4931945800781,106.95999908447266,0.7007285952568054,<map object at 0x7f39b87af5c0>
0,12.380000114440918,311.6046142578125,0.0,0.0,4.889999866485596,4.394866482471116e-05,349.1739807128906,-174.63255310058594,816.2711791992188,98051.234375,0.006147767882794142,121.61351776123047,291.1241455078125,109.96121215820312,0.0,0.003659999929368496,0,0.0,0.0,231.73399353027344,0,793.5900268554688,0,0,16.676000595092773,359.0929870605469,69.03244018554688,146.02499389648438,302.69976806640625,296.508056640625,295.2613220214844,295.9373779296875,695.3599853515625,304.89306640625,105.06999969482422,2.1044673919677734,<map object at 0x7f39b88b5b70>
0,12.399999618530273,310.04107666015625,0.0,0.0,4.96999979019165,4.361937317298725e-05,343.8877258300781,-169.60287475585938,860.1444702148438,98279.75,0.006084740161895752,117.6758041381836,304.32049560546875,109.0544662475586,0.0,0.003650000086054206,0,0.0,0.0,230.625,0,797.8900146484375,0,0,16.621000289916992,359.0450134277344,68.70445251464844,145.2989959716797,301.52508544921875,296.5098876953125,295.0277099609375,295.9018859863281,698.989990234375,304.0708923339844,104.08000183105469,4.0077714920043945,<map object at 0x7f39b8859da0>
0,12.40999984741211,310.9443054199219,0.0,0.0,4.800000190734863,4.300860018702224e-05,345.652587890625,-172.61273193359375,858.9500732421875,98520.484375,0.005900009535253048,119.90306854248047,305.93438720703125,107.61007690429688,0.0,0.003640000009909272,0,0.0,0.0,229.53399658203125,0,804.0900268554688,0,0,16.569000244140625,358.9960021972656,68.38048553466797,144.58499145507812,302.1284484863281,296.518310546875,294.95751953125,295.8492431640625,704.2899780273438,304.662841796875,102.80999755859375,3.4024524688720703,<map object at 0x7f39b873bfd0>
0,12.429998397827148,312.1697998046875,0.0,0.0,4.5,4.2037681851070374e-05,349.0575256347656,-177.63946533203125,833.3003540039062,98442.78125,0.005690006073564291,128.5467529296875,296.8353576660156,105.04035949707031,0.0,0.0036200000904500484,0,0.0,0.0,228.4530029296875,0,806.239990234375,0,0,16.51799964904785,358.95098876953125,68.05947875976562,143.875,302.8104553222656,296.5091857910156,294.9209899902344,295.8038024902344,706.0499877929688,305.3409118652344,100.54000091552734,2.2014758586883545,<map object at 0x7f39b873b358>
0,12.4399995803833,310.0080871582031,0.0,0.0,3.5999999046325684,3.4364118619123474e-05,372.79998779296875,-140.91497802734375,686.3800659179688,98395.625,0.007420005742460489,106.98458862304688,235.25421142578125,85.95008087158203,0.0,0.0036100000143051147,0,0.0,0.0,227.4980010986328,0,648.3300170898438,0,0,16.47599983215332,358.9049987792969,67.77548217773438,143.24600219726562,302.1565246582031,296.51300048828125,295.0699157714844,295.7800598144531,567.6599731445312,304.14910888671875,82.3499984741211,1.702522873878479,<map object at 0x7f39b873bc50>
0,12.460000038146973,311.984619140625,0.0,0.0,4.079999923706055,3.91873691114597e-05,364.3114929199219,-160.62982177734375,802.4639282226562,98443.421875,0.006690007634460926,116.08296966552734,308.5699462890625,98.06390380859375,0.0,0.003599999938160181,0,0.0,0.0,226.4759979248047,0,778.0999755859375,0,0,16.427000045776367,358.8599853515625,67.47248077392578,142.5760040283203,303.37255859375,296.5119323730469,295.4145202636719,295.78997802734375,681.1500244140625,304.9586181640625,93.98999786376953,2.204133987426758,<map object at 0x7f39b8859cf8>
0,12.479999542236328,310.601318359375,0.0,0.0,4.079999923706055,3.980170004069805e-05,308.4669494628906,-204.57252502441406,835.2775268554688,98579.3046875,0.0032470589503645897,122.85261535644531,310.3081359863281,99.51752471923828,0.0,0.003590000094845891,0,0.0,0.0,225.43299865722656,0,839.8400268554688,0,0,16.371000289916992,358.8169860839844,67.1664810180664,141.89500427246094,301.7156066894531,296.5059509277344,295.3018493652344,295.82293701171875,735.0599975585938,303.5377197265625,95.44000244140625,1.9058626890182495,<map object at 0x7f39b87417f0>
0,12.489998817443848,312.6220703125,0.0,0.0,4.03000020980835,3.955667489208281e-05,332.1905212402344,-197.46824645996094,851.9271850585938,98512.4453125,0.003957448527216911,137.09844970703125,296.35162353515625,98.93716430664062,0.0,0.0035800000187009573,0,0.0,0.0,224.44400024414062,0,831.6199951171875,0,0,16.327999114990234,358.77398681640625,66.87248229980469,141.24400329589844,303.0018615722656,296.5094909667969,294.60906982421875,295.7787780761719,727.72998046875,305.65069580078125,94.9000015258789,2.106229066848755,<map object at 0x7f39b8741b38>
0,12.509998321533203,312.5005798339844,0.0,0.0,4.050000190734863,3.9029051549732685e-05,335.5559997558594,-190.39077758789062,881.9537353515625,98367.890625,0.0044600083492696285,133.84536743164062,307.30694580078125,97.7237319946289,0.0,0.0035699999425560236,0,0.0,0.0,223.43800354003906,0,831.2899780273438,0,0,16.284000396728516,358.7309875488281,66.57447814941406,140.5800018310547,302.7538757324219,296.5030212402344,294.5527038574219,295.6997375488281,727.3099975585938,305.7328796386719,93.68000030517578,2.7060017585754395,<map object at 0x7f39b88b5f60>
0,12.520000457763672,312.114990234375,0.0,0.0,3.819999933242798,3.630458741099574e-05,351.1004638671875,-173.89691162109375,858.0642700195312,98008.875,0.005540009122341871,129.31942749023438,280.12042236328125,90.86425018310547,0.0,0.0035600000992417336,0,0.0,0.0,222.4980010986328,0,768.9299926757812,0,0,16.240999221801758,358.6910095214844,66.29547882080078,139.96099853515625,302.8070068359375,296.49249267578125,294.70281982421875,295.64984130859375,672.6199951171875,306.7201232910156,87.05000305175781,4.506106376647949,<map object at 0x7f39b8859828>
0,12.539999961853027,312.66510009765625,0.0,0.0,3.299999952316284,3.3854674256872386e-05,364.93670654296875,-165.4602508544922,764.3338012695312,98125.2265625,0.007040009368211031,130.6082763671875,285.19647216796875,84.79378509521484,0.0,0.0035500000230968,0,0.0,0.0,221.61500549316406,0,759.1500244140625,0,0,16.202999114990234,358.6510009765625,66.03448486328125,139.3780059814453,303.43963623046875,296.48193359375,294.8396301269531,295.6327819824219,663.9500122070312,305.8443603515625,81.48999786376953,2.1084563732147217,<map object at 0x7f39b87a5438>
0,12.5600004196167,314.04132080078125,0.0,0.0,3.3399999141693115,3.407589974813163e-05,365.5892028808594,-175.3658447265625,795.4816284179688,98283.6953125,0.006849306635558605,132.50970458984375,280.62872314453125,85.2016372680664,0.0,0.003539999946951866,0,0.0,0.0,220.7449951171875,0,768.02001953125,0,0,16.166000366210938,358.6109924316406,65.77548217773438,138.80299377441406,304.8648986816406,296.4840087890625,295.19256591796875,295.64410400390625,671.5800170898438,307.1683349609375,81.8499984741211,2.003368377685547,<map object at 0x7f39b873b630>
0,12.569998741149902,313.4499206542969,0.0,0.0,3.380000114440918,3.3226911909878254e-05,376.55364990234375,-160.52503967285156,827.20654296875,98065.875,0.007220290135592222,123.77503967285156,277.7261962890625,83.01654815673828,0.0,0.0035200000274926424,0,0.0,0.0,219.8979949951172,0,735.7999877929688,0,0,16.1299991607666,358.5710144042969,65.52448272705078,138.2429962158203,304.8401794433594,296.4777526855469,295.5693359375,295.7032165527344,643.2899780273438,307.4628601074219,79.62999725341797,3.6013898849487305,<map object at 0x7f39b8859630>
0,12.59000015258789,312.1709899902344,0.0,0.0,3.450000047683716,3.359539550729096e-05,362.7540283203125,-165.3600616455078,870.3133544921875,97849.40625,0.006580007262527943,107.6622085571289,309.6365966796875,83.90336608886719,0.0,0.0035200000274926424,0,0.0,0.0,219.01300048828125,0,760.469970703125,0,0,16.09000015258789,358.53399658203125,65.26348114013672,137.66000366210938,304.71337890625,296.4732360839844,296.2647399902344,295.82305908203125,664.739990234375,306.2667236328125,80.45999908447266,4.803297996520996,<map object at 0x7f39b87a5518>
0,12.600000381469727,313.6204833984375,0.0,0.0,3.049999952316284,3.192692020093091e-05,357.73638916015625,-177.54660034179688,776.8338012695312,98018.5390625,0.006340005900710821,128.19155883789062,299.2783508300781,79.75382995605469,0.0,0.0035099999513477087,0,0.0,0.0,218.18499755859375,0,780.6900024414062,0,0,16.076000213623047,358.4960021972656,65.01148223876953,137.0970001220703,304.6679992675781,296.4761657714844,296.3222351074219,295.9607849121094,682.2899780273438,306.073974609375,76.70999908447266,1.1055494546890259,<map object at 0x7f39b873beb8>
0,12.619999885559082,310.68463134765625,0.0,0.0,3.109999895095825,3.133212885586545e-05,338.6012878417969,-173.9833984375,817.9536743164062,98153.21875,0.0053900061175227165,115.48812866210938,324.3125915527344,78.273681640625,0.0,0.0035000001080334187,0,0.0,0.0,217.3520050048828,0,789.5999755859375,0,0,16.034000396728516,358.4590148925781,64.7664794921875,136.55099487304688,302.37567138671875,296.4882507324219,296.0718688964844,296.0709228515625,689.9400024414062,303.4486999511719,75.16999816894531,2.505793333053589,<map object at 0x7f39b8741c88>
0,12.640000343322754,312.2745361328125,0.0,0.0,2.869999885559082,2.9680770239792764e-05,357.71356201171875,-165.7171630859375,777.9815673828125,97984.375,0.006696001160889864,125.01062774658203,295.5404357910156,74.3115463256836,0.0,0.003490000031888485,0,0.0,0.0,216.56199645996094,0,753.760009765625,0,0,15.99899959564209,358.4219970703125,64.53348541259766,136.02899169921875,303.2685546875,296.4933166503906,295.75225830078125,296.0999450683594,658.510009765625,305.2278137207031,71.44000244140625,1.9056717157363892,<map object at 0x7f39b87af908>
0,12.65000057220459,312.0362548828125,0.0,0.0,3.0,3.074670530622825e-05,349.2507019042969,-173.45729064941406,846.33984375,98125.4140625,0.005618815775960684,109.23741912841797,329.79864501953125,76.79983520507812,0.0,0.0034799999557435513,0,0.0,0.0,215.73599243164062,0,786.6099853515625,0,0,15.95300006866455,358.385009765625,64.2934799194336,135.49099731445312,304.2169189453125,296.5057678222656,296.40045166015625,296.15850830078125,687.0800170898438,304.5870056152344,73.79000091552734,2.4052131175994873,<map object at 0x7f39b87a56a0>
0,12.670000076293945,313.5510559082031,0.0,0.0,2.799999952316284,2.9597744287457317e-05,349.1724548339844,-181.5471649169922,813.4585571289062,98081.78125,0.005540009122341871,134.9790496826172,303.12286376953125,73.91854858398438,0.0,0.003470000112429261,0,0.0,0.0,214.9429931640625,0,791.6099853515625,0,0,15.916999816894531,358.3479919433594,64.05847930908203,134.96600341796875,303.9495849609375,296.5194091796875,295.9942626953125,296.2124328613281,691.3200073242188,306.35662841796875,71.12000274658203,2.002835750579834,<map object at 0x7f39b8741518>
0,12.6899995803833,311.5585021972656,0.0,0.0,3.109999895095825,2.9234273824840784e-05,366.8658447265625,-156.8994903564453,881.0948486328125,97953.015625,0.005715858191251755,103.73052978515625,320.1694030761719,73.13487243652344,0.0,0.0034600000362843275,0,0.0,0.0,214.218994140625,0,746.7999877929688,0,0,15.9399995803833,358.3139953613281,63.82948303222656,134.4510040283203,304.58935546875,296.53912353515625,296.56231689453125,296.2759094238281,652.0700073242188,305.2930603027344,70.0199966430664,4.507184982299805,<map object at 0x7f39b87a5ef0>
0,12.69999885559082,312.3029479980469,0.0,0.03999999910593033,2.509999990463257,2.5918263418134302e-05,367.5444030761719,-156.6861572265625,733.4628295898438,98025.953125,0.006540009751915932,119.43728637695312,287.017333984375,64.94285583496094,0.0,0.003449999960139394,0,1.0000000116860974e-07,1.0000000116860974e-07,213.4980010986328,0,716.9199829101562,0,0,15.906000137329102,358.27899169921875,63.61748123168945,133.97500610351562,303.8691101074219,296.55242919921875,296.4493713378906,296.34991455078125,625.8599853515625,305.053466796875,62.38999938964844,1.2039881944656372,<map object at 0x7f39b873b438>
0,12.720000267028809,303.7184143066406,0.0,0.05000000074505806,3.309999942779541,1.6673915524734184e-05,413.6358947753906,-60.44562530517578,523.0208129882812,98175.3359375,0.00723000755533576,70.48009490966797,145.74160766601562,41.77082824707031,0.0,0.00343999988399446,0,1.0000000116860974e-07,1.0000000116860974e-07,213.8090057373047,0,364.25,0,0,16.656999588012695,358.2449951171875,63.481483459472656,133.6699981689453,298.80169677734375,296.5757751464844,296.2099914550781,296.4134521484375,317.92999267578125,300.44964599609375,38.40999984741211,3.7051494121551514,<map object at 0x7f39b87419e8>
0,12.729998588562012,311.65264892578125,0.0,0.0,4.800000190734863,2.60760061792098e-05,379.9561767578125,-139.18099975585938,786.612060546875,98248.40625,0.00768000865355134,108.89349365234375,301.5510559082031,65.20203399658203,0.0,0.00343000004068017,0,0.0,0.0,213.125,0,702.5,0,0,16.599000930786133,358.21099853515625,63.29048156738281,133.23599243164062,303.91278076171875,296.58935546875,296.1758728027344,296.3873291015625,613.0399780273438,304.8174743652344,60.400001525878906,2.6076736450195312,<map object at 0x7f39b87af748>
0,12.749999046325684,312.0766296386719,0.0,0.0,3.700000047683716,2.178880458814092e-05,409.5172119140625,-111.29015350341797,632.7281494140625,98302.90625,0.008767539635300636,117.46755981445312,228.9158935546875,54.59815216064453,0.0,0.0034199999645352364,0,0.0,0.0,212.47799682617188,0,585.2899780273438,0,0,16.535999298095703,358.1759948730469,63.111480712890625,132.8300018310547,303.5298767089844,296.616943359375,296.4546813964844,296.43048095703125,510.6600036621094,306.052734375,50.900001525878906,1.105701208114624,<map object at 0x7f39b87411d0>
0,12.719999313354492,309.38812255859375,0.0,13.960000038146973,5.260000228881836,2.0988250980735756e-05,437.647705078125,-74.94747924804688,530.4082641601562,98111.5859375,0.008848478086292744,95.2363052368164,131.39901733398438,52.46827697753906,0.0,0.0034199999645352364,0,1.0000000116860974e-07,1.0000000116860974e-07,212.92599487304688,0,404.9100036621094,0,0,17.357999801635742,358.1419982910156,62.99748229980469,132.5709991455078,303.33978271484375,296.6326904296875,296.7478332519531,296.4980163574219,353.3900146484375,305.59100341796875,33.25,2.607132911682129,<map object at 0x7f39b87af9e8>
0,12.699999809265137,314.0365905761719,0.0,0.0,9.510000228881836,2.9848370104446076e-05,346.22998046875,-192.53855895996094,928.7109985351562,97850.234375,0.004180009476840496,127.73353576660156,329.9422302246094,74.53097534179688,0.0,0.0034099998883903027,0,0.0,0.0,212.3350067138672,0,827.6699829101562,0,0,17.39900016784668,358.1080017089844,62.806480407714844,132.12899780273438,306.3311767578125,296.66070556640625,297.1656494140625,296.589111328125,722.5700073242188,306.9971008300781,65.0199966430664,3.7021377086639404,<map object at 0x7f39b873b518>
0,12.669999122619629,315.5841064453125,0.0,0.0,8.119999885559082,2.7905869501410052e-05,334.7745361328125,-207.83511352539062,848.4613647460938,98098.984375,0.0038378797471523285,152.6484375,305.775390625,69.86138153076172,0.0,0.0034000000450760126,0,0.0,0.0,211.5279998779297,0,840.0900268554688,0,0,17.277000427246094,358.072998046875,62.599483489990234,131.6510009765625,305.8114929199219,296.6782531738281,296.7442321777344,296.6841125488281,733.6300048828125,307.7301330566406,61.7400016784668,0.8014118671417236,<map object at 0x7f39b87a5358>
0,12.649999618530273,312.70281982421875,0.0,0.11999999731779099,8.149999618530273,2.7362557375454344e-05,331.7204895019531,-193.62257385253906,896.7412719726562,97973.78125,0.0036273810546845198,136.18402099609375,330.15252685546875,68.37129211425781,0.0,0.003389999968931079,0,3.000000106112566e-07,3.000000106112566e-07,210.7779998779297,0,831.3300170898438,0,0,17.184999465942383,358.03900146484375,62.400482177734375,131.19200134277344,304.1863098144531,296.70867919921875,296.3182678222656,296.6982116699219,726.1900024414062,305.2489318847656,60.09000015258789,2.8100457191467285,<map object at 0x7f39b87af400>
