,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.069998741149902,310.2232666015625,0.0,0.0,8.40999984741211,5.993898230371997e-05,351.98028564453125,-164.77378845214844,842.6116943359375,98137.6953125,0.006089632865041494,114.78730773925781,233.7294921875,149.99166870117188,0.0,0.004259999841451645,0,0.0,0.0,233.57899475097656,0,761.75,0,0,17.67099952697754,361.1730041503906,69.4503402709961,146.45799255371094,300.7799072265625,296.5727844238281,293.5787353515625,294.6255798339844,662.1699829101562,305.7939758300781,141.5800018310547,3.807117462158203,<map object at 0x7f31cae0da20>
0,13.050000190734863,309.6520690917969,0.0,0.0,6.599999904632568,5.016944487579167e-05,377.1163330078125,-138.00332641601562,688.2523803710938,98084.0078125,0.0074706547893583775,103.49681854248047,185.84365844726562,125.58240509033203,0.0,0.004240000154823065,0,0.0,0.0,232.19400024414062,0,634.7100219726562,0,0,17.591999053955078,361.1189880371094,69.0433349609375,145.55799865722656,301.26397705078125,296.51995849609375,293.9797668457031,294.67669677734375,551.8900146484375,305.37799072265625,118.9800033569336,2.4072611331939697,<map object at 0x7f31caf16f98>
0,13.019998550415039,309.924072265625,0.0,0.029999999329447746,6.010000228881836,4.66829224023968e-05,399.0061340332031,-121.05398559570312,646.6913452148438,98060.8125,0.007591744884848595,100.34619140625,168.98638916015625,116.69132995605469,0.0,0.004220000002533197,0,0.0,0.0,230.9720001220703,0,581.8499755859375,0,0,17.524999618530273,361.06500244140625,68.68433380126953,144.76300048828125,302.1187438964844,296.4640808105469,294.53387451171875,294.7806091308594,506.07000732421875,305.54449462890625,110.6500015258789,1.704342246055603,<map object at 0x7f31cb04eef0>
0,13.0,305.38018798828125,0.0,1.090000033378601,4.510000228881836,3.294955604360439e-05,425.523681640625,-64.83136749267578,487.1319885253906,98169.203125,0.008910009637475014,59.41572189331055,116.13278198242188,82.4419937133789,0.0,0.004209999926388264,0,1.6000000186977559e-06,1.6000000186977559e-06,230.10699462890625,0,370.5,0,0,17.520000457763672,361.0140075683594,68.41633605957031,144.17100524902344,300.5762634277344,296.43243408203125,295.26788330078125,294.94677734375,322.3399963378906,302.4573669433594,76.83999633789062,2.40354585647583,<map object at 0x7f31cae50d30>
0,12.999999046325684,305.4075622558594,0.0,0.0,4.670000076293945,3.2867163099581376e-05,425.7633056640625,-62.572227478027344,503.933837890625,98402.734375,0.009501824155449867,60.667869567871094,109.56326293945312,82.28385162353516,0.0,0.004189999774098396,0,0.0,0.0,229.22900390625,0,361.7200012207031,0,0,17.507999420166016,360.9620056152344,68.14643859863281,143.5749969482422,300.26483154296875,296.4022216796875,295.58966064453125,295.1419677734375,314.69000244140625,302.8247985839844,77.61000061035156,2.8014273643493652,<map object at 0x7f31cae0d5c0>
0,13.0,311.16094970703125,0.0,0.0,6.699999809265137,5.137008702149615e-05,406.34954833984375,-114.81130981445312,756.833984375,98625.7578125,0.00920000672340393,98.49710845947266,265.5637512207031,128.3939971923828,0.0,0.00418000016361475,0,0.0,0.0,227.98800659179688,0,696.0999755859375,0,0,17.413000106811523,360.9129943847656,67.79043579101562,142.78500366210938,302.6839599609375,296.3726501464844,295.8965759277344,295.3359069824219,605.6099853515625,305.346435546875,121.69999694824219,2.3053054809570312,<map object at 0x7f31cb04eeb8>
0,12.999999046325684,311.859130859375,0.0,0.0,7.019999980926514,5.4100957640912384e-05,369.3069763183594,-158.26724243164062,828.5520629882812,98734.5390625,0.007340109907090664,106.50788879394531,259.890380859375,135.31207275390625,0.0,0.0041600000113248825,0,0.0,0.0,226.57000732421875,0,756.8200073242188,0,0,17.326000213623047,360.864990234375,67.3784408569336,141.86599731445312,303.2763977050781,296.3607177734375,296.0994873046875,295.5203857421875,658.4400024414062,306.54412841796875,128.2899932861328,3.3076977729797363,<map object at 0x7f31cadfb0f0>
0,13.0,312.2572937011719,0.0,0.0,6.659999847412109,5.388999488786794e-05,330.3685302734375,-199.2519073486328,819.5228881835938,98453.1953125,0.004279307555407286,122.94861602783203,239.73362731933594,134.8628692626953,0.0,0.004149999935179949,0,0.0,0.0,225.17100524902344,0,799.0700073242188,0,0,17.25,360.8160095214844,66.96843719482422,140.95199584960938,302.6721496582031,296.3586120605469,295.72332763671875,295.66094970703125,695.1900024414062,306.5601501464844,128.1999969482422,1.6008024215698242,<map object at 0x7f31cae0dda0>
0,13.0,312.285400390625,0.0,0.0,6.909999847412109,5.4227548389462754e-05,349.9638366699219,-181.2178955078125,878.9542846679688,98104.21875,0.005110005382448435,120.18756103515625,250.8245849609375,135.6143035888672,0.0,0.004129999782890081,0,0.0,0.0,223.89199829101562,0,789.010009765625,0,0,17.18600082397461,360.77099609375,66.59243774414062,140.11300659179688,302.9548645019531,296.3562316894531,295.3191223144531,295.71417236328125,686.4400024414062,307.12677001953125,128.6999969482422,3.5026707649230957,<map object at 0x7f31cae50390>
0,13.0,313.20782470703125,0.0,0.0,6.449999809265137,5.282273923512548e-05,356.65264892578125,-182.6129913330078,852.2023315429688,98216.171875,0.00491176126524806,129.35520935058594,247.76536560058594,132.10235595703125,0.0,0.004120000172406435,0,0.0,0.0,222.56500244140625,0,793.3499755859375,0,0,17.118000030517578,360.7250061035156,66.20343780517578,139.24400329589844,303.42138671875,296.36383056640625,295.1829833984375,295.7230224609375,690.2100219726562,307.50848388671875,125.6500015258789,2.5039618015289307,<map object at 0x7f31cae0d6d8>
0,13.0,314.4158630371094,0.0,0.0,5.78000020980835,4.979711593477987e-05,360.1688537597656,-184.02806091308594,789.2255859375,98251.9453125,0.006399453151971102,138.01744079589844,246.1430206298828,124.59557342529297,0.0,0.004110000096261501,0,0.0,0.0,221.3470001220703,0,794.1199951171875,0,0,17.05900001525879,360.6820068359375,65.8454360961914,138.4429931640625,303.5741882324219,296.364013671875,295.03558349609375,295.71978759765625,690.8800048828125,308.1031799316406,118.81999969482422,0.40072861313819885,<map object at 0x7f31cae0df28>
0,13.0,311.3246154785156,0.0,0.0,5.769999980926514,4.964866457157768e-05,349.40399169921875,-174.05255126953125,816.6511840820312,98359.8359375,0.006087767891585827,118.51351928710938,274.44415283203125,124.08120727539062,0.0,0.004100000020116568,0,0.0,0.0,220.072998046875,0,792.3200073242188,0,0,16.996000289916992,360.6390075683594,65.471435546875,137.6060028076172,302.0897521972656,296.3580627441406,295.0213317871094,295.7073974609375,689.3200073242188,305.07305908203125,118.30999755859375,2.204467535018921,<map object at 0x7f31caf16f60>
0,13.0,309.55108642578125,0.0,0.0,5.800000190734863,4.8919373512035236e-05,342.90771484375,-168.7428741455078,851.094482421875,98612.453125,0.006114739924669266,113.0958023071289,289.9604797363281,122.25447082519531,0.0,0.0040799998678267,0,0.0,0.0,218.8260040283203,0,795.989990234375,0,0,16.933000564575195,360.59600830078125,65.10545349121094,136.78700256347656,300.8150634765625,296.3598937988281,294.7677001953125,295.681884765625,692.510009765625,303.8808898925781,116.44999694824219,3.8077712059020996,<map object at 0x7f31cae506d8>
0,13.0,310.3742980957031,0.0,0.0,5.590000152587891,4.840859764954075e-05,343.2525939941406,-172.7627410888672,851.070068359375,98774.484375,0.005900009535253048,114.50306701660156,291.8243713378906,120.96007537841797,0.0,0.0040699997916817665,0,0.0,0.0,217.5989990234375,0,802.75,0,0,16.87299919128418,360.5530090332031,64.7454833984375,135.97999572753906,301.408447265625,296.3583068847656,294.6875305175781,295.6192321777344,698.4000244140625,304.4628601074219,115.36000061035156,3.4024524688720703,<map object at 0x7f31cadfbda0>
0,12.999999046325684,311.71978759765625,0.0,0.0,5.260000228881836,4.733768219011836e-05,349.8575134277344,-175.56947326660156,828.7503662109375,98689.1796875,0.006000006105750799,123.08676147460938,283.92535400390625,118.44036102294922,0.0,0.00406000018119812,0,0.0,0.0,216.3730010986328,0,803.6599731445312,0,0,16.815000534057617,360.51300048828125,64.38548278808594,135.17300415039062,302.16046142578125,296.35919189453125,294.6610107421875,295.57379150390625,699.1799926757812,305.3409118652344,113.18000030517578,2.301475763320923,<map object at 0x7f31cae0dd68>
0,13.0,311.35809326171875,0.0,0.0,4.559999942779541,4.2264120565960184e-05,364.8699951171875,-156.79498291015625,738.7500610351562,98627.625,0.007270005997270346,113.36459350585938,255.13421630859375,105.59008026123047,0.0,0.004050000105053186,0,0.0,0.0,215.25,0,723.22998046875,0,0,16.768999099731445,360.4729919433594,64.05348205566406,134.42799377441406,302.2665100097656,296.3529968261719,294.84991455078125,295.550048828125,629.2100219726562,305.2191162109375,101.02999877929688,1.5025228261947632,<map object at 0x7f31cae50b00>
0,13.0,312.15460205078125,0.0,0.0,4.75,4.458737021195702e-05,365.97149658203125,-160.67982482910156,797.243896484375,98664.3203125,0.0068200076930224895,112.38296508789062,291.9199523925781,111.39390563964844,0.0,0.004029999952763319,0,0.0,0.0,214.0709991455078,0,775.0700073242188,0,0,16.71299934387207,360.4330139160156,63.707481384277344,133.64999389648438,303.112548828125,296.3419189453125,295.2245178222656,295.5699768066406,674.3099975585938,305.4786071777344,106.63999938964844,1.9041340351104736,<map object at 0x7f31cad9a320>
0,13.0,310.331298828125,0.0,0.0,4.760000228881836,4.520170114119537e-05,307.5469665527344,-204.52252197265625,829.8475341796875,98813.8046875,0.003337058937177062,117.92261505126953,295.29815673828125,112.98751831054688,0.0,0.004019999876618385,0,0.0,0.0,212.88900756835938,0,837.5900268554688,0,0,16.652999877929688,360.39300537109375,63.36248016357422,132.87399291992188,301.0755920410156,296.345947265625,295.121826171875,295.6129455566406,728.7100219726562,303.65771484375,108.22000122070312,1.8058626651763916,<map object at 0x7f31caf162e8>
0,12.999999046325684,312.0420837402344,0.0,0.0,4.710000038146973,4.505667311605066e-05,331.1605224609375,-195.93824768066406,848.607177734375,98761.34375,0.004077448509633541,130.8384552001953,284.0416259765625,112.56716918945312,0.0,0.004009999800473452,0,0.0,0.0,211.76600646972656,0,829.25,0,0,16.60300064086914,360.3529968261719,63.0324821472168,132.13099670410156,302.161865234375,296.3394775390625,294.4190673828125,295.56878662109375,721.4400024414062,305.460693359375,107.8499984741211,2.0062291622161865,<map object at 0x7f31cae0d320>
0,12.999999046325684,311.8805847167969,0.0,0.0,4.659999847412109,4.422905112733133e-05,334.7659912109375,-188.5007781982422,867.543701171875,98624.59375,0.004680008627474308,127.30537414550781,295.93695068359375,110.64373016357422,0.0,0.004000000189989805,0,0.0,0.0,210.62899780273438,0,828.1900024414062,0,0,16.55299949645996,360.3160095214844,62.69748306274414,131.3780059814453,301.90386962890625,296.3330078125,294.3627014160156,295.4997253417969,720.52001953125,305.4328918457031,105.9800033569336,2.606001853942871,<map object at 0x7f31cadfbef0>
0,13.0,311.7749938964844,0.0,0.0,4.349999904632568,4.0704584534978494e-05,357.5904541015625,-165.8869171142578,833.6442260742188,98248.375,0.00624000933021307,123.48943328857422,271.7104187011719,101.91424560546875,0.0,0.0039900001138448715,0,0.0,0.0,209.57899475097656,0,760.3400268554688,0,0,16.509000778198242,360.27899169921875,62.38848114013672,130.68199157714844,302.0769958496094,296.3324890136719,294.4728088378906,295.4498291015625,661.5,306.5601501464844,97.55999755859375,4.206106662750244,<map object at 0x7f31cb04e7f0>
0,13.0,312.0151062011719,0.0,0.0,3.7799999713897705,3.7954676372464746e-05,369.8367004394531,-155.85025024414062,746.3137817382812,98369.828125,0.007890009321272373,120.32827758789062,273.7464904785156,94.88378143310547,0.0,0.003980000037699938,0,0.0,0.0,208.58599853515625,0,738.989990234375,0,0,16.466999053955078,360.24200439453125,62.09648132324219,130.0229949951172,302.56964111328125,296.3219299316406,294.6996154785156,295.4327697753906,642.9199829101562,305.704345703125,91.0999984741211,2.20845627784729,<map object at 0x7f31cad9b4e0>
0,13.0,313.7613220214844,0.0,0.0,3.930000066757202,3.9075897802831605e-05,369.2691955566406,-170.26583862304688,797.2616577148438,98514.59375,0.007229306735098362,124.11970520019531,272.188720703125,97.75163269042969,0.0,0.003969999961555004,0,0.0,0.0,207.5800018310547,0,761.3499755859375,0,0,16.423999786376953,360.2049865722656,61.79948043823242,129.35499572753906,304.33489990234375,296.3139953613281,295.1625671386719,295.4541015625,662.3800048828125,307.3183288574219,93.81999969482422,2.1033682823181152,<map object at 0x7f31cad9a828>
0,12.999999046325684,313.22991943359375,0.0,0.0,3.869999885559082,3.762690903386101e-05,379.30364990234375,-157.27503967285156,807.70654296875,98294.671875,0.0073902904987335205,117.94503784179688,260.67620849609375,93.9865493774414,0.0,0.00395999988541007,0,0.0,0.0,206.58999633789062,0,722.1400146484375,0,0,16.382999420166016,360.1669921875,61.508480072021484,128.69900512695312,304.3101806640625,296.3077392578125,295.5493469238281,295.543212890625,628.260009765625,307.4728698730469,90.12000274658203,3.1013898849487305,<map object at 0x7f31cadfbf98>
0,13.0,312.1009826660156,0.0,0.0,3.9000000953674316,3.779539474635385e-05,370.64404296875,-158.8900604248047,841.46337890625,98075.5078125,0.006420006975531578,100.45220947265625,282.1465759277344,94.61336517333984,0.0,0.003949999809265137,0,0.0,0.0,205.5989990234375,0,729.1900024414062,0,0,16.33799934387207,360.1300048828125,61.21748352050781,128.04299926757812,304.5933837890625,296.3032531738281,296.2747497558594,295.67303466796875,634.3900146484375,306.5467224121094,90.70999908447266,4.303297996520996,<map object at 0x7f31cad9a278>
0,13.0,314.3304748535156,0.0,0.0,3.509999990463257,3.682692113216035e-05,361.29638671875,-177.86660766601562,778.0838012695312,98251.5390625,0.006610006093978882,126.06156158447266,277.7083435058594,92.20382690429688,0.0,0.00394000019878149,0,0.0,0.0,204.61199951171875,0,771.9500122070312,0,0,16.298999786376953,360.09600830078125,60.926483154296875,127.38600158691406,304.4880065917969,296.316162109375,296.3122253417969,295.8307800292969,671.5999755859375,307.36395263671875,88.69000244140625,0.8055494427680969,<map object at 0x7f31cad9b668>
0,13.0,310.42462158203125,0.0,0.0,3.559999942779541,3.633213054854423e-05,338.2312927246094,-174.26339721679688,817.5537109375,98398.421875,0.005450006108731031,108.7281265258789,314.1625671386719,90.78368377685547,0.0,0.003930000122636557,0,0.0,0.0,203.64300537109375,0,788.4199829101562,0,0,16.25200080871582,360.0610046386719,60.64348220825195,126.74700164794922,301.9756774902344,296.3282470703125,296.11187744140625,295.9609069824219,685.9299926757812,303.5686950683594,87.2300033569336,2.505793333053589,<map object at 0x7f31caf16780>
0,13.0,311.8645324707031,0.0,0.0,3.259999990463257,3.4280768886674196e-05,359.34356689453125,-162.6371612548828,772.0415649414062,98231.4765625,0.006716001313179731,118.13062286376953,278.5804443359375,85.63154602050781,0.0,0.003920000046491623,0,0.0,0.0,202.7259979248047,0,739.1900024414062,0,0,16.21299934387207,360.0270080566406,60.374481201171875,126.13899993896484,302.6185607910156,296.33331298828125,295.7122497558594,295.99993896484375,643.0999755859375,305.31781005859375,82.37000274658203,1.9056717157363892,<map object at 0x7f31cae0da58>
0,13.0,311.8062438964844,0.0,0.0,3.430000066757202,3.544670471455902e-05,359.03070068359375,-163.6672821044922,843.6198120117188,98351.4140625,0.006028815638273954,99.76742553710938,317.1386413574219,88.73983764648438,0.0,0.003909999970346689,0,0.0,0.0,201.7729949951172,0,766.9600219726562,0,0,16.16200065612793,359.9930114746094,60.09748077392578,125.51300048828125,303.9669189453125,296.35577392578125,296.40045166015625,296.04852294921875,667.260009765625,304.8269958496094,85.30999755859375,2.5052130222320557,<map object at 0x7f31cadfb668>
0,13.0,313.9610595703125,0.0,0.0,3.190000057220459,3.4597745980136096e-05,346.4124755859375,-186.4771728515625,809.9685668945312,98338.078125,0.005640008952468634,131.24903869628906,288.2928466796875,86.44854736328125,0.0,0.0038999998942017555,0,0.0,0.0,200.84100341796875,0,793.47998046875,0,0,16.121999740600586,359.9580078125,59.823482513427734,124.89399719238281,303.5795593261719,296.369384765625,296.0142822265625,296.1224365234375,690.3300170898438,307.066650390625,83.26000213623047,1.502835750579834,<map object at 0x7f31caf16550>
0,13.0,311.64849853515625,0.0,0.0,3.450000047683716,3.2934272894635797e-05,385.8958435058594,-140.4394989013672,843.4148559570312,98157.3125,0.006235857959836721,94.43052673339844,291.70941162109375,82.31487274169922,0.0,0.0038900000508874655,0,0.0,0.0,200.04600524902344,0,697.9500122070312,0,0,16.163000106811523,359.92401123046875,59.567481994628906,124.31500244140625,304.6693420410156,296.3891296386719,296.7123107910156,296.1958923339844,607.219970703125,305.873046875,78.87000274658203,4.307185173034668,<map object at 0x7f31cad9bac8>
0,12.999999046325684,313.0029602050781,0.0,0.0,2.8499999046325684,3.001826371473726e-05,380.2744140625,-147.53614807128906,719.7628784179688,98263.0546875,0.006860009860247374,116.46728515625,254.76731872558594,75.15286254882812,0.0,0.0038799999747425318,0,0.0,0.0,199.21099853515625,0,680.489990234375,0,0,16.121000289916992,359.8900146484375,59.32448196411133,123.76499938964844,303.6890869140625,296.4124450683594,296.6393737792969,296.2998962402344,592.030029296875,306.5234680175781,72.30000305175781,0.8039882183074951,<map object at 0x7f31cad9ae10>
0,13.0,303.9084167480469,0.0,0.2800000011920929,3.259999990463257,1.9273915313533507e-05,410.7558898925781,-64.88562774658203,523.6708374023438,98404.640625,0.007550007663667202,67.84009552001953,142.6416015625,48.28083038330078,0.0,0.003869999898597598,0,6.000000212225132e-07,6.000000212225132e-07,199.28900146484375,0,371.45001220703125,0,0,16.708999633789062,359.8550109863281,59.16948318481445,123.41099548339844,298.731689453125,296.435791015625,296.3500061035156,296.3834228515625,323.1600036621094,300.7696533203125,44.75,3.605149269104004,<map object at 0x7f31caf16fd0>
0,12.999999046325684,312.4726257324219,0.0,0.0,5.03000020980835,3.1976007448975e-05,378.6461486816406,-146.34100341796875,829.862060546875,98465.109375,0.007830008864402771,106.96349334716797,316.90106201171875,80.02203369140625,0.0,0.003860000055283308,0,0.0,0.0,198.46099853515625,0,745.1799926757812,0,0,16.659000396728516,359.8210144042969,58.9324836730957,122.8689956665039,304.102783203125,296.4593505859375,296.3558654785156,296.3773498535156,648.3099975585938,305.48748779296875,74.98999786376953,2.507673740386963,<map object at 0x7f31cad9b1d0>
0,12.999999046325684,313.9566345214844,0.0,0.0,4.070000171661377,2.8388805731083266e-05,409.93719482421875,-122.38015747070312,705.4381713867188,98529.2109375,0.00915753934532404,120.7275619506836,265.2558898925781,70.9781494140625,0.0,0.0038499999791383743,0,0.0,0.0,197.66099548339844,0,663.6199951171875,0,0,16.589000701904297,359.7869873046875,58.71048355102539,122.36100006103516,304.18988037109375,296.4769287109375,296.73468017578125,296.4404602050781,577.3499755859375,307.4227294921875,66.9000015258789,1.205701231956482,<map object at 0x7f31cada7978>
0,12.999999046325684,308.77813720703125,0.006000000052154064,35.599998474121094,6.5,2.8588250643224455e-05,439.7276916503906,-69.15747833251953,511.54827880859375,98347.390625,0.008878477849066257,89.76631164550781,103.2690200805664,71.53827667236328,0.0,0.0038399999029934406,0,0.0,0.0,198.6280059814453,0,383.0799865722656,0,0,17.926000595092773,359.75201416015625,58.598480224609375,122.10299682617188,302.57977294921875,296.502685546875,296.83782958984375,296.52801513671875,333.2799987792969,305.6709899902344,29.440000534057617,2.407132863998413,<map object at 0x7f31cad9b438>
0,13.0,314.3066101074219,0.0,0.0,11.119999885559082,3.504836786305532e-05,356.0999755859375,-186.79855346679688,905.0709838867188,98055.4375,0.004570009186863899,121.3935317993164,314.2322082519531,87.54097747802734,0.0,0.0038300000596791506,0,0.0,0.0,197.80999755859375,0,813.5399780273438,0,0,17.834999084472656,359.7179870605469,58.3814811706543,121.59300231933594,306.4211730957031,296.53070068359375,297.3256530761719,296.6091003417969,707.780029296875,307.3670959472656,76.41000366210938,3.102137565612793,<map object at 0x7f31caf166d8>
0,12.999999046325684,315.67413330078125,0.0,0.0,9.720000267028809,3.3205869840458035e-05,333.5445251464844,-209.38511657714844,857.5413818359375,98340.484375,0.0038578796666115522,147.75843811035156,291.8653869628906,82.97138214111328,0.0,0.003819999983534217,0,0.0,0.0,196.8560028076172,0,838.760009765625,0,0,17.670000076293945,359.68701171875,58.14548110961914,121.04000091552734,305.2514953613281,296.5682678222656,296.88421630859375,296.714111328125,729.719970703125,308.33013916015625,73.25,0.7014119029045105,<map object at 0x7f31cad9bbe0>
0,12.999999046325684,312.46282958984375,0.0,0.23000000417232513,9.510000228881836,3.2062558602774516e-05,328.44049072265625,-196.0125732421875,893.5112915039062,98228.484375,0.003447381081059575,131.14402770996094,316.7425537109375,80.27129364013672,0.0,0.003809999907389283,0,4.999999987376214e-07,4.999999987376214e-07,195.98199462890625,0,830.0800170898438,0,0,17.545000076293945,359.6549987792969,57.92148208618164,120.51599884033203,303.5663146972656,296.5986633300781,296.3482666015625,296.7182312011719,722.1699829101562,305.3089599609375,70.52999877929688,2.5100457668304443,<map object at 0x7f31cada79b0>
