,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,12.789999961853027,310.82537841796875,0.0,0.0,4.260000228881836,4.6627548726974055e-05,344.5838623046875,-172.48788452148438,829.2243041992188,97312.515625,0.0046900054439902306,165.92755126953125,222.76458740234375,116.73429870605469,0.0,0.011649999767541885,0,0.0,0.0,166.6300048828125,0,776.1099853515625,0,0,22.075000762939453,363.0780029296875,75.16343688964844,155.00099182128906,302.3448486328125,295.95623779296875,294.6191101074219,295.20416259765625,676.8499755859375,306.2267761230469,112.4800033569336,3.80267071723938,<map object at 0x7f6c67d07550>
0,12.800000190734863,311.517822265625,0.0,0.0,4.0,4.5622738980455324e-05,349.8926696777344,-174.3629913330078,797.662353515625,97430.171875,0.004351761192083359,176.4752197265625,217.26536560058594,114.03235626220703,0.0,0.011549999937415123,0,0.0,0.0,165.48500061035156,0,780.8400268554688,0,0,22.030000686645508,363.0140075683594,74.81443786621094,154.22000122070312,302.8213806152344,295.9538269042969,294.5329895019531,295.16302490234375,680.9000244140625,306.5184631347656,110.04000091552734,3.103961706161499,<map object at 0x7f6c67a55a90>
0,12.8100004196167,312.495849609375,0.0,0.0,3.549999952316284,4.289711796445772e-05,350.9688720703125,-177.03807067871094,717.3455810546875,97480.84375,0.0057194530963897705,188.89744567871094,210.10302734375,107.28556823730469,0.0,0.01145000010728836,0,0.0,0.0,164.42300415039062,0,781.989990234375,0,0,21.989999771118164,362.95098876953125,74.49044036865234,153.49200439453125,302.87420654296875,295.9540100097656,294.3355712890625,295.1197814941406,681.8499755859375,306.83319091796875,103.73999786376953,0.9007286429405212,<map object at 0x7f6c67a4e780>
0,12.8100004196167,310.3045959472656,0.0,0.0,3.5299999713897705,4.214866567053832e-05,349.2939758300781,-164.10255432128906,750.1712036132812,97580.53125,0.006027767900377512,166.603515625,243.60414123535156,105.53121185302734,0.0,0.011359999887645245,0,0.0,0.0,163.3470001220703,0,778.0499877929688,0,0,21.948999404907227,362.8909912109375,74.16243743896484,152.7550048828125,301.759765625,295.94805908203125,294.3413391113281,295.0873718261719,678.3400268554688,304.46307373046875,102.0,2.1044673919677734,<map object at 0x7f6c67d0c550>
0,12.819999694824219,308.5710754394531,0.0,0.0,3.509999990463257,4.091937080374919e-05,342.2877197265625,-159.13287353515625,771.8944702148438,97844.25,0.006054739933460951,155.58580017089844,266.010498046875,102.4344711303711,0.0,0.011260000057518482,0,0.0,0.0,162.32400512695312,0,782.02001953125,0,0,21.909000396728516,362.8299865722656,73.85145568847656,152.05299377441406,300.5850830078125,295.93988037109375,294.1877136230469,295.0418701171875,681.75,302.9908752441406,98.91999816894531,3.407771348953247,<map object at 0x7f6c679ee6a0>
0,12.829999923706055,309.3243103027344,0.0,0.0,3.430000066757202,4.080859798705205e-05,341.4325866699219,-164.79273986816406,776.300048828125,97960.0859375,0.005740009713917971,157.37306213378906,264.3943786621094,101.96007537841797,0.0,0.011169999837875366,0,0.0,0.0,161.30499267578125,0,788.1699829101562,0,0,21.868999481201172,362.7690124511719,73.5414810180664,151.3560028076172,301.2684326171875,295.9283142089844,294.217529296875,294.9992370605469,687.0399780273438,303.5628662109375,98.52999877929688,3.0024526119232178,<map object at 0x7f6c67d1da90>
0,12.839999198913574,310.32977294921875,0.0,0.0,3.2899999618530273,4.003768117399886e-05,347.3175048828125,-165.39947509765625,764.88037109375,97873.078125,0.006000006105750799,165.60675048828125,257.7053527832031,100.20036315917969,0.0,0.01107999961823225,0,0.0,0.0,160.27999877929688,0,788.6300048828125,0,0,21.827999114990234,362.7090148925781,73.22948455810547,150.65399169921875,301.8104553222656,295.919189453125,294.260986328125,294.9837951660156,687.3800048828125,304.3309020996094,96.91000366210938,2.4014759063720703,<map object at 0x7f6c67a0bd68>
0,12.850000381469727,309.3680725097656,0.0,0.05000000074505806,2.869999885559082,3.5164117434760556e-05,363.6400146484375,-143.58497619628906,686.2200927734375,97814.625,0.007100006099790335,146.6545867919922,231.07421875,87.94007873535156,0.0,0.010990000329911709,0,1.0000000116860974e-07,1.0000000116860974e-07,159.343994140625,0,697.5499877929688,0,0,21.79800033569336,362.64898681640625,72.9424819946289,150.0070037841797,301.6465148925781,295.9129943847656,294.46990966796875,295.00006103515625,607.9400024414062,303.77911376953125,85.0199966430664,2.0025229454040527,<map object at 0x7f6c67a453c8>
0,12.850000381469727,310.484619140625,0.0,0.0,3.049999952316284,3.808736801147461e-05,354.09149169921875,-158.50982666015625,747.013916015625,97844.921875,0.006090007722377777,158.7529754638672,268.14996337890625,95.18390655517578,0.0,0.010900000110268593,0,0.0,0.0,158.38099670410156,0,778.989990234375,0,0,21.760000228881836,362.5899963378906,72.65048217773438,149.3470001220703,302.2325439453125,295.91192626953125,294.6645202636719,295.02996826171875,678.8499755859375,304.37860107421875,92.13999938964844,2.4041340351104736,<map object at 0x7f6c67980dd8>
0,12.859999656677246,309.40130615234375,0.0,0.0,2.9700000286102295,3.77016986021772e-05,307.4669494628906,-194.07252502441406,753.3575439453125,97981.3046875,0.003537059063091874,167.1326141357422,261.77813720703125,94.36752319335938,0.0,0.010809999890625477,0,0.0,0.0,157.40899658203125,0,821.280029296875,0,0,21.718000411987305,362.531005859375,72.35648345947266,148.68299865722656,300.56561279296875,295.90594482421875,294.2318420410156,295.0429382324219,715.6400146484375,303.15771484375,91.38999938964844,1.5058627128601074,<map object at 0x7f6c67a46240>
0,12.869998931884766,311.1420593261719,0.0,0.0,2.9700000286102295,3.78566728613805e-05,329.3705139160156,-186.9482421875,766.8771362304688,97934.75,0.004117448348551989,183.65846252441406,245.97161865234375,94.75716400146484,0.0,0.010730000212788582,0,0.0,0.0,156.49600219726562,0,814.5700073242188,0,0,21.680999755859375,362.4739990234375,72.07948303222656,148.05799865722656,301.83184814453125,295.8995056152344,293.59906005859375,294.9087829589844,709.72998046875,305.0506896972656,91.80000305175781,1.7062292098999023,<map object at 0x7f6c67a2dc88>
0,12.879999160766602,310.3705749511719,0.0,0.029999999329447746,3.0299999713897705,3.712905163411051e-05,334.5159912109375,-176.32078552246094,816.2237548828125,97791.1953125,0.004800008609890938,173.3053741455078,267.126953125,92.90373229980469,0.0,0.010649999603629112,0,1.0000000116860974e-07,1.0000000116860974e-07,155.5760040283203,0,812.8800048828125,0,0,21.643999099731445,362.4169921875,71.80048370361328,147.427001953125,301.4638671875,295.88299560546875,293.6726989746094,294.8097229003906,708.1900024414062,304.64288330078125,89.83999633789062,3.2060017585754395,<map object at 0x7f6c679cda90>
0,12.890000343322754,310.3450012207031,0.0,0.0,2.940000057220459,3.550458495737985e-05,352.1404724121094,-159.9669189453125,818.5242309570312,97406.171875,0.006080009508877993,164.84942626953125,268.1704406738281,88.7542495727539,0.0,0.01056000031530857,0,0.0,0.0,154.67300415039062,0,781.0499877929688,0,0,21.607999801635742,362.3609924316406,71.52648162841797,146.80699157714844,301.8769836425781,295.86248779296875,294.0528259277344,294.78985595703125,680.4000244140625,305.32012939453125,85.81999969482422,4.906106472015381,<map object at 0x7f6c67d0c518>
0,12.899999618530273,310.8150939941406,0.0,0.0,2.5,3.285467391833663e-05,366.30670166015625,-149.75025939941406,714.3438110351562,97545.9296875,0.00786000955849886,163.83828735351562,264.9764709472656,82.28378295898438,0.0,0.010479999706149101,0,0.0,0.0,153.8090057373047,0,756.6900024414062,0,0,21.56999969482422,362.3059997558594,71.26448059082031,146.21600341796875,302.399658203125,295.8419189453125,294.2696228027344,294.8127746582031,659.1099853515625,304.704345703125,79.77999877929688,2.6084563732147217,<map object at 0x7f6c67a6f240>
0,12.899999618530273,313.0013122558594,0.0,0.0,2.5799999237060547,3.407589974813163e-05,366.11920166015625,-165.32583618164062,759.9816284179688,97685.09375,0.007119306363165379,173.30970764160156,259.5587158203125,85.11163330078125,0.0,0.010400000028312206,0,0.0,0.0,152.93899536132812,0,782.469970703125,0,0,21.533000946044922,362.25,71.00048065185547,145.6199951171875,304.3149108886719,295.8340148925781,294.882568359375,294.90411376953125,681.510009765625,306.6683349609375,82.52999877929688,2.2033684253692627,<map object at 0x7f6c67a08d30>
0,12.909998893737793,312.0599365234375,0.0,0.0,2.559999942779541,3.2426909456262365e-05,374.4136657714844,-151.26504516601562,785.2265625,97471.578125,0.007190290372818708,158.09503173828125,253.37620544433594,81.14654541015625,0.0,0.010329999960958958,0,0.0,0.0,152.08099365234375,0,737.6799926757812,0,0,21.4950008392334,362.19500732421875,70.74148559570312,145.03399658203125,304.0701904296875,295.8277587890625,295.3393249511719,295.063232421875,642.4400024414062,306.5628662109375,78.58999633789062,3.6013898849487305,<map object at 0x7f6c67980da0>
0,12.920000076293945,311.45098876953125,0.0,0.0,2.549999952316284,3.2495398045284674e-05,366.5640563964844,-156.1800537109375,819.1333618164062,97231.203125,0.006400006823241711,138.85220336914062,278.6565856933594,81.35336303710938,0.0,0.010250000283122063,0,0.0,0.0,151.22000122070312,0,750.3699951171875,0,0,21.454999923706055,362.1400146484375,70.48148345947266,144.44700622558594,304.703369140625,295.8432312011719,296.16473388671875,295.2730407714844,653.4299926757812,305.83673095703125,78.80000305175781,4.4032979011535645,<map object at 0x7f6c67a22908>
0,12.930000305175781,313.1104736328125,0.0,0.0,2.259999990463257,3.192692020093091e-05,358.4563903808594,-171.23660278320312,740.4938354492188,97433.234375,0.006350005976855755,171.96156311035156,268.3183288574219,79.80382537841797,0.0,0.010180000215768814,0,0.0,0.0,150.3800048828125,0,791.530029296875,0,0,21.413999557495117,362.0849914550781,70.22848510742188,143.87399291992188,304.4280090332031,295.86614990234375,296.1122131347656,295.49078369140625,689.2100219726562,306.1639709472656,77.55000305175781,1.005549430847168,<map object at 0x7f6c67a19f60>
0,12.9399995803833,310.06463623046875,0.0,0.0,2.200000047683716,3.053213004022837e-05,336.4212951660156,-169.75340270996094,759.1336669921875,97590.0234375,0.005510006099939346,152.41812133789062,302.1625671386719,76.31368255615234,0.0,0.010099999606609344,0,0.0,0.0,149.57699584960938,0,802.4199829101562,0,0,21.374000549316406,362.031005859375,69.98748016357422,143.3280029296875,302.0956726074219,295.89825439453125,295.74188232421875,295.6109313964844,698.6199951171875,303.0686950683594,74.12000274658203,1.905793309211731,<map object at 0x7f6c679ec9b0>
0,12.9399995803833,311.5145263671875,0.0,0.0,2.049999952316284,2.928076901298482e-05,356.34356689453125,-160.06716918945312,729.5215454101562,97436.4765625,0.006116001401096582,167.11062622070312,262.0404357910156,73.33155059814453,0.0,0.010029999539256096,0,0.0,0.0,148.8090057373047,0,758.969970703125,0,0,21.33799934387207,361.97698974609375,69.75447845458984,142.80299377441406,302.71856689453125,295.9333190917969,295.37225341796875,295.61993408203125,660.72998046875,305.0278015136719,71.27999877929688,1.505671739578247,<map object at 0x7f6c67a08978>
0,12.950000762939453,310.95623779296875,0.0,0.0,2.1500000953674316,3.0046705433051102e-05,351.0707092285156,-162.45729064941406,808.4098510742188,97549.109375,0.005558815784752369,147.2374267578125,310.5986633300781,75.23983764648438,0.0,0.009960000403225422,0,0.0,0.0,148.01499938964844,0,796.739990234375,0,0,21.295000076293945,361.9230041503906,69.5174789428711,142.26499938964844,303.40692138671875,295.95574951171875,295.91046142578125,295.66851806640625,693.5499877929688,303.9369812011719,73.08999633789062,2.4052131175994873,<map object at 0x7f6c67ed46d8>
0,12.960000038146973,312.3510437011719,0.0,0.0,2.0199999809265137,2.9497745344997384e-05,342.1524658203125,-179.8971710205078,781.53857421875,97518.875,0.005220009014010429,175.86904907226562,280.48284912109375,73.89855194091797,0.0,0.009890000335872173,0,0.0,0.0,147.23399353027344,0,813.6099853515625,0,0,21.257999420166016,361.8699951171875,69.28147888183594,141.7310028076172,303.3495788574219,295.9893798828125,295.5042724609375,295.70245361328125,708.1699829101562,305.6866455078125,71.87000274658203,2.1028356552124023,<map object at 0x7f6c679c1240>
0,12.970000267028809,311.4884948730469,0.0,0.0,2.119999885559082,2.8434275009203702e-05,376.5958557128906,-145.63949584960938,831.2048950195312,97305.515625,0.006285857874900103,140.97052001953125,306.09942626953125,71.1148681640625,0.0,0.009820000268518925,0,0.0,0.0,146.5260009765625,0,760.6300048828125,0,0,21.256000518798828,361.8169860839844,69.06548309326172,141.2259979248047,304.64935302734375,296.0091247558594,296.32232666015625,295.785888671875,662.0,305.3330383300781,69.0,4.307185173034668,<map object at 0x7f6c67d208d0>
0,12.979998588562012,312.71295166015625,0.0,0.0,1.7000000476837158,2.551826401031576e-05,382.034423828125,-141.3861541748047,681.3628540039062,97436.453125,0.006790009792894125,168.3372802734375,238.01731872558594,63.72285842895508,0.0,0.009750000201165676,0,0.0,0.0,145.83099365234375,0,700.6099853515625,0,0,21.216999053955078,361.7640075683594,68.85648345947266,140.7570037841797,303.6690979003906,296.0424499511719,296.0893859863281,295.89990234375,609.7000122070312,306.50347900390625,62.02000045776367,0.6039882302284241,<map object at 0x7f6c67efa320>
0,12.979999542236328,302.30841064453125,0.0,0.019999999552965164,1.25,1.3073915397399105e-05,421.3858947753906,-44.43562316894531,433.5208435058594,97604.9375,0.00798000767827034,80.56009674072266,115.81159973144531,32.65082931518555,0.0,0.009680000133812428,0,0.0,0.0,145.59500122070312,0,313.80999755859375,0,0,21.378999710083008,361.7130126953125,68.76948547363281,140.47500610351562,297.8417053222656,296.0757751464844,295.5899963378906,295.9434509277344,273.07000732421875,299.4896545410156,31.3799991607666,3.0051493644714355,<map object at 0x7f6c67a50518>
0,12.989998817443848,310.90264892578125,0.0,0.0,2.1700000762939453,2.537600630603265e-05,372.3561706542969,-139.9010009765625,765.1820068359375,97683.109375,0.007600008510053158,146.64349365234375,298.8010559082031,63.35203552246094,0.0,0.009619999676942825,0,0.0,0.0,144.97300720214844,0,743.5399780273438,0,0,21.33099937438965,361.66400146484375,68.57848358154297,140.07400512695312,303.2227783203125,296.1093444824219,295.8058776855469,295.8873291015625,646.9400024414062,304.1374816894531,61.189998626708984,2.4076735973358154,<map object at 0x7f6c67edebe0>
0,12.999999046325684,311.1966552734375,0.0,0.0,1.7200000286102295,2.1888805349590257e-05,405.63720703125,-107.80015563964844,627.8981323242188,97717.5078125,0.008407538756728172,150.99755859375,226.4958953857422,54.68815231323242,0.0,0.009569999761879444,0,0.0,0.0,144.35800170898438,0,618.9199829101562,0,0,21.28499984741211,361.6180114746094,68.38948059082031,139.66799926757812,302.889892578125,296.1269226074219,296.0746765136719,295.9504699707031,538.4600219726562,305.49273681640625,52.970001220703125,1.205701231956482,<map object at 0x7f6c67d361d0>
0,12.989999771118164,309.568115234375,0.014999999664723873,26.309999465942383,5.800000190734863,2.7488251362228766e-05,429.32769775390625,-85.63748168945312,585.8382568359375,97514.0859375,0.008588477969169617,133.85630798339844,150.8290252685547,68.8582763671875,0.0,0.009519999846816063,0,1.2000000424450263e-06,1.2000000424450263e-06,145.70799255371094,0,503.9100036621094,0,0,22.979000091552734,361.57501220703125,68.63848114013672,139.46800231933594,303.5097961425781,296.1626892089844,296.1978454589844,296.0080261230469,438.44000244140625,305.1309814453125,36.7400016784668,2.7071330547332764,<map object at 0x7f6c67d2ac50>
0,12.979999542236328,313.4165954589844,0.0,0.0,8.130000114440918,2.954836963908747e-05,349.5,-183.5185546875,868.8209838867188,97243.640625,0.004420009441673756,163.7035369873047,310.6922302246094,73.81097412109375,0.0,0.009499999694526196,0,0.0,0.0,144.91799926757812,0,838.4500122070312,0,0,22.7810001373291,361.5530090332031,68.396484375,139.18199157714844,306.13116455078125,296.1907043457031,297.0856628417969,296.14910888671875,729.5900268554688,306.3171081542969,65.68000030517578,2.902137517929077,<map object at 0x7f6c67eeb7f0>
0,12.969999313354492,314.984130859375,0.0,0.0,7.0,2.800587026285939e-05,328.0545349121094,-209.98512268066406,814.8513793945312,97511.3828125,0.0035278797149658203,197.9484405517578,274.0453796386719,70.08138275146484,0.0,0.009519999846816063,0,0.0,0.0,144.1009979248047,0,861.719970703125,0,0,22.5989990234375,361.5450134277344,68.12947845458984,138.77499389648438,305.6814880371094,296.228271484375,296.564208984375,296.28411865234375,749.9199829101562,307.7501220703125,63.08000183105469,0.7014119029045105,<map object at 0x7f6c6798bf60>
0,12.969999313354492,311.9428405761719,0.0,0.10999999940395355,6.630000114440918,2.676255644473713e-05,324.010498046875,-193.92257690429688,853.9912719726562,97408.1796875,0.003397381165996194,176.6240234375,308.8125305175781,67.00129699707031,0.0,0.00953999999910593,0,2.0000000233721948e-07,2.0000000233721948e-07,143.3520050048828,0,855.25,0,0,22.452999114990234,361.53900146484375,67.90148162841797,138.3489990234375,303.6263122558594,296.2686767578125,295.978271484375,296.2882080078125,744.3599853515625,304.71893310546875,60.2599983215332,2.3100457191467285,<map object at 0x7f6c67ccaa90>
