,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.239998817443848,311.632080078125,0.0,0.0,4.929999828338623,5.005667480872944e-05,332.8005065917969,-192.59823608398438,856.2971801757812,98846.1484375,0.004127448424696922,121.23845672607422,278.3016357421875,125.25716400146484,0.0,0.00471000000834465,0,0.0,0.0,191.88499450683594,0,824.780029296875,0,0,16.777999877929688,362.5840148925781,57.099483489990234,118.00699615478516,301.0618591308594,296.2695007324219,294.3990478515625,295.498779296875,715.5599975585938,305.3406982421875,120.33000183105469,2.2062292098999023,<map object at 0x7fac7acf6310>
0,13.259998321533203,312.05059814453125,0.0,0.0,4.670000076293945,4.8329049604944885e-05,338.4159851074219,-186.31077575683594,849.4437255859375,98720.390625,0.004990008659660816,121.49536895751953,287.17694091796875,120.86373138427734,0.0,0.004699999932199717,0,0.0,0.0,190.64100646972656,0,823.0800170898438,0,0,16.70400047302246,362.54400634765625,56.73948287963867,117.1969985961914,301.01385498046875,296.26300048828125,294.3027038574219,295.4297180175781,713.9600219726562,305.65289306640625,116.19000244140625,2.106001853942871,<map object at 0x7fac7ad34c50>
0,13.270000457763672,311.92498779296875,0.0,0.0,4.360000133514404,4.4404587242752314e-05,358.6904602050781,-165.89691162109375,825.4142456054688,98345.671875,0.007060009054839611,114.91943359375,278.7704162597656,111.07424926757812,0.0,0.004689999856054783,0,0.0,0.0,189.50100708007812,0,771.4600219726562,0,0,16.641000747680664,362.5039978027344,56.40848159790039,116.45099639892578,301.4369812011719,296.26251220703125,294.4627990722656,295.3798522949219,669.0499877929688,306.4801330566406,106.70999908447266,3.8061065673828125,<map object at 0x7fac7bbced50>
0,13.289999961853027,312.28509521484375,0.0,0.0,3.809999942779541,4.1454673919361085e-05,370.8466796875,-155.90025329589844,748.623779296875,98459.7265625,0.008420009166002274,109.59828186035156,275.1764831542969,103.78378295898438,0.0,0.004670000169426203,0,0.0,0.0,188.42799377441406,0,741.0399780273438,0,0,16.583999633789062,362.4639892578125,56.095481872558594,115.7490005493164,302.1796569824219,296.2519226074219,294.8396301269531,295.3727722167969,642.5599975585938,306.0543518066406,99.97000122070312,2.1084563732147217,<map object at 0x7fac7ad09a90>
0,13.3100004196167,314.03131103515625,0.0,0.0,3.9100000858306885,4.2475898226257414e-05,367.7091979980469,-172.8158416748047,802.2416381835938,98600.890625,0.007769306655973196,113.5497055053711,276.7687072753906,106.3216323852539,0.0,0.004660000093281269,0,0.0,0.0,187.3209991455078,0,769.9099731445312,0,0,16.51799964904785,362.427001953125,55.775482177734375,115.02799987792969,303.9149169921875,296.2539978027344,295.3525695800781,295.4241027832031,667.4600219726562,307.57830810546875,102.41000366210938,2.003368377685547,<map object at 0x7fac7c70e310>
0,13.319998741149902,313.2999267578125,0.0,0.0,3.7100000381469727,4.0026909118751064e-05,376.9536437988281,-160.30503845214844,794.8565673828125,98383.375,0.007910290732979774,110.63504028320312,261.0262145996094,99.99655151367188,0.0,0.004650000017136335,0,0.0,0.0,186.2530059814453,0,727.1699829101562,0,0,16.454999923706055,362.3900146484375,55.46548080444336,114.33200073242188,303.670166015625,296.24774169921875,295.6593322753906,295.5332336425781,630.2899780273438,307.432861328125,96.29000091552734,2.701390027999878,<map object at 0x7fac7c2ee550>
0,13.34000015258789,311.70098876953125,0.0,0.0,3.5299999713897705,3.7995396269252524e-05,381.404052734375,-145.90005493164062,787.3033447265625,98167.609375,0.006840006913989782,89.04220581054688,257.18658447265625,95.13336181640625,0.0,0.004629999864846468,0,0.0,0.0,185.2689971923828,0,675.8400268554688,0,0,16.393999099731445,362.35198974609375,55.181480407714844,113.69300079345703,303.96337890625,296.25323486328125,296.374755859375,295.67303466796875,585.6900024414062,306.376708984375,91.5999984741211,3.6032979488372803,<map object at 0x7fac7c785110>
0,13.350000381469727,315.05047607421875,0.0,0.0,3.359999895095825,3.9126920455601066e-05,360.6363830566406,-182.37660217285156,783.4738159179688,98330.3359375,0.006980006117373705,121.76156616210938,270.04833984375,97.95382690429688,0.0,0.004619999788701534,0,0.0,0.0,184.23599243164062,0,773.25,0,0,16.33300018310547,362.31500244140625,54.88248062133789,113.0199966430664,303.9779968261719,296.2661437988281,296.292236328125,295.8307800292969,669.97998046875,308.3439636230469,94.58999633789062,0.7055494785308838,<map object at 0x7fac7c7c6590>
0,13.369999885559082,310.8446350097656,0.0,0.0,3.390000104904175,3.8632129871984944e-05,334.6213073730469,-180.9033966064453,828.0736694335938,98469.21875,0.00564000615850091,105.4781265258789,316.7425842285156,96.53368377685547,0.0,0.004610000178217888,0,0.0,0.0,183.21400451660156,0,805.280029296875,0,0,16.268999099731445,362.27801513671875,54.58748245239258,112.35800170898438,301.4856872558594,296.2782287597656,296.0518798828125,295.94091796875,697.5999755859375,303.9886779785156,93.13999938964844,2.505793333053589,<map object at 0x7fac7bbce390>
0,13.390000343322754,312.46453857421875,0.0,0.0,3.0299999713897705,3.5880770155927166e-05,359.0135498046875,-167.18716430664062,773.8015747070312,98296.171875,0.007066001184284687,112.86062622070312,275.2304382324219,89.7115478515625,0.0,0.004600000102072954,0,0.0,0.0,182.25100708007812,0,742.489990234375,0,0,16.211000442504883,362.2409973144531,54.3084831237793,111.73200225830078,302.3485412597656,296.2933349609375,295.7122497558594,295.9799499511719,643.0900268554688,305.9678039550781,86.66999816894531,1.7056716680526733,<map object at 0x7fac7bb7fb10>
0,13.40000057220459,312.34625244140625,0.0,0.0,3.130000114440918,3.654670581454411e-05,370.8006896972656,-156.1772918701172,837.08984375,98412.9140625,0.0067688156850636005,93.0074234008789,321.878662109375,91.38983917236328,0.0,0.0045900000259280205,0,0.0,0.0,181.2989959716797,0,762.47998046875,0,0,16.145999908447266,362.2040100097656,54.03548049926758,111.11699676513672,303.9569396972656,296.3057556152344,296.5004577636719,296.03851318359375,660.280029296875,305.3269958496094,88.26000213623047,2.5052130222320557,<map object at 0x7fac7c7b9450>
0,13.420000076293945,315.65106201171875,0.0,0.0,2.9100000858306885,3.579774420359172e-05,344.07244873046875,-197.52716064453125,816.49853515625,98428.6796875,0.006170009262859821,130.50904846191406,286.182861328125,89.55854797363281,0.0,0.004569999873638153,0,0.0,0.0,180.33099365234375,0,810.280029296875,0,0,16.08799934387207,362.1669921875,53.75448226928711,110.48799896240234,303.5595703125,296.32940673828125,296.13427734375,296.1224365234375,701.5399780273438,308.74664306640625,86.6500015258789,0.8028357625007629,<map object at 0x7fac7c427bd0>
0,13.4399995803833,311.6184997558594,0.0,0.0,2.890000104904175,3.133427526336163e-05,396.1158447265625,-130.0594940185547,784.5448608398438,98229.015625,0.007075858302414417,84.68052673339844,268.6794128417969,78.41487121582031,0.0,0.004559999797493219,0,0.0,0.0,179.57400512695312,0,647.219970703125,0,0,16.121000289916992,362.1289978027344,53.51148223876953,109.94200134277344,304.3593444824219,296.34912109375,296.892333984375,296.2159118652344,560.260009765625,306.123046875,75.52999877929688,3.807184934616089,<map object at 0x7fac7c442510>
0,13.44999885559082,312.9429626464844,0.0,0.009999999776482582,2.5799999237060547,3.071826358791441e-05,378.0644226074219,-150.55615234375,735.69287109375,98341.3515625,0.006770009640604258,105.0672836303711,258.2273254394531,76.90286254882812,0.0,0.004550000187009573,0,0.0,0.0,178.73800659179688,0,680.4000244140625,0,0,16.062000274658203,362.0920104980469,53.272483825683594,109.40299987792969,303.4790954589844,296.3724365234375,296.8993835449219,296.33990478515625,588.8699951171875,306.5334777832031,74.30999755859375,1.1039881706237793,<map object at 0x7fac7bfa5410>
0,13.470000267028809,304.94842529296875,0.0,1.059999942779541,2.569999933242798,1.9673914721352048e-05,411.9958801269531,-69.46562194824219,536.330810546875,98448.0390625,0.007520007435232401,67.07009887695312,142.2716064453125,49.17082977294922,0.0,0.004540000110864639,0,1.7999999499807018e-06,1.7999999499807018e-06,178.62399291992188,0,378.45001220703125,0,0,16.447999954223633,362.05499267578125,53.11848068237305,109.05699920654297,299.001708984375,296.3957824707031,296.5299987792969,296.4334411621094,327.4800109863281,301.82965087890625,45.540000915527344,3.5051493644714355,<map object at 0x7fac7bbce090>
0,13.479998588562012,313.8626403808594,0.0,0.019999999552965164,4.179999828338623,3.2876007026061416e-05,371.88616943359375,-162.6909942626953,859.1220092773438,98512.5078125,0.00811000820249319,103.5634994506836,338.091064453125,82.12203979492188,0.0,0.004519999958574772,0,0.0,0.0,177.83900451660156,0,790.8499755859375,0,0,16.44700050354004,362.01800537109375,52.878482818603516,108.51300048828125,304.7427978515625,296.4193420410156,296.71588134765625,296.4473571777344,684.219970703125,306.4374694824219,77.91999816894531,2.307673692703247,<map object at 0x7fac7ad09e90>
0,13.499999046325684,315.566650390625,0.0,0.0,3.4700000286102295,3.008880594279617e-05,399.07720947265625,-145.82015991210938,757.1581420898438,98598.609375,0.009727539494633675,116.37755584716797,299.3258972167969,75.24815368652344,0.0,0.004509999882429838,0,0.0,0.0,177.00999450683594,0,733.3200073242188,0,0,16.364999771118164,361.9809875488281,52.650482177734375,107.99500274658203,305.19989013671875,296.4469299316406,297.1946716308594,296.55047607421875,634.3200073242188,308.302734375,71.77999877929688,1.105701208114624,<map object at 0x7fac7c780050>
0,13.479999542236328,309.39813232421875,0.0,45.56999969482422,5.690000057220459,3.308825034764595e-05,422.2276916503906,-89.66748046875,525.6582641601562,98433.890625,0.009048477746546268,85.07630920410156,111.67902374267578,82.7582778930664,0.0,0.0044999998062849045,0,6.000000212225132e-07,6.000000212225132e-07,178.0330047607422,0,426.0899963378906,0,0,17.736000061035156,361.9429931640625,52.54448318481445,107.75299835205078,302.70977783203125,296.482666015625,297.3078308105469,296.66802978515625,368.6400146484375,305.6910095214844,31.489999771118164,2.107132911682129,<map object at 0x7fac7c7c6a50>
0,13.470000267028809,314.6665954589844,0.0,0.0,9.0600004196167,3.3448370231781155e-05,366.0299987792969,-181.35855102539062,881.4309692382812,98126.8359375,0.005190009251236916,112.01353454589844,309.26220703125,83.7509765625,0.0,0.004490000195801258,0,0.0,0.0,177.2429962158203,0,790.5800170898438,0,0,17.60700035095215,361.906005859375,52.345481872558594,107.29100036621094,306.51116943359375,296.5107116699219,297.6856689453125,296.77911376953125,684.1199951171875,307.6771240234375,74.69000244140625,2.802137613296509,<map object at 0x7fac7c815b10>
0,13.449999809265137,315.4341125488281,0.0,0.0,8.270000457763672,3.300586831755936e-05,323.4145202636719,-218.2051239013672,885.42138671875,98420.6875,0.003597879782319069,137.4484405517578,306.785400390625,82.60137939453125,0.0,0.004480000119656324,0,0.0,0.0,176.31300354003906,0,858.1400146484375,0,0,17.42099952697754,361.8689880371094,52.121482849121094,106.77099609375,304.5014953613281,296.5482482910156,297.1542053222656,296.8841247558594,742.739990234375,308.0301513671875,74.33999633789062,1.2014118432998657,<map object at 0x7fac7ba9fbd0>
0,13.429999351501465,313.1228332519531,0.0,0.4699999988079071,7.869999885559082,3.14625576720573e-05,320.3804931640625,-207.4425811767578,907.1912841796875,98312.484375,0.003237381111830473,128.3340301513672,326.092529296875,78.8012924194336,0.0,0.004459999967366457,0,8.000000093488779e-07,8.000000093488779e-07,175.47500610351562,0,853.0999755859375,0,0,17.285999298095703,361.8320007324219,51.909481048583984,106.27999877929688,303.14630126953125,296.58868408203125,296.43829345703125,296.87823486328125,738.52001953125,305.7489318847656,70.45999908447266,2.21004581451416,<map object at 0x7fac7ac0ca10>
