,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.049999237060547,311.0832824707031,0.0,0.0,13.949999809265137,5.883898484171368e-05,354.73028564453125,-167.94378662109375,773.1316528320312,98787.4921875,0.005949632730334997,108.82730102539062,237.0294952392578,147.19166564941406,0.0,0.00203000009059906,0,0.0,0.0,260.23199462890625,0,758.2999877929688,0,0,19.392000198364258,367.7139892578125,78.23333740234375,162.60699462890625,300.4399108886719,297.0727844238281,294.188720703125,295.27557373046875,659.3499755859375,305.7139587402344,133.24000549316406,2.807117462158203,<map object at 0x7fac7c785e10>
0,13.029999732971191,313.4520568847656,0.0,0.0,12.109999656677246,5.436944411485456e-05,374.1763610839844,-161.41331481933594,703.0623779296875,98703.3125,0.007910654880106449,117.39682006835938,212.40365600585938,136.00241088867188,0.0,0.0020099999383091927,0,0.0,0.0,258.9410095214844,0,719.1699829101562,0,0,19.25200080871582,367.54901123046875,77.88933563232422,161.80099487304688,301.4839782714844,297.01995849609375,294.4297790527344,295.30670166015625,625.4500122070312,307.8379821777344,123.88999938964844,1.107261061668396,<map object at 0x7fac7c815ed0>
0,13.019998550415039,312.5940856933594,0.0010000000474974513,1.9700000286102295,11.130000114440918,4.958292265655473e-05,397.96612548828125,-136.8739776611328,671.7813110351562,98676.515625,0.008481744676828384,102.9961929321289,194.93638610839844,123.89132690429688,0.0,0.001990000018849969,0,2.1999999262334313e-06,2.1999999262334313e-06,257.802001953125,0,640.5999755859375,0,0,19.145000457763672,367.385986328125,77.58133697509766,161.07699584960938,302.53875732421875,296.9740905761719,295.01385498046875,295.37060546875,557.219970703125,307.1944885253906,110.80000305175781,1.304342269897461,<map object at 0x7fac7c7b9610>
0,13.0,306.7701721191406,0.003000000026077032,9.270000457763672,8.119999885559082,3.5249555367045105e-05,434.9936828613281,-63.181365966796875,468.61199951171875,98753.609375,0.010040009394288063,65.19572448730469,109.0827865600586,88.08200073242188,7.999999797903001e-05,0.001979999942705035,0,9.700000191514846e-06,9.700000191514846e-06,257.29901123046875,0,373.70001220703125,0,0,19.302000045776367,367.22698974609375,77.38833618164062,160.60800170898438,300.3262634277344,296.93243408203125,295.56787109375,295.50677490234375,325.1199951171875,303.8273620605469,70.69000244140625,2.5035457611083984,<map object at 0x7fac7bbc7a10>
0,12.999999046325684,307.2275695800781,0.0,0.029999999329447746,8.170000076293945,3.216716504539363e-05,434.4233093261719,-66.06222534179688,439.6138610839844,98989.734375,0.010291824117302895,60.20787048339844,100.6132583618164,80.39385223388672,0.0,0.0019600000232458115,0,0.0,0.0,256.77398681640625,0,352.5400085449219,0,0,19.450000762939453,367.0690002441406,77.19343566894531,160.1320037841797,301.24481201171875,296.8922119140625,295.9896545410156,295.6619873046875,306.7099914550781,304.1947937011719,72.19000244140625,1.7014274597167969,<map object at 0x7fac7c77fd90>
0,13.0,311.8509521484375,0.0,0.0,12.829999923706055,5.0970087613677606e-05,402.09954833984375,-126.38130950927734,726.4340209960938,99202.5625,0.009860006161034107,86.58711242675781,252.28375244140625,127.48399353027344,0.0,0.0019499999471008778,0,0.0,0.0,255.53599548339844,0,679.2100219726562,0,0,19.270000457763672,366.9129943847656,76.87643432617188,159.38999938964844,303.4239501953125,296.8726501464844,296.4565734863281,295.8359069824219,590.9099731445312,305.9164123535156,114.66000366210938,2.705305576324463,<map object at 0x7fac7bc2ddd0>
0,12.999999046325684,313.0591125488281,0.0,0.0,13.529999732971191,5.4100957640912384e-05,378.95697021484375,-157.43724060058594,810.7820434570312,99325.34375,0.007820109836757183,98.5678939819336,267.0403747558594,135.26206970214844,0.0,0.001930000027641654,0,0.0,0.0,254.23699951171875,0,754.469970703125,0,0,19.097999572753906,366.760009765625,76.53743743896484,158.6020050048828,303.73638916015625,296.8607177734375,296.719482421875,296.0404052734375,656.3800048828125,307.0941467285156,121.7300033569336,3.207697629928589,<map object at 0x7fac7c7c6850>
0,13.0,312.55731201171875,0.0,0.0,12.8100004196167,5.3789994126418605e-05,334.43853759765625,-196.86190795898438,812.662841796875,99081.0,0.004269307479262352,112.48861694335938,246.62362670898438,134.44287109375,0.0,0.0019199999514967203,0,0.0,0.0,252.94700622558594,0,791.4099731445312,0,0,18.934999465942383,366.6080017089844,76.19744110107422,157.81399536132812,302.1621398925781,296.8486022949219,296.413330078125,296.1909484863281,688.52001953125,306.5301513671875,121.62000274658203,2.2008023262023926,<map object at 0x7fac7bc140d0>
0,13.0,313.8953857421875,0.0,0.0,12.210000038146973,5.18275483045727e-05,358.6738586425781,-183.80789184570312,814.7843017578125,98730.015625,0.005520005244761705,120.30755615234375,246.93458557128906,129.664306640625,0.0,0.0019000000320374966,0,0.0,0.0,251.76699829101562,0,780.219970703125,0,0,18.792999267578125,366.4599914550781,75.88443756103516,157.08900451660156,302.8948669433594,296.8462219238281,295.9691162109375,296.254150390625,678.7899780273438,307.76678466796875,117.44999694824219,2.4026706218719482,<map object at 0x7fac7c41b950>
0,13.0,315.247802734375,0.0,0.0,11.380000114440918,5.0122740503866225e-05,361.8726501464844,-185.38299560546875,798.2123413085938,98865.5703125,0.00580176105722785,128.53521728515625,244.36537170410156,125.42235565185547,0.0,0.0018899999558925629,0,0.0,0.0,250.61000061035156,0,783.510009765625,0,0,18.6560001373291,366.31298828125,75.5764389038086,156.3780059814453,302.9413757324219,296.85382080078125,295.8329772949219,296.2730407714844,681.6599731445312,308.8284912109375,114.04000091552734,1.4039616584777832,<map object at 0x7fac7c874150>
0,13.0,315.7358703613281,0.0,0.0,10.239999771118164,4.779711889568716e-05,376.328857421875,-174.11807250976562,750.45556640625,98845.1484375,0.008129453286528587,125.3974380493164,259.4930419921875,119.47557067871094,0.0,0.001879999996162951,0,0.0,0.0,249.54400634765625,0,777.02001953125,0,0,18.538999557495117,366.1679992675781,75.28943634033203,155.71499633789062,303.62420654296875,296.85400390625,295.9455871582031,296.289794921875,676.010009765625,308.7831726074219,109.2300033569336,0.8007286190986633,<map object at 0x7fac7bbc7f90>
0,13.0,312.974609375,0.0,0.0,10.329999923706055,4.794866617885418e-05,362.01397705078125,-173.85255432128906,793.251220703125,98953.6328125,0.006427767686545849,113.74351501464844,277.67413330078125,120.00120544433594,0.0,0.0018700000364333391,0,0.0,0.0,248.45399475097656,0,785.0499877929688,0,0,18.413999557495117,366.0249938964844,74.9964370727539,155.04299926757812,302.6697692871094,296.8480529785156,296.0013427734375,296.3173828125,682.989990234375,306.0630798339844,109.66999816894531,2.1044673919677734,<map object at 0x7fac7c43a210>
0,13.0,310.9310607910156,0.0,0.0,10.260000228881836,4.6919372834963724e-05,345.6177062988281,-175.38287353515625,829.8844604492188,99206.25,0.005824740044772625,108.64579772949219,288.7204895019531,117.24446868896484,0.0,0.0018500000005587935,0,0.0,0.0,247.35800170898438,0,790.8699951171875,0,0,18.283000946044922,365.88299560546875,74.70345306396484,154.37100219726562,301.1150817871094,296.8598937988281,295.7477111816406,296.3218688964844,688.0599975585938,304.6208801269531,106.98999786376953,3.5077712535858154,<map object at 0x7fac7c763d50>
0,13.0,311.71429443359375,0.0,0.0,9.380000114440918,4.510859798756428e-05,353.09259033203125,-171.74273681640625,796.4201049804688,99218.390625,0.006600009743124247,110.67306518554688,295.9043884277344,112.87007904052734,0.0,0.0018400000408291817,0,0.0,0.0,246.31500244140625,0,791.9099731445312,0,0,18.163000106811523,365.7430114746094,74.4234848022461,153.72799682617188,301.5084228515625,296.8583068847656,295.6175231933594,296.2992248535156,688.9600219726562,304.85284423828125,103.48999786376953,2.7024526596069336,<map object at 0x7fac9bfa62d0>
0,12.999999046325684,313.8097839355469,0.0,0.0,8.59000015258789,4.353768235887401e-05,371.3675231933594,-170.5094757080078,766.6103515625,99129.78125,0.0075600058771669865,118.13675689697266,277.9453430175781,108.78036499023438,0.0,0.001829999964684248,0,0.0,0.0,245.2729949951172,0,773.469970703125,0,0,18.04599952697754,365.60400390625,74.1414794921875,153.08499145507812,303.220458984375,296.85919189453125,295.72100830078125,296.2738037109375,672.9199829101562,306.5909118652344,100.19000244140625,1.8014757633209229,<map object at 0x7fac7c2e6290>
0,13.0,315.8780822753906,0.0,0.0,8.140000343322754,4.216411980451085e-05,371.57000732421875,-173.70498657226562,755.4900512695312,99077.0234375,0.007990005426108837,122.57459259033203,282.4042053222656,105.50008392333984,0.0,0.001820000004954636,0,0.0,0.0,244.3209991455078,0,783.4099731445312,0,0,17.951000213623047,365.4679870605469,73.88048553466797,152.49000549316406,303.5465087890625,296.86297607421875,295.9299011230469,296.2800598144531,681.5700073242188,308.5390930175781,97.36000061035156,0.702522873878479,<map object at 0x7fac7c77fb10>
0,13.0,314.2046203613281,0.0,0.0,8.100000381469727,4.228737088851631e-05,379.5815124511719,-166.90982055664062,788.4439086914062,99092.6171875,0.007650007959455252,114.26296997070312,299.1899719238281,105.7739028930664,0.0,0.0018100000452250242,0,0.0,0.0,243.32699584960938,0,785.469970703125,0,0,17.843000411987305,365.3320007324219,73.60948181152344,151.875,304.2625732421875,296.8619384765625,296.2445373535156,296.3199768066406,683.3599853515625,306.52862548828125,97.66999816894531,2.004134178161621,<map object at 0x7fac7c7b2a90>
0,13.0,310.6313171386719,0.0,0.0,8.109999656677246,4.19017014792189e-05,314.31695556640625,-201.7025146484375,831.0175170898438,99259.1015625,0.0033670589327812195,105.04261779785156,309.89813232421875,104.88751983642578,0.0,0.0017999999690800905,0,0.0,0.0,242.3260040283203,0,826.5700073242188,0,0,17.72800064086914,365.20001220703125,73.33747863769531,151.25999450683594,301.2655944824219,296.865966796875,296.19183349609375,296.3829345703125,719.1199951171875,303.47772216796875,96.7699966430664,2.7058627605438232,<map object at 0x7fac7bc31e50>
0,12.999999046325684,312.3720703125,0.0,0.0,7.78000020980835,4.095667463843711e-05,334.71051025390625,-194.34823608398438,836.5771484375,99218.9453125,0.004297448322176933,121.27845764160156,297.8016357421875,102.33716583251953,0.0,0.0017900000093504786,0,0.0,0.0,241.37899780273438,0,820.0599975585938,0,0,17.624000549316406,365.0690002441406,73.07948303222656,150.67599487304688,301.661865234375,296.8695068359375,295.48907470703125,296.3587951660156,713.4500122070312,305.28070068359375,94.55999755859375,2.7062292098999023,<map object at 0x7fac7c832b10>
0,12.999999046325684,313.67059326171875,0.0,0.0,7.050000190734863,3.9029051549732685e-05,345.20599365234375,-188.3507843017578,794.1837158203125,99108.4921875,0.005710008554160595,127.63536834716797,299.4169616699219,97.63372802734375,0.0,0.0017800000496208668,0,0.0,0.0,240.46400451660156,0,816.6099853515625,0,0,17.524999618530273,364.9389953613281,72.82948303222656,150.10899353027344,301.8138732910156,296.8730163574219,295.2826843261719,296.28973388671875,710.4500122070312,306.16290283203125,90.58000183105469,1.8060017824172974,<map object at 0x7fac7c7c6750>
0,13.0,313.7950134277344,0.0,0.0,6.960000038146973,3.7604586395900697e-05,363.3604736328125,-171.92691040039062,812.57421875,98743.96875,0.00827000942081213,118.16943359375,331.8604431152344,93.93424987792969,0.0,0.001769999973475933,0,0.0,0.0,239.6269989013672,0,819.9299926757812,0,0,17.448999404907227,364.8110046386719,72.59648132324219,149.58099365234375,302.7669982910156,296.87249755859375,295.4728088378906,296.2398376464844,713.3400268554688,306.5101318359375,86.97000122070312,3.3061065673828125,<map object at 0x7fac7c7bd790>
0,13.0,314.54510498046875,0.0,0.0,6.239999771118164,3.575467417249456e-05,373.376708984375,-165.45025634765625,759.4237670898438,98842.03125,0.009020009078085423,109.31828308105469,321.4864807128906,89.37378692626953,0.0,0.0017600000137463212,0,0.0,0.0,238.80799865722656,0,784.780029296875,0,0,17.363000869750977,364.6839904785156,72.37248229980469,149.072998046875,304.0296630859375,296.8719482421875,296.11962890625,296.2527770996094,682.760009765625,306.71435546875,83.12999725341797,2.008456230163574,<map object at 0x7fac7c427690>
0,13.0,316.0013122558594,0.0,0.0,6.239999771118164,3.5775898140855134e-05,370.1991882324219,-180.89584350585938,794.16162109375,98982.796875,0.008679306134581566,112.18970489501953,318.7687072753906,89.50163269042969,0.0,0.0017500000540167093,0,0.0,0.0,237.96200561523438,0,802.719970703125,0,0,17.27400016784668,364.5589904785156,72.13948059082031,148.5489959716797,305.6249084472656,296.8739929199219,296.7325744628906,296.3441162109375,698.3699951171875,307.96832275390625,83.26000213623047,1.803368330001831,<map object at 0x7fac7c436d90>
0,12.999999046325684,314.669921875,0.0,0.0,5.670000076293945,3.2726911740610376e-05,380.93365478515625,-164.00503540039062,753.8065185546875,98764.4765625,0.008940290659666061,110.84503936767578,287.80621337890625,81.86654663085938,0.0,0.0017399999778717756,0,0.0,0.0,237.1739959716797,0,738.02001953125,0,0,17.191999435424805,364.4339904785156,71.9224853515625,148.0590057373047,304.8101806640625,296.87774658203125,296.9293212890625,296.4732360839844,642.0800170898438,307.432861328125,76.19000244140625,2.4013900756835938,<map object at 0x7fac7c43a410>
0,13.0,312.07098388671875,0.0,0.0,4.869999885559082,2.849539669114165e-05,399.08404541015625,-129.3500518798828,674.6533813476562,98554.40625,0.007880006916821003,82.98220825195312,237.25657653808594,71.27336120605469,0.0,0.0017399999778717756,0,0.0,0.0,236.52999877929688,0,596.6099853515625,0,0,17.118999481201172,364.3110046386719,71.74848175048828,147.66299438476562,304.5733642578125,296.88323974609375,297.55474853515625,296.623046875,519.0499877929688,306.19671630859375,66.4000015258789,2.9032979011535645,<map object at 0x7fac7c83df90>
0,13.0,317.4004821777344,0.0,0.0,5.380000114440918,3.252692113164812e-05,367.2763977050781,-189.7165985107422,773.2338256835938,98686.3359375,0.007920006290078163,128.11155700683594,295.4483337402344,81.33383178710938,0.0,0.0017300000181421638,0,0.0,0.0,235.781005859375,0,794.9099731445312,0,0,17.042999267578125,364.1889953613281,71.5414810180664,147.1959991455078,305.4880065917969,296.9061584472656,297.35223388671875,296.7707824707031,691.5700073242188,309.3539733886719,75.95999908447266,0.5055494904518127,<map object at 0x7fac7c85c110>
0,13.0,313.24462890625,0.0,0.0,5.590000152587891,3.3132131648017094e-05,336.03131103515625,-194.82339477539062,840.3836669921875,98815.0234375,0.006180006079375744,111.83812713623047,362.34259033203125,82.90367889404297,0.0,0.00171999994199723,0,0.0,0.0,234.99400329589844,0,860.6900024414062,0,0,16.958999633789062,364.0679931640625,71.32447814941406,146.70899963378906,303.32568359375,296.9282531738281,297.2018737792969,296.88092041015625,748.7999877929688,304.7686767578125,77.30999755859375,2.505793333053589,<map object at 0x7fac7c77b810>
0,13.0,314.5145263671875,0.0,0.0,4.800000190734863,2.9780769182252698e-05,367.0035705566406,-174.10716247558594,755.071533203125,98633.9765625,0.007866001687943935,112.94062805175781,296.9304504394531,74.51155090332031,0.0,0.0017099999822676182,0,0.0,0.0,234.26600646972656,0,753.77001953125,0,0,16.885000228881836,363.9490051269531,71.12348175048828,146.25799560546875,304.4885559082031,296.9433288574219,297.0722351074219,296.93994140625,655.780029296875,306.6778259277344,69.70999908447266,1.6056716442108154,<map object at 0x7fac7c7b2610>
0,13.0,314.72625732421875,0.0,0.009999999776482582,4.940000057220459,3.0546703783329576e-05,395.4306945800781,-148.77728271484375,806.1798095703125,98748.109375,0.008358815684914589,98.82742309570312,362.5386657714844,76.329833984375,0.0,0.0017000000225380063,0,0.0,0.0,233.61000061035156,0,785.1199951171875,0,0,16.815000534057617,363.8299865722656,70.9434814453125,145.8509979248047,305.8769226074219,296.97576904296875,297.8404541015625,297.02850341796875,683.0499877929688,306.0769958496094,71.37999725341797,2.5052130222320557,<map object at 0x7fac7c77f550>
0,13.0,318.6710510253906,0.0,0.0,4.800000190734863,2.9897744752815925e-05,349.6924743652344,-210.94717407226562,819.8885498046875,98801.28125,0.007350008934736252,137.36904907226562,322.5028381347656,74.83854675292969,0.0,0.0017000000225380063,0,0.0,0.0,232.8769989013672,0,853.239990234375,0,0,16.739999771118164,363.7130126953125,70.740478515625,145.39599609375,305.7695617675781,296.9993896484375,297.56427001953125,297.1324462890625,742.3099975585938,310.1566467285156,70.04000091552734,0.702835738658905,<map object at 0x7fac7c2c9e90>
0,13.0,312.50848388671875,0.0,0.0,4.019999980926514,2.39342734857928e-05,411.44586181640625,-119.9594955444336,688.6748657226562,98598.609375,0.00843585841357708,78.79052734375,258.2794189453125,59.844871520996094,0.0,0.0016899999463930726,0,0.0,0.0,232.35400390625,0,591.9000244140625,0,0,16.732999801635742,363.59698486328125,70.58248138427734,145.03900146484375,305.5493469238281,297.02911376953125,298.3423156738281,297.2558898925781,514.9600219726562,306.3530578613281,55.83000183105469,3.307184934616089,<map object at 0x7fac7c785850>
0,12.999999046325684,313.02294921875,0.0,0.05000000074505806,4.03000020980835,2.5118262783507816e-05,380.6144104003906,-151.03614807128906,718.1728515625,98699.25,0.006890010088682175,93.75728607177734,282.07733154296875,62.862857818603516,0.0,0.0016799999866634607,0,1.0000000116860974e-07,1.0000000116860974e-07,231.77099609375,0,675.02001953125,0,0,16.666000366210938,363.4809875488281,70.42448425292969,144.67999267578125,304.8091125488281,297.06243896484375,298.3793640136719,297.409912109375,587.27001953125,305.5234680175781,58.790000915527344,1.7039881944656372,<map object at 0x7fac7bc2de50>
0,13.0,308.0384216308594,0.0010000000474974513,2.109999895095825,4.190000057220459,1.8873915905714966e-05,413.4958801269531,-86.8656234741211,557.11083984375,98755.140625,0.007580007426440716,73.26010131835938,166.3516082763672,47.12083053588867,9.999999747378752e-06,0.0016700000269338489,0,2.900000026784255e-06,2.900000026784255e-06,231.9239959716797,0,428.45001220703125,0,0,17.145999908447266,363.36700439453125,70.32748413085938,144.4510040283203,301.54168701171875,297.10577392578125,298.04998779296875,297.513427734375,372.75,303.8596496582031,40.81999969482422,3.2051494121551514,<map object at 0x7fac7c766d50>
0,12.999999046325684,316.7426452636719,0.0,0.14000000059604645,7.079999923706055,2.8176007617730647e-05,373.1661682128906,-180.7209930419922,848.9420166015625,98830.90625,0.00871000811457634,108.76349639892578,367.63104248046875,70.43203735351562,0.0,0.0016700000269338489,0,2.0000000233721948e-07,2.0000000233721948e-07,231.5070037841797,0,832.3499755859375,0,0,17.288999557495117,363.2539978027344,70.15647888183594,144.06100463867188,307.29278564453125,297.14935302734375,298.33587646484375,297.57733154296875,724.1400146484375,307.657470703125,63.20000076293945,2.007673740386963,<map object at 0x7fac7bef3890>
0,12.999999046325684,317.3966369628906,0.0,0.0,5.920000076293945,2.5588806238374673e-05,400.38720703125,-161.9501495361328,748.4181518554688,98952.2109375,0.010637539438903332,114.71755981445312,323.9158935546875,64.108154296875,0.0,0.0016599999507889152,0,0.0,0.0,230.88600158691406,0,760.0,0,0,17.19099998474121,363.1419982910156,69.99748229980469,143.697998046875,307.8398742675781,297.1869201660156,298.84466552734375,297.7004699707031,661.2000122070312,308.60272216796875,58.189998626708984,1.3057012557983398,<map object at 0x7fac7c81bed0>
0,13.019999504089355,311.13812255859375,0.0,37.58000183105469,7.440000057220459,3.0188250093488023e-05,404.4977111816406,-116.75747680664062,520.3682861328125,98814.984375,0.009628478437662125,84.95630645751953,142.1190185546875,75.54827880859375,0.0,0.0016499999910593033,0,8.999999749903509e-07,8.999999749903509e-07,231.86199951171875,0,481.0,0,0,18.381000518798828,363.0299987792969,69.93648529052734,143.54400634765625,304.3797912597656,297.232666015625,298.9978332519531,297.8580322265625,418.3900146484375,306.02099609375,30.520000457763672,1.507132887840271,<map object at 0x7fac7c436b50>
0,13.029999732971191,315.526611328125,0.0,0.0,11.239999771118164,2.6448369681020267e-05,392.44000244140625,-161.87855529785156,786.4509887695312,98484.3359375,0.006500009447336197,103.66353607177734,293.5622253417969,66.13097381591797,0.0,0.0016499999910593033,0,0.0,0.0,231.42300415039062,0,715.8599853515625,0,0,18.3439998626709,362.9200134277344,69.8174819946289,143.26199340820312,307.9811706542969,297.28070068359375,299.23565673828125,297.9790954589844,622.5499877929688,307.8670959472656,54.88999938964844,2.602137565612793,<map object at 0x7fac7c7bd390>
0,13.049999237060547,315.8441162109375,0.0,0.0,12.140000343322754,2.9205870305304416e-05,314.2845458984375,-231.6151123046875,924.0213623046875,98774.6875,0.0032878797501325607,134.1084442138672,368.1053771972656,73.0613784790039,0.0,0.0016400000313296914,0,0.0,0.0,230.68800354003906,0,924.1500244140625,0,0,18.134000778198242,362.80999755859375,69.65948486328125,142.89500427246094,305.5414733886719,297.3282470703125,298.62420654296875,298.0941162109375,803.5399780273438,306.7701416015625,60.91999816894531,2.2014119625091553,<map object at 0x7fac7bc36750>
0,13.069999694824219,315.3628234863281,0.0,1.600000023841858,11.670000076293945,2.7962556487182155e-05,314.6805114746094,-226.46258544921875,924.0012817382812,98674.3828125,0.0032073811162263155,136.97402954101562,370.1325378417969,69.83129119873047,0.0,0.0016299999551847577,0,1.9999999949504854e-06,1.9999999949504854e-06,230.11300659179688,0,920.530029296875,0,0,18.046998977661133,362.7019958496094,69.51248168945312,142.5540008544922,304.706298828125,297.378662109375,297.7582702636719,298.0782165527344,800.22998046875,306.34893798828125,56.560001373291016,2.3100457191467285,<map object at 0x7fac7beeaf50>
