,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,12.269998550415039,312.29327392578125,0.0,0.0,25.399999618530273,3.8138983654789627e-05,351.7702941894531,-176.45379638671875,753.1716918945312,98289.796875,0.006009632721543312,113.47730255126953,286.90948486328125,95.32166290283203,0.0,0.007439999841153622,0,0.0,0.0,268.8070068359375,0,763.47998046875,0,0,19.084999084472656,321.65399169921875,79.26033782958984,170.46099853515625,300.9898986816406,297.2227783203125,294.5787353515625,295.6055603027344,669.77001953125,305.3539733886719,69.91999816894531,3.007117509841919,<map object at 0x7fac7c841850>
0,12.270000457763672,313.7820739746094,0.0,0.0,21.93000030517578,3.546944572008215e-05,370.6163330078125,-166.92332458496094,678.7623901367188,98207.7109375,0.007590654771775007,117.72681427001953,252.7836456298828,88.71240997314453,0.0,0.007290000095963478,0,0.0,0.0,268.125,0,710.8699951171875,0,0,18.881000518798828,321.3070068359375,79.13034057617188,170.11399841308594,301.8139953613281,297.15997314453125,294.7897644042969,295.626708984375,623.6799926757812,306.6579895019531,66.77999877929688,1.5072611570358276,<map object at 0x7facb9516d90>
0,12.259998321533203,313.68408203125,0.0,1.159999966621399,20.1299991607666,3.28829228237737e-05,393.4161376953125,-146.47398376464844,645.851318359375,98184.015625,0.008221744559705257,106.71619415283203,229.64639282226562,82.13133239746094,0.0,0.007139999885112047,0,1.2000000424450263e-06,1.2000000424450263e-06,267.52801513671875,0,641.4099731445312,0,0,18.711000442504883,320.9639892578125,79.01533508300781,169.8000030517578,302.9887390136719,297.11407470703125,295.3138732910156,295.69061279296875,562.7899780273438,306.8144836425781,60.84000015258789,1.204342246055603,<map object at 0x7fac7c41b650>
0,12.25,306.6601867675781,0.003000000026077032,7.809999942779541,13.220000267028809,2.3249556761584245e-05,433.94366455078125,-63.251365661621094,420.6319885253906,98265.40625,0.009950010105967522,61.53572082519531,118.19277954101562,58.141998291015625,9.999999747378752e-06,0.006990000139921904,0,7.300000106624793e-06,7.300000106624793e-06,267.3590087890625,0,342.489990234375,0,0,18.76099967956543,320.62701416015625,78.96533966064453,169.63299560546875,300.46624755859375,297.06243896484375,295.827880859375,295.8067626953125,300.5400085449219,303.0673522949219,37.11000061035156,2.5035457611083984,<map object at 0x7fac7c77b350>
0,12.269998550415039,307.6175537109375,0.0,0.019999999552965164,13.670000076293945,2.1667165128747e-05,431.59332275390625,-70.5522232055664,424.7338562011719,98492.4375,0.010191824287176132,60.5578727722168,125.65325927734375,54.113853454589844,0.0,0.00686000008136034,0,0.0,0.0,267.16900634765625,0,353.42999267578125,0,0,18.805999755859375,320.29400634765625,78.90744018554688,169.45599365234375,301.44482421875,297.0321960449219,296.1896667480469,295.95196533203125,310.04998779296875,303.5447998046875,40.40999984741211,1.8014274835586548,<map object at 0x7fac7a8a9d50>
0,12.300000190734863,313.3209228515625,0.0,0.0,22.100000381469727,3.417008701944724e-05,396.9095458984375,-138.82130432128906,719.1939697265625,98715.859375,0.009620006196200848,94.07711029052734,306.1737365722656,85.43399047851562,0.0,0.006719999946653843,0,0.0,0.0,266.4880065917969,0,708.9500122070312,0,0,18.55900001525879,319.9649963378906,78.78843688964844,169.13999938964844,303.8339538574219,297.00262451171875,296.5865478515625,296.10589599609375,621.760009765625,305.596435546875,63.33000183105469,2.705305576324463,<map object at 0x7fac7a8b1e10>
0,12.319998741149902,314.2191162109375,0.0,0.0,22.790000915527344,3.4800956200342625e-05,374.56695556640625,-167.42724609375,778.6720581054688,98832.9375,0.007570110261440277,103.4878921508789,309.20037841796875,87.1220703125,0.0,0.0065899998880922794,0,0.0,0.0,265.7860107421875,0,757.8599853515625,0,0,18.327999114990234,319.6400146484375,78.65744018554688,168.8000030517578,304.11639404296875,296.980712890625,296.8394775390625,296.2904052734375,664.469970703125,306.67413330078125,64.33000183105469,3.1076977252960205,<map object at 0x7fac7a8afe50>
0,12.350000381469727,314.0972900390625,0.0,0.0,21.700000762939453,3.4589993447298184e-05,329.508544921875,-209.61190795898438,777.452880859375,98583.09375,0.004109307657927275,118.65861511230469,288.0736389160156,86.48286437988281,0.0,0.006459999829530716,0,0.0,0.0,265.10400390625,0,798.6099853515625,0,0,18.113000869750977,319.32000732421875,78.52843475341797,168.46200561523438,302.77215576171875,296.9786071777344,296.5533142089844,296.4209289550781,700.010009765625,306.2801513671875,64.77999877929688,2.000802516937256,<map object at 0x7fac7c7b7950>
0,12.369999885559082,314.9953918457031,0.0,0.0,21.229999542236328,3.342755007906817e-05,354.9838562011719,-192.93789672851562,791.3643188476562,98231.71875,0.005360005423426628,122.9775619506836,292.14459228515625,83.52429962158203,0.0,0.006339999847114086,0,0.0,0.0,264.5010070800781,0,786.0499877929688,0,0,17.93199920654297,319.0039978027344,78.41343688964844,168.156005859375,303.4048767089844,296.9762268066406,296.1791076660156,296.4741516113281,688.8099975585938,307.26678466796875,62.290000915527344,2.602670669555664,<map object at 0x7fac7bd77490>
0,12.40000057220459,316.0378112792969,0.0,0.0,19.90999984741211,3.2522741093998775e-05,356.9326477050781,-195.17298889160156,773.8823852539062,98368.0703125,0.0055017611011862755,129.69522094726562,288.5853576660156,81.2723617553711,0.0,0.006219999864697456,0,0.0,0.0,263.90301513671875,0,789.6300048828125,0,0,17.750999450683594,318.6929931640625,78.2984390258789,167.85400390625,303.4513854980469,296.97381591796875,296.052978515625,296.4930419921875,691.760009765625,307.9184875488281,61.36000061035156,1.703961730003357,<map object at 0x7fac7c43f910>
0,12.420000076293945,316.7358703613281,0.0,0.0,17.979999542236328,3.1297116947826e-05,370.0088806152344,-186.58807373046875,724.3455810546875,98357.046875,0.007779453415423632,129.65744018554688,296.04302978515625,78.22557067871094,0.0,0.00610999995842576,0,0.0,0.0,263.35699462890625,0,784.47998046875,0,0,17.59600067138672,318.385009765625,78.19143676757812,167.5699920654297,304.0242004394531,296.9739990234375,296.1055908203125,296.4897766113281,687.0499877929688,308.06317138671875,60.25,0.9007286429405212,<map object at 0x7fac7a8a3d50>
0,12.4399995803833,314.2646179199219,0.0,0.0,18.190000534057617,3.104866482317448e-05,356.8039855957031,-185.12255859375,761.8012084960938,98462.03125,0.006227768026292324,118.66351318359375,314.30413818359375,77.70121002197266,0.0,0.0059899999760091305,0,0.0,0.0,262.7950134277344,0,791.02001953125,0,0,17.43000030517578,318.0820007324219,78.08243560791016,167.2830047607422,303.05975341796875,296.9780578613281,296.1313171386719,296.50738525390625,692.5900268554688,305.70306396484375,59.5099983215332,2.004467487335205,<map object at 0x7fac7bca5110>
0,12.470000267028809,311.92108154296875,0.0,0.0,18.09000015258789,2.9919372536824085e-05,343.65771484375,-181.76287841796875,790.2944946289062,98716.65625,0.0059547401033341885,111.24580383300781,330.75048828125,74.86447143554688,0.0,0.005890000145882368,0,0.0,0.0,262.24798583984375,0,794.989990234375,0,0,17.2549991607666,317.7829895019531,77.98045349121094,167.01199340820312,301.4850769042969,296.9798889160156,295.90771484375,296.5018615722656,695.8699951171875,304.0308837890625,56.779998779296875,3.5077712535858154,<map object at 0x7fac7bb23650>
0,12.489999771118164,312.8843078613281,0.0,0.0,16.93000030517578,2.930859955085907e-05,348.0126037597656,-182.40274047851562,770.2600708007812,98983.984375,0.006320009473711252,113.20306396484375,333.734375,73.23007202148438,0.0,0.005779999773949385,0,0.0,0.0,261.7279968261719,0,799.3800048828125,0,0,17.094999313354492,317.48699951171875,77.88148498535156,166.75099182128906,302.0584411621094,296.97833251953125,295.8075256347656,296.46923828125,699.52001953125,304.5028381347656,56.29999923706055,2.802452564239502,<map object at 0x7fac7c766950>
0,12.519998550415039,315.1497802734375,0.0,0.0,15.760000228881836,2.8637681680265814e-05,364.6075134277344,-183.67947387695312,747.2203369140625,98893.6796875,0.007200005929917097,122.29676055908203,316.5753479003906,71.59036254882812,0.0,0.005679999943822622,0,0.0,0.0,261.1860046386719,0,789.5499877929688,0,0,16.93400001525879,317.19500732421875,77.77648162841797,166.4759979248047,303.6904602050781,296.9692077636719,295.8909912109375,296.43377685546875,690.72998046875,306.3009033203125,55.84000015258789,1.8014757633209229,<map object at 0x7fac7a8a9050>
0,12.539999961853027,317.23809814453125,0.0,0.0,14.819999694824219,2.756411959126126e-05,368.25,-184.1449737548828,727.8001098632812,98839.5234375,0.00781000591814518,125.90458679199219,312.77423095703125,68.99008178710938,0.0,0.00558000011369586,0,0.0,0.0,260.7040100097656,0,786.9600219726562,0,0,16.79800033569336,316.9070129394531,77.68048095703125,166.22500610351562,304.12652587890625,296.9729919433594,296.09991455078125,296.4400634765625,688.280029296875,308.319091796875,54.16999816894531,0.702522873878479,<map object at 0x7fac7bd77cd0>
0,12.5600004196167,315.52459716796875,0.0,0.0,14.770000457763672,2.7587369913817383e-05,372.9114990234375,-178.32981872558594,754.5538940429688,98855.015625,0.00745000783354044,115.99296569824219,332.27996826171875,69.09390258789062,0.0,0.00547999981790781,0,0.0,0.0,260.1860046386719,0,791.3800048828125,0,0,16.649999618530273,316.62200927734375,77.57748413085938,165.95799255371094,304.7125549316406,296.971923828125,296.404541015625,296.47998046875,691.9400024414062,306.2986145019531,54.33000183105469,1.8041341304779053,<map object at 0x7fac7c839850>
0,12.59000015258789,312.02130126953125,0.0,0.0,14.739999771118164,2.710169974307064e-05,310.08697509765625,-212.77252197265625,786.2975463867188,99021.703125,0.0032970590982586145,110.00261688232422,341.8681335449219,67.70751953125,0.0,0.0053900000639259815,0,0.0,0.0,259.6730041503906,0,833.9600219726562,0,0,16.493000030517578,316.34100341796875,77.47748565673828,165.70199584960938,301.81561279296875,296.9659423828125,296.3418273925781,296.5429382324219,728.969970703125,303.1977233886719,52.970001220703125,2.40586256980896,<map object at 0x7fac7c839a10>
0,12.60999870300293,313.8320617675781,0.0,0.0,14.319999694824219,2.655667412909679e-05,332.33050537109375,-204.8182373046875,794.107177734375,98979.75,0.004237448330968618,124.8184585571289,329.421630859375,66.33716583251953,0.0,0.0052999998442828655,0,0.0,0.0,259.20098876953125,0,826.3499755859375,0,0,16.354000091552734,316.06298828125,77.38448333740234,165.46200561523438,302.391845703125,296.969482421875,295.7090759277344,296.518798828125,722.1199951171875,305.0707092285156,52.02000045776367,2.406229257583618,<map object at 0x7fac7a8b6f10>
0,12.639998435974121,314.90057373046875,0.0,0.0,13.289999961853027,2.5629051378928125e-05,340.9360046386719,-199.0907745361328,766.1437377929688,98865.1953125,0.005470008589327335,128.69537353515625,330.94696044921875,64.02372741699219,0.0,0.005210000090301037,0,0.0,0.0,258.7449951171875,0,823.2899780273438,0,0,16.22100067138672,315.78900146484375,77.29547882080078,165.22900390625,302.4938659667969,296.9730224609375,295.56268310546875,296.4497375488281,719.25,305.8328857421875,50.72999954223633,1.8060017824172974,<map object at 0x7fac7c8152d0>
0,12.65999984741211,314.18499755859375,0.0,0.0,12.4399995803833,2.340458559046965e-05,365.2504577636719,-171.4169158935547,741.0642700195312,98492.96875,0.007940009236335754,116.67943572998047,324.9804382324219,58.604248046875,0.0,0.0051299999468028545,0,0.0,0.0,258.35101318359375,0,765.75,0,0,16.106000900268555,315.51800537109375,77.2184829711914,165.02699279785156,302.85699462890625,296.9725036621094,295.70281982421875,296.39984130859375,668.7999877929688,306.3101501464844,46.16999816894531,3.5061066150665283,<map object at 0x7fac7beea8d0>
0,12.6899995803833,314.79510498046875,0.0,0.0,11.069999694824219,2.2454674763139337e-05,377.2566833496094,-162.50025939941406,682.3237915039062,98598.125,0.00892000924795866,107.91828155517578,312.3064880371094,56.043785095214844,0.0,0.005040000192821026,0,0.0,0.0,257.97100830078125,0,727.8699951171875,0,0,15.991999626159668,315.2489929199219,77.1454849243164,164.83399963378906,304.0396423339844,296.9619445800781,296.2096252441406,296.41278076171875,635.5399780273438,306.2443542480469,44.970001220703125,2.1084563732147217,<map object at 0x7fac7a8af3d0>
0,12.710000038146973,316.5713195800781,0.0,0.0,11.380000114440918,2.267589843540918e-05,372.5391845703125,-181.50584411621094,726.0916137695312,98737.6953125,0.008419306948781013,112.65970611572266,314.5787048339844,56.741634368896484,0.0,0.0049600000493228436,0,0.0,0.0,257.57000732421875,0,758.4199829101562,0,0,15.87600040435791,314.9830017089844,77.06648254394531,164.6280059814453,305.764892578125,296.9639892578125,296.7225646972656,296.4841003417969,662.030029296875,307.70831298828125,45.36000061035156,1.903368353843689,<map object at 0x7fac7a8b6c90>
0,12.729998588562012,315.3799133300781,0.0,0.0,10.550000190734863,2.1026909962529317e-05,382.3736572265625,-166.25503540039062,696.0565185546875,98519.2734375,0.008580290712416172,110.72503662109375,287.8861999511719,52.616546630859375,0.0,0.004879999905824661,0,0.0,0.0,257.1960144042969,0,704.25,0,0,15.765999794006348,314.72100830078125,76.99248504638672,164.43699645996094,305.1001892089844,296.9677429199219,296.9493408203125,296.5932312011719,614.5700073242188,307.3028564453125,42.060001373291016,2.4013900756835938,<map object at 0x7fac7a8b9850>
0,12.760000228881836,312.9609680175781,0.0,0.0,9.479999542236328,1.909539605549071e-05,397.5140380859375,-136.6400604248047,645.7833862304688,98306.8046875,0.007480007130652666,85.31221008300781,253.76658630371094,47.8133659362793,0.0,0.004800000227987766,0,0.0,0.0,256.88299560546875,0,597.4099731445312,0,0,15.663999557495117,314.46099853515625,76.93648529052734,164.28199768066406,305.0633850097656,296.9732360839844,297.5347595214844,296.7330322265625,521.1900024414062,306.08673095703125,38.34000015258789,3.1032979488372803,<map object at 0x7fac7c415b90>
0,12.779999732971191,317.9004821777344,0.0,0.0,9.970000267028809,2.0826921172556467e-05,367.48638916015625,-191.8065948486328,702.2738037109375,98455.0390625,0.007520006038248539,126.63156127929688,289.9083251953125,52.10382843017578,0.0,0.004730000160634518,0,0.0,0.0,256.5220031738281,0,753.1400146484375,0,0,15.557999610900879,314.2040100097656,76.86648559570312,164.09799194335938,305.63800048828125,296.98614501953125,297.3722229003906,296.8807678222656,656.8699951171875,308.9739685058594,42.130001068115234,0.6055494546890259,<map object at 0x7fac7ac62b10>
0,12.8100004196167,313.5346374511719,0.0,0.0,10.329999923706055,2.0932129700668156e-05,337.1912841796875,-193.83340454101562,755.3136596679688,98587.21875,0.005950006190687418,109.69812774658203,349.2525634765625,52.41368103027344,0.0,0.004650000017136335,0,0.0,0.0,256.1499938964844,0,804.719970703125,0,0,15.444000244140625,313.9490051269531,76.79447937011719,163.91200256347656,303.315673828125,297.00823974609375,297.22186279296875,296.9809265136719,701.6699829101562,304.3186950683594,42.08000183105469,2.505793333053589,<map object at 0x7fac7ac62a90>
0,12.829999923706055,315.154541015625,0.0,0.0,9.199999809265137,1.948076896951534e-05,364.1835632324219,-178.40716552734375,695.7915649414062,98409.9765625,0.007406001444905996,114.40062713623047,296.40045166015625,48.62154769897461,0.0,0.004579999949783087,0,0.0,0.0,255.80799865722656,0,728.0399780273438,0,0,15.343000411987305,313.697998046875,76.72748565673828,163.73800659179688,304.3785400390625,297.0333251953125,297.0222473144531,297.0199279785156,634.6300048828125,306.4178161621094,39.41999816894531,1.6056716442108154,<map object at 0x7fac7bab6310>
0,12.850000381469727,315.0762634277344,0.0,0.009999999776482582,9.460000038146973,1.9746705220313743e-05,390.970703125,-153.60728454589844,741.3798217773438,98521.3125,0.007728815544396639,96.5874252319336,348.7886657714844,49.35983657836914,0.0,0.004509999882429838,0,0.0,0.0,255.47500610351562,0,739.6599731445312,0,0,15.237000465393066,313.4490051269531,76.66448211669922,163.572998046875,305.92694091796875,297.0557556152344,297.7304382324219,297.0885009765625,644.5800170898438,305.71697998046875,39.900001525878906,2.5052130222320557,<map object at 0x7fac7c8834d0>
0,12.880000114440918,319.1910400390625,0.0,0.0,9.109999656677246,1.9297744074719958e-05,348.0224609375,-213.86717224121094,740.0985717773438,98568.9765625,0.006780009251087904,135.92904663085938,309.73284912109375,48.21855163574219,0.0,0.00443999981507659,0,0.0,0.0,255.1269989013672,0,807.9600219726562,0,0,15.133999824523926,313.2030029296875,76.5954818725586,163.39700317382812,305.74957275390625,297.0893859863281,297.4742736816406,297.18243408203125,703.9000244140625,309.8866271972656,39.119998931884766,0.6028357744216919,<map object at 0x7fac7a8a3a90>
0,12.899999618530273,312.698486328125,0.0,0.0,7.619999885559082,1.5634273950126953e-05,412.44586181640625,-119.89949035644531,622.1348876953125,98351.515625,0.00807585846632719,77.90052795410156,245.42941284179688,39.154869079589844,0.0,0.004379999823868275,0,0.0,0.0,254.927001953125,0,551.4099731445312,0,0,15.111000061035156,312.9590148925781,76.5484848022461,163.26699829101562,305.5493469238281,297.1191101074219,298.142333984375,297.285888671875,480.260009765625,306.123046875,31.540000915527344,3.5071849822998047,<map object at 0x7fac7c7b71d0>
0,12.929998397827148,313.9429626464844,0.0,0.019999999552965164,7.619999885559082,1.651826278248336e-05,381.9144287109375,-154.19615173339844,644.2628784179688,98464.8515625,0.006780009716749191,96.22728729248047,267.06732177734375,41.372859954833984,0.0,0.004310000222176313,0,0.0,0.0,254.64500427246094,0,638.5599975585938,0,0,15.013999938964844,312.7179870605469,76.49948120117188,163.1320037841797,305.01910400390625,297.1524353027344,298.16937255859375,297.4198913574219,556.010009765625,305.7134704589844,33.72999954223633,1.503988265991211,<map object at 0x7fac7c7661d0>
0,12.949999809265137,307.12841796875,0.0010000000474974513,2.049999952316284,6.309999942779541,1.2173914910817984e-05,418.02587890625,-76.77562713623047,474.5208435058594,98538.4375,0.007520007435232401,67.99009704589844,149.49160766601562,30.570829391479492,0.0,0.0042500002309679985,0,2.900000026784255e-06,2.900000026784255e-06,254.86500549316406,0,372.17999267578125,0,0,15.300999641418457,312.4779968261719,76.48748016357422,163.07699584960938,300.81170654296875,297.1957702636719,297.8299865722656,297.5034484863281,323.9800109863281,302.8696594238281,22.209999084472656,3.405149221420288,<map object at 0x7fac7c4739d0>
0,12.979998588562012,317.3126220703125,0.0,0.1599999964237213,11.09000015258789,1.8776006982079707e-05,372.6761474609375,-183.1409912109375,785.592041015625,98607.109375,0.008440008386969566,109.89349365234375,364.5410461425781,47.002037048339844,0.0,0.004189999774098396,0,2.0000000233721948e-07,2.0000000233721948e-07,254.7740020751953,0,805.1099853515625,0,0,15.413999557495117,312.239990234375,76.43048095703125,162.92999267578125,307.2127990722656,297.2293701171875,298.0458679199219,297.537353515625,700.6400146484375,307.2974853515625,35.75,2.2076735496520996,<map object at 0x7fac7c3c0310>
0,12.999999046325684,319.2066345214844,0.0,0.0,9.680000305175781,1.77888050529873e-05,398.4871826171875,-172.3601531982422,714.1981811523438,98716.90625,0.010317538864910603,123.2275619506836,336.1458740234375,44.548152923583984,0.0,0.004129999782890081,0,0.0,0.0,254.4530029296875,0,772.1500244140625,0,0,15.29699993133545,312.0060119628906,76.37348175048828,162.7830047607422,308.0898742675781,297.2769470214844,298.5046691894531,297.6404724121094,671.77001953125,309.0227355957031,34.869998931884766,1.205701231956482,<map object at 0x7fac7a8b8050>
0,13.00999927520752,310.9581298828125,0.0020000000949949026,52.11000061035156,10.010000228881836,3.06882502627559e-05,417.9377136230469,-101.42748260498047,451.478271484375,98568.5859375,0.009328478015959263,82.8663101196289,116.12902069091797,76.64827728271484,0.0,0.0040699997916817665,0,1.6000000186977559e-06,1.6000000186977559e-06,255.84500122070312,0,432.4200134277344,0,0,16.68400001525879,311.77301025390625,76.38248443603516,162.77899169921875,303.9897766113281,297.3226623535156,298.6478271484375,297.77801513671875,376.1600036621094,305.8509826660156,14.539999961853027,1.7071329355239868,<map object at 0x7fac7a8b8b90>
0,13.020000457763672,316.6265869140625,0.0,0.0,16.1299991607666,1.924836942635011e-05,385.3199768066406,-176.20855712890625,740.8909912109375,98245.640625,0.006010009441524744,109.6035385131836,301.07220458984375,48.120975494384766,0.0,0.004009999800473452,0,0.0,0.0,255.59300231933594,0,726.0700073242188,0,0,16.586000442504883,311.5409851074219,76.33848571777344,162.66799926757812,308.4711608886719,297.3706970214844,298.9156494140625,297.88909912109375,631.5499877929688,307.7571105957031,32.0,2.602137565612793,<map object at 0x7fac7a8b1590>
0,13.029999732971191,316.91412353515625,0.0,0.0,16.559999465942383,2.0005869373562746e-05,319.404541015625,-231.3751220703125,806.7113647460938,98544.8828125,0.003387879580259323,135.92843627929688,334.46539306640625,49.971378326416016,0.0,0.003949999809265137,0,0.0,0.0,255.18800354003906,0,859.97998046875,0,0,16.384000778198242,311.31298828125,76.27947998046875,162.5240020751953,305.9014892578125,297.41827392578125,298.4342041015625,297.9941101074219,747.9600219726562,307.1601257324219,33.40999984741211,1.8014118671417236,<map object at 0x7fac7a8a9f90>
0,13.029999732971191,315.642822265625,0.0,1.1299999952316284,16.1200008392334,1.9462557247607037e-05,317.8605041503906,-224.08258056640625,814.6613159179688,98442.578125,0.003127381205558777,133.27401733398438,342.7725524902344,48.661293029785156,0.0,0.0038999998942017555,0,1.3999999737279722e-06,1.3999999737279722e-06,254.88900756835938,0,856.9199829101562,0,0,16.26300048828125,311.08599853515625,76.22948455810547,162.39700317382812,304.8563232421875,297.4686584472656,297.728271484375,297.98822021484375,745.219970703125,305.98895263671875,31.399999618530273,2.21004581451416,<map object at 0x7fac7a8a9210>
