,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,13.769998550415039,311.603271484375,0.0,0.0,19.5,4.683898441726342e-05,349.5802917480469,-174.02378845214844,769.2416381835938,97523.9921875,0.005419632885605097,110.97730255126953,262.739501953125,117.1816635131836,0.0,0.0040699997916817665,0,0.0,0.0,243.48500061035156,0,768.7999877929688,0,0,17.354999542236328,332.1709899902344,72.24234008789062,153.88699340820312,301.4898986816406,296.81280517578125,294.4187316894531,295.215576171875,662.9099731445312,305.26397705078125,97.68000030517578,2.6071174144744873,<map object at 0x7fac7c763dd0>
0,13.770000457763672,315.4120788574219,0.0,0.0,17.139999389648438,4.4069445721106604e-05,375.8763427734375,-168.51332092285156,708.8923950195312,97456.8125,0.008360655046999454,126.40681457519531,245.5736541748047,110.1924057006836,0.0,0.004019999876618385,0,0.0,0.0,242.54400634765625,0,751.7899780273438,0,0,17.18400001525879,331.9119873046875,72.0423355102539,153.3179931640625,303.0639953613281,296.75994873046875,294.70977783203125,295.2767028808594,648.2999877929688,308.6479797363281,93.04000091552734,0.8072611093521118,<map object at 0x7fac7c7bf150>
0,13.759998321533203,312.2040710449219,0.0010000000474974513,1.9600000381469727,15.34000015258789,3.928292426280677e-05,401.9161376953125,-130.64398193359375,661.8213500976562,97408.4140625,0.008741744793951511,99.26618957519531,216.77638244628906,98.20133209228516,0.0,0.00395999988541007,0,2.4000000848900527e-06,2.4000000848900527e-06,241.68800354003906,0,629.8499755859375,0,0,17.04199981689453,331.6570129394531,71.85833740234375,152.78700256347656,303.3387451171875,296.7240905761719,295.40386962890625,295.3905944824219,543.2000122070312,306.17449951171875,80.9000015258789,2.0043423175811768,<map object at 0x7fac7c70c390>
0,13.75,307.87017822265625,0.003000000026077032,7.510000228881836,11.369999885559082,3.024955549335573e-05,432.0536804199219,-70.85136413574219,482.6719970703125,97467.203125,0.009600009769201279,72.44572448730469,132.78277587890625,75.74199676513672,1.9999999494757503e-05,0.003920000046491623,0,8.400000297115184e-06,8.400000297115184e-06,241.3300018310547,0,407.1499938964844,0,0,17.141000747680664,331.406005859375,71.75233459472656,152.43600463867188,301.0062561035156,296.69244384765625,295.9078674316406,295.5667724609375,351.1700134277344,304.037353515625,56.86000061035156,2.103545904159546,<map object at 0x7fac7c717750>
0,13.759998321533203,306.757568359375,0.0,0.0,10.25,2.5367164198542014e-05,431.9833068847656,-65.64222717285156,417.433837890625,97712.6328125,0.009761824272572994,57.70787048339844,103.48326110839844,63.383853912353516,0.0,0.003869999898597598,0,0.0,0.0,240.99899291992188,0,335.760009765625,0,0,17.25,331.15899658203125,71.6494369506836,152.0989990234375,301.4848327636719,296.6622009277344,296.2996826171875,295.7419738769531,289.57000732421875,303.5548095703125,53.130001068115234,2.1014275550842285,<map object at 0x7fac7c7bf6d0>
0,13.770000457763672,310.8709411621094,0.0,0.0,15.260000228881836,3.6770088627235964e-05,408.53955078125,-114.34130859375,645.5139770507812,97907.9609375,0.009820006787776947,81.3071060180664,224.73374938964844,91.91399383544922,0.0,0.003819999983534217,0,0.0,0.0,240.13099670410156,0,592.2000122070312,0,0,17.072999954223633,330.9150085449219,71.46943664550781,151.58900451660156,303.61395263671875,296.65264892578125,296.5965576171875,295.9259033203125,510.6700134277344,305.1764221191406,76.6500015258789,2.8053054809570312,<map object at 0x7fac7c713490>
0,13.769998550415039,313.339111328125,0.0,0.0,18.290000915527344,4.300095679354854e-05,379.6669616699219,-158.31724548339844,810.9120483398438,98057.640625,0.008150110021233559,99.92788696289062,295.56036376953125,107.57206726074219,0.0,0.0037799999117851257,0,0.0,0.0,239.20899963378906,0,764.4299926757812,0,0,16.88599967956543,330.67401123046875,71.27543640136719,151.04800415039062,304.5863952636719,296.6507263183594,296.8194885253906,296.1103820800781,659.1300048828125,306.7041320800781,89.29000091552734,3.707697629928589,<map object at 0x7fac7c8ab710>
0,13.779999732971191,312.6273193359375,0.0,0.0,17.690000534057617,4.298999556340277e-05,341.4185485839844,-189.43191528320312,829.1228637695312,97822.1953125,0.004809307400137186,110.10861206054688,281.713623046875,107.40286254882812,0.0,0.0037299999967217445,0,0.0,0.0,238.25799560546875,0,796.239990234375,0,0,16.69499969482422,330.4360046386719,71.07244110107422,150.49000549316406,303.0721435546875,296.64862060546875,296.58331298828125,296.27093505859375,686.5,305.9801330566406,89.70999908447266,3.2008023262023926,<map object at 0x7fac7c7bf1d0>
0,13.789999961853027,314.45538330078125,0.0,0.0,16.260000228881836,4.1127550503006205e-05,356.4638366699219,-187.7978973388672,802.184326171875,97491.015625,0.005610005464404821,122.95755767822266,270.714599609375,102.904296875,0.0,0.0036899999249726534,0,0.0,0.0,237.36700439453125,0,791.1300048828125,0,0,16.523000717163086,330.2019958496094,70.88143920898438,149.96200561523438,303.78485107421875,296.6562194824219,296.109130859375,296.32415771484375,682.030029296875,307.436767578125,86.63999938964844,2.4026706218719482,<map object at 0x7fac7c8a4190>
0,13.800000190734863,316.9878234863281,0.0,0.0,15.130000114440918,3.952273982577026e-05,367.4426574707031,-187.8629913330078,783.9623413085938,97618.46875,0.006251761224120855,137.09521484375,261.93536376953125,98.7923583984375,0.0,0.003650000086054206,0,0.0,0.0,236.5050048828125,0,792.52001953125,0,0,16.360000610351562,329.97100830078125,70.6964340209961,149.4499969482422,304.1913757324219,296.673828125,295.9629821777344,296.3330383300781,683.1699829101562,309.63848876953125,83.66000366210938,0.903961718082428,<map object at 0x7fac7c717650>
0,13.8100004196167,316.9258728027344,0.0,0.0,13.949999809265137,3.829711931757629e-05,379.828857421875,-175.0980682373047,752.9055786132812,97578.6484375,0.00806945376098156,126.88744354248047,281.6230163574219,95.8355712890625,0.0,0.0036100000143051147,0,0.0,0.0,235.7239990234375,0,784.9099731445312,0,0,16.224000930786133,329.7430114746094,70.52543640136719,148.9739990234375,304.9141845703125,296.6839904785156,296.2555847167969,296.3597717285156,676.5399780273438,309.1231689453125,81.87999725341797,0.8007286190986633,<map object at 0x7fac7c7bf250>
0,13.8100004196167,313.1346130371094,0.0,0.0,14.09000015258789,3.834866583929397e-05,362.27398681640625,-173.6725616455078,794.9011840820312,97678.1328125,0.0065277679823338985,111.32351684570312,306.6441345214844,95.97120666503906,0.0,0.0035699999425560236,0,0.0,0.0,234.91299438476562,0,794.75,0,0,16.077999114990234,329.51800537109375,70.34843444824219,148.48699951171875,303.55975341796875,296.6880798339844,296.3413391113281,296.4073791503906,684.9600219726562,305.57305908203125,81.87999725341797,2.8044674396514893,<map object at 0x7fac7c8ab650>
0,13.819999694824219,311.6410827636719,0.0,0.0,14.109999656677246,3.7719371903222054e-05,341.7577209472656,-182.9828643798828,836.9244384765625,97905.0546875,0.005344740115106106,110.10580444335938,308.6504821777344,94.38446807861328,0.0,0.003539999946951866,0,0.0,0.0,234.0959930419922,0,805.1500244140625,0,0,15.92199993133545,329.2950134277344,70.17045593261719,148.0030059814453,302.215087890625,296.7098693847656,296.0177001953125,296.421875,693.8599853515625,304.7808837890625,80.2699966430664,3.907771348953247,<map object at 0x7fac7c719d50>
0,13.829999923706055,311.9842834472656,0.0,0.0,12.470000267028809,3.5708599170902744e-05,354.7626037597656,-170.9727325439453,775.4300537109375,97202.0859375,0.006950009614229202,112.61306762695312,317.0243835449219,89.28007507324219,0.0,0.0035000001080334187,0,0.0,0.0,233.32699584960938,0,797.5499877929688,0,0,15.779000282287598,329.07598876953125,70.00347900390625,147.54400634765625,302.0684509277344,296.71832275390625,295.7975158691406,296.39923095703125,687.239990234375,304.3228454589844,76.80000305175781,2.9024524688720703,<map object at 0x7fac7c7bf850>
0,13.839999198913574,312.34979248046875,0.0,0.0,10.930000305175781,3.303768244222738e-05,376.7475280761719,-155.59947204589844,710.1703491210938,97136.8828125,0.00805000588297844,108.38675689697266,283.5753479003906,82.55036163330078,0.0,0.003470000112429261,0,0.0,0.0,232.6060028076172,0,728.3300170898438,0,0,15.652000427246094,328.8590087890625,69.844482421875,147.10899353027344,303.1504821777344,296.72918701171875,295.84100341796875,296.3638000488281,627.5399780273438,304.7608947753906,71.62000274658203,2.2014758586883545,<map object at 0x7fac7c711750>
0,13.850000381469727,313.71807861328125,0.0,0.0,11.119999885559082,3.396411921130493e-05,367.20001220703125,-167.76498413085938,749.0000610351562,97080.0234375,0.007780005689710379,111.64459228515625,323.7042236328125,85.0600814819336,0.0,0.00343000004068017,0,0.0,0.0,231.9409942626953,0,795.1599731445312,0,0,15.543000221252441,328.6449890136719,69.69747924804688,146.7010040283203,303.48651123046875,296.7330017089844,296.0299072265625,296.36004638671875,685.0499877929688,305.3490905761719,73.94000244140625,1.9025229215621948,<map object at 0x7fac7c948bd0>
0,13.850000381469727,313.1846008300781,0.0,0.0,10.420000076293945,3.2387368264608085e-05,392.4515075683594,-150.55982971191406,733.3739013671875,97107.6171875,0.007700007874518633,110.50296783447266,292.4199523925781,80.96390533447266,0.0,0.0034000000450760126,0,0.0,0.0,231.2469940185547,0,733.1500244140625,0,0,15.42199993133545,328.4330139160156,69.5434799194336,146.28199768066406,304.382568359375,296.741943359375,296.2845458984375,296.3799743652344,631.5800170898438,305.13861083984375,70.54000091552734,2.204133987426758,<map object at 0x7fac7c7bfd90>
0,13.859999656677246,311.2613220214844,0.0,0.0,11.289999961853027,3.3701700886012986e-05,321.4169616699219,-196.94252014160156,833.8975219726562,97236.8046875,0.003827058942988515,103.49261474609375,334.0181579589844,84.36752319335938,0.0,0.003370000049471855,0,0.0,0.0,230.51400756835938,0,831.3099975585938,0,0,15.284000396728516,328.2239990234375,69.38248443603516,145.84799194335938,302.17559814453125,296.7559509277344,296.3418273925781,296.4329528808594,716.0599975585938,303.46771240234375,73.06999969482422,3.2058627605438232,<map object at 0x7fac7c899510>
0,13.869998931884766,312.3520812988281,0.0,0.0,10.899999618530273,3.285667480668053e-05,330.6305236816406,-196.0282440185547,843.4671630859375,97215.546875,0.004257448483258486,119.6884536743164,320.16162109375,82.23716735839844,0.0,0.0033400000538676977,0,0.0,0.0,229.81700134277344,0,830.8099975585938,0,0,15.159000396728516,328.01800537109375,69.22647857666016,145.43199157714844,301.97186279296875,296.7594909667969,295.58905029296875,296.4087829589844,715.5700073242188,304.8306884765625,71.33000183105469,3.406229257583618,<map object at 0x7fac7c88c990>
0,13.879999160766602,313.4906005859375,0.0,0.0,9.680000305175781,3.1429051887243986e-05,344.5459899902344,-188.1007843017578,782.313720703125,97111.390625,0.005760008469223976,126.87537384033203,321.9969482421875,78.73373413085938,0.0,0.0033100000582635403,0,0.0,0.0,229.1510009765625,0,827.510009765625,0,0,15.043999671936035,327.8139953613281,69.07748413085938,145.02999877929688,302.1838684082031,296.77301025390625,295.2926940917969,296.3297119140625,712.6599731445312,305.202880859375,69.05000305175781,2.2060017585754395,<map object at 0x7fac7c7bfd10>
0,13.890000343322754,313.7850036621094,0.0,0.0,9.609999656677246,3.040458614123054e-05,360.66046142578125,-173.57691955566406,800.5142211914062,96792.671875,0.008280009031295776,115.80943298339844,349.51043701171875,75.93424987792969,0.0,0.003280000062659383,0,0.0,0.0,228.5570068359375,0,826.72998046875,0,0,14.960000038146973,327.61199951171875,68.93948364257812,144.65699768066406,303.2070007324219,296.7724914550781,295.5228271484375,296.2598571777344,711.9199829101562,305.71014404296875,66.31999969482422,3.40610671043396,<map object at 0x7fac7c8a3b90>
0,13.899999618530273,314.8851013183594,0.0,0.0,8.770000457763672,2.9554676075349562e-05,367.2767028808594,-172.6302490234375,761.9337768554688,96872.125,0.008590009063482285,111.99828338623047,341.7864990234375,73.92378234863281,0.0,0.0032500000670552254,0,0.0,0.0,227.9550018310547,0,809.4600219726562,0,0,14.854999542236328,327.4119873046875,68.80548095703125,144.2949981689453,304.3596496582031,296.7719421386719,296.1596374511719,296.27276611328125,696.97998046875,306.1743469238281,65.16000366210938,2.008456230163574,<map object at 0x7fac7c89fc10>
0,13.899999618530273,315.4913024902344,0.0,0.0,8.270000457763672,2.847589712473564e-05,369.669189453125,-176.6158447265625,750.8316650390625,97021.9921875,0.008589306846261024,106.74971008300781,320.7187194824219,71.26163482666016,0.0,0.003220000071451068,0,0.0,0.0,227.33999633789062,0,780.5999755859375,0,0,14.748000144958496,327.2149963378906,68.6664810180664,143.9250030517578,305.70489501953125,296.7740173339844,296.8525695800781,296.3641052246094,672.0700073242188,306.8583068847656,62.9900016784668,1.6033682823181152,<map object at 0x7fac7c70f110>
0,13.909998893737793,313.8399353027344,0.0,0.0,7.690000057220459,2.612691059766803e-05,381.24365234375,-157.7450408935547,724.9765625,96817.078125,0.009180290624499321,103.49504089355469,294.6162109375,65.3565444946289,0.0,0.0031900000758469105,0,0.0,0.0,226.7899932861328,0,718.6099853515625,0,0,14.657999992370605,327.0190124511719,68.54248046875,143.58900451660156,304.7901611328125,296.7877502441406,296.99932861328125,296.50323486328125,618.6400146484375,306.3028564453125,57.65999984741211,2.8013899326324463,<map object at 0x7fac7c719b10>
0,13.920000076293945,310.4209899902344,0.0,0.0,5.699999809265137,2.0195397155475803e-05,412.2340393066406,-104.20005798339844,559.3533935546875,96597.109375,0.008270006626844406,71.08220672607422,185.0365753173828,50.43336486816406,0.0,0.003160000080242753,0,0.0,0.0,226.3679962158203,0,475.6000061035156,0,0,14.57699966430664,326.82598876953125,68.45548248291016,143.33599853515625,303.8133850097656,296.8032531738281,297.5347595214844,296.6530456542969,409.3999938964844,305.2367248535156,44.72999954223633,2.503297805786133,<map object at 0x7fac7c8519d0>
0,13.930000305175781,316.67047119140625,0.0,0.0,7.300000190734863,2.632692121551372e-05,369.2763977050781,-182.5966033935547,728.913818359375,96703.234375,0.008310006000101566,120.49156188964844,302.6583251953125,65.72383117675781,0.0,0.0031399999279528856,0,0.0,0.0,225.87899780273438,0,776.1699829101562,0,0,14.515999794006348,326.635009765625,68.34048461914062,143.02200317382812,305.5880126953125,296.816162109375,297.3222351074219,296.790771484375,668.0700073242188,307.9439697265625,58.41999816894531,0.40554946660995483,<map object at 0x7fac7c71bf90>
0,13.9399995803833,313.54461669921875,0.0,0.0,7.829999923706055,2.7032130674342625e-05,340.6012878417969,-192.0634002685547,811.4237060546875,96782.421875,0.006550006102770567,110.49812316894531,366.3725891113281,67.51367950439453,0.0,0.003109999932348728,0,0.0,0.0,225.31100463867188,0,851.6699829101562,0,0,14.42300033569336,326.4460144042969,68.20948028564453,142.67799377441406,303.87567138671875,296.8482360839844,297.1918640136719,296.89093017578125,732.989990234375,304.4486999511719,59.689998626708984,2.505793333053589,<map object at 0x7fac7c6a8d50>
0,13.9399995803833,312.9245300292969,0.0,0.0,5.949999809265137,2.208076875831466e-05,385.6935729980469,-147.6371612548828,641.9615478515625,96623.078125,0.008966001681983471,94.31062316894531,256.5804443359375,55.2115478515625,0.0,0.0030900000128895044,0,0.0,0.0,224.81500244140625,0,640.6599731445312,0,0,14.340999603271484,326.260009765625,68.09748077392578,142.37599182128906,304.7885437011719,296.8733215332031,297.3222351074219,296.9599304199219,551.3300170898438,305.4278259277344,49.27000045776367,1.6056716442108154,<map object at 0x7fac7c6a8610>
0,13.950000762939453,314.46624755859375,0.0,0.0,6.639999866485596,2.4546705390093848e-05,401.4507141113281,-142.78729248046875,736.4598388671875,96746.015625,0.0090588154271245,97.44741821289062,355.67864990234375,61.50983810424805,0.0,0.003060000017285347,0,0.0,0.0,224.3979949951172,0,759.5499877929688,0,0,14.270000457763672,326.07501220703125,68.00648498535156,142.1219940185547,306.04693603515625,296.90576171875,297.970458984375,297.0685119628906,653.5800170898438,305.3169860839844,54.86000061035156,2.5052130222320557,<map object at 0x7fac7c6a82d0>
0,13.960000038146973,316.8010559082031,0.0,0.0,6.440000057220459,2.379774559813086e-05,367.20245361328125,-186.1471710205078,742.1385498046875,96798.9765625,0.008640008978545666,121.46903991699219,313.0628662109375,59.52854919433594,0.0,0.0030400000978261232,0,0.0,0.0,223.88499450683594,0,786.5900268554688,0,0,14.187999725341797,325.8919982910156,67.88748168945312,141.8090057373047,305.8995666503906,296.93939208984375,297.69427490234375,297.18243408203125,676.7899780273438,307.9066467285156,53.09000015258789,1.102835774421692,<map object at 0x7fac7c851b90>
0,13.970000267028809,313.5384826660156,0.0,0.0,6.260000228881836,2.2334274035529234e-05,407.245849609375,-130.5294952392578,737.264892578125,96656.109375,0.008405857719480991,85.76052856445312,327.0594177246094,55.89487075805664,0.0,0.003019999945536256,0,0.0,0.0,223.47500610351562,0,693.030029296875,0,0,14.137999534606934,325.71099853515625,67.7914810180664,141.54600524902344,306.0593566894531,296.9691162109375,298.45233154296875,297.3158874511719,596.22998046875,305.3930358886719,49.630001068115234,3.107185125350952,<map object at 0x7fac7c711890>
0,13.979998588562012,313.3729553222656,0.0,0.3400000035762787,5.940000057220459,2.1618263417622074e-05,383.8744201660156,-148.1361541748047,719.69287109375,96705.5546875,0.0071800099685788155,96.66728210449219,314.0873107910156,54.142860412597656,0.0,0.0029899999499320984,0,4.999999987376214e-07,4.999999987376214e-07,223.072998046875,0,709.1099853515625,0,0,14.079000473022461,325.531005859375,67.69947814941406,141.2949981689453,304.7091064453125,297.012451171875,298.3893737792969,297.46990966796875,610.010009765625,304.99346923828125,47.869998931884766,2.1039881706237793,<map object at 0x7fac7c70b950>
0,13.979999542236328,310.37841796875,0.004000000189989805,20.56999969482422,7.199999809265137,2.4673914595041424e-05,410.7558898925781,-102.33562469482422,580.1508178710938,96722.4375,0.008210008032619953,81.30009460449219,202.32159423828125,61.820831298828125,9.999999747378752e-05,0.0029700000304728746,0,1.6399999367422424e-05,1.6399999367422424e-05,223.82400512695312,0,519.3099975585938,0,0,15.03499984741211,325.35400390625,67.65148162841797,141.13800048828125,303.1617126464844,297.0657958984375,298.29998779296875,297.57342529296875,446.69000244140625,304.4996337890625,34.040000915527344,2.3051493167877197,<map object at 0x7fac7c8ab5d0>
0,13.989998817443848,313.5426330566406,0.0,0.0,10.020000457763672,2.15760064747883e-05,392.4261474609375,-142.67098999023438,665.0320434570312,96844.7109375,0.009240008890628815,88.47349548339844,272.9510498046875,53.992034912109375,0.0,0.002950000111013651,0,0.0,0.0,223.9010009765625,0,645.9600219726562,0,0,15.425999641418457,325.1780090332031,67.5674819946289,140.90699768066406,306.2227783203125,297.1093444824219,298.5058898925781,297.6573486328125,555.5800170898438,305.7674865722656,43.970001220703125,1.7076736688613892,<map object at 0x7fac7c8ab3d0>
0,13.999999046325684,309.9666442871094,0.0,0.0,6.880000114440918,1.5888805137365125e-05,426.4571838378906,-93.24015808105469,477.858154296875,96975.8125,0.010617539286613464,62.037559509277344,168.47589111328125,39.83815002441406,0.0,0.0029299999587237835,0,0.0,0.0,223.52499389648438,0,421.1199951171875,0,0,15.314000129699707,325.00299072265625,67.49948120117188,140.71099853515625,305.4098815917969,297.15692138671875,299.0146789550781,297.79046630859375,362.1600036621094,304.3827209472656,32.959999084472656,1.8057012557983398,<map object at 0x7fac7cd98f90>
0,13.999999046325684,311.088134765625,0.0,1.2599999904632568,8.979999542236328,1.8188251488027163e-05,386.3777160644531,-137.23748779296875,540.1383056640625,96852.2890625,0.009928477928042412,80.72631072998047,191.4190216064453,45.55827713012695,0.0,0.0029100000392645597,0,8.000000093488779e-07,8.000000093488779e-07,223.71400451660156,0,527.1500244140625,0,0,15.684000015258789,324.83099365234375,67.45748138427734,140.572998046875,305.2497863769531,297.2126770019531,299.09783935546875,297.9380187988281,453.3500061035156,304.8509826660156,35.31999969482422,1.607132911682129,<map object at 0x7fac7c8bf050>
0,14.0,313.2666015625,0.0,0.0,11.270000457763672,2.0548370230244473e-05,408.489990234375,-127.75855255126953,659.760986328125,96535.8359375,0.007160009350627661,85.57353210449219,240.70220947265625,51.41097640991211,0.0,0.0028899998869746923,0,0.0,0.0,223.51699829101562,0,585.280029296875,0,0,15.736000061035156,324.6600036621094,67.39347839355469,140.38800048828125,306.65118408203125,297.27069091796875,299.3356628417969,298.069091796875,503.3399963378906,306.5171203613281,40.13999938964844,2.602137565612793,<map object at 0x7fac7c851e10>
0,13.999999046325684,315.3341064453125,0.0,0.10999999940395355,14.859999656677246,2.5905870643327944e-05,310.2245178222656,-231.80511474609375,927.1113891601562,96757.484375,0.003047879785299301,127.95843505859375,382.20538330078125,64.67137908935547,0.0,0.0028699999675154686,0,2.0000000233721948e-07,2.0000000233721948e-07,222.93800354003906,0,933.8400268554688,0,0,15.538999557495117,324.4909973144531,67.28748321533203,140.11199951171875,305.58148193359375,297.3282470703125,298.57421875,298.15411376953125,803.0999755859375,305.8501281738281,49.70000076293945,2.8014118671417236,<map object at 0x7fac7c70b910>
