,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,geometry
0,12.529999732971191,310.8520812988281,0.0,0.0,13.430000305175781,5.736944513046183e-05,367.8963623046875,-153.75332641601562,709.0324096679688,97686.40625,0.007310654502362013,102.44681549072266,211.59365844726562,143.49240112304688,0.0,0.007530000060796738,0,0.0,0.0,239.31399536132812,0,697.1199951171875,0,0,16.611000061035156,317.2449951171875,62.08933639526367,131.0500030517578,299.7439880371094,296.3099670410156,293.44976806640625,294.4466857910156,609.75,305.62799072265625,130.0500030517578,1.9072611331939697,<map object at 0x7f6964c4a7d0>
0,12.519998550415039,311.5840759277344,0.0,0.44999998807907104,12.319999694824219,5.328292536432855e-05,389.4161376953125,-138.40399169921875,677.2213134765625,97665.9140625,0.007941744290292263,96.51618957519531,193.77638244628906,133.2313232421875,0.0,0.007459999993443489,0,4.999999987376214e-07,4.999999987376214e-07,238.01800537109375,0,640.6699829101562,0,0,16.469999313354492,316.989990234375,61.77133560180664,130.31100463867188,301.1387634277344,296.25408935546875,293.973876953125,294.5106201171875,560.47998046875,306.3844909667969,120.45999908447266,1.304342269897461,<map object at 0x7f6964da2f50>
0,12.5,304.73016357421875,0.0020000000949949026,5.610000133514404,7.769999980926514,3.254955663578585e-05,433.0536804199219,-53.04136657714844,427.6619873046875,97750.40625,0.00978001020848751,52.00572204589844,89.26278686523438,81.36199951171875,9.999999747378752e-06,0.0073899999260902405,0,5.299999884300632e-06,5.299999884300632e-06,237.31199645996094,0,314.67999267578125,0,0,16.499000549316406,316.7650146484375,61.574337005615234,129.843994140625,299.0462646484375,296.2124328613281,294.56787109375,294.63677978515625,275.3399963378906,302.3373718261719,67.98999786376953,2.5035457611083984,<map object at 0x7f6964dc4850>
0,12.519998550415039,306.1175537109375,0.0,0.019999999552965164,8.729999542236328,3.526716318447143e-05,427.45330810546875,-65.92222595214844,472.13385009765625,97972.1328125,0.009991823695600033,54.98786926269531,113.62326049804688,88.14385223388672,0.0,0.007309999782592058,0,0.0,0.0,236.5399932861328,0,368.19000244140625,0,0,16.513999938964844,316.5369873046875,61.3614387512207,129.343994140625,300.0348205566406,296.1722106933594,294.97967529296875,294.7919616699219,322.1000061035156,302.99481201171875,79.4000015258789,2.001427412033081,<map object at 0x7f69653ba6d0>
0,12.529999732971191,311.5909423828125,0.0,0.0,13.529999732971191,5.587008854490705e-05,392.47955322265625,-132.4713134765625,767.093994140625,98205.359375,0.009350006468594074,85.49710845947266,279.603759765625,139.7939910888672,0.0,0.007240000180900097,0,0.0,0.0,235.1999969482422,0,726.3800048828125,0,0,16.316999435424805,316.2829895019531,61.048439025878906,128.61599731445312,302.12396240234375,296.14263916015625,295.40655517578125,294.97589111328125,635.3499755859375,305.27642822265625,126.26000213623047,2.6053054332733154,<map object at 0x7f6964c16290>
0,12.549999237060547,312.1291198730469,0.0,0.0,13.640000343322754,5.64009569643531e-05,370.4969482421875,-158.86724853515625,815.7020874023438,98316.5390625,0.007280109915882349,92.9878921508789,268.8503723144531,141.10206604003906,0.0,0.007180000189691782,0,0.0,0.0,233.78799438476562,0,754.6199951171875,0,0,16.132999420166016,316.0270080566406,60.7104377746582,127.83399963378906,302.2164001464844,296.1307373046875,295.6294860839844,295.160400390625,659.9299926757812,306.2641296386719,127.45999908447266,3.1076977252960205,<map object at 0x7f6965422c50>
0,12.5600004196167,312.1573181152344,0.0,0.0,12.869999885559082,5.608999344985932e-05,325.68853759765625,-202.68191528320312,811.1328735351562,98058.8984375,0.00394930737093091,108.25861358642578,247.65362548828125,140.182861328125,0.0,0.007110000122338533,0,0.0,0.0,232.39599609375,0,797.0,0,0,15.961000442504883,315.77301025390625,60.373435974121094,127.05599975585938,300.9221496582031,296.1186218261719,295.2833251953125,295.3009338378906,696.8599853515625,306.0401306152344,127.30999755859375,1.7008024454116821,<map object at 0x7f696541e350>
0,12.579999923706055,312.72540283203125,0.0,0.0,12.770000457763672,5.4527550673810765e-05,351.7138366699219,-182.84788513183594,840.684326171875,97708.6171875,0.005180005449801683,109.7675552368164,257.8545837402344,136.29429626464844,0.0,0.0070500001311302185,0,0.0,0.0,231.13900756835938,0,783.5,0,0,15.815999984741211,315.5299987792969,60.06743621826172,126.34700012207031,301.4648742675781,296.1162414550781,294.89910888671875,295.3541564941406,684.9299926757812,306.76678466796875,123.52999877929688,2.80267071723938,<map object at 0x7f696541a9d0>
0,12.600000381469727,313.4678039550781,0.0,0.0,11.880000114440918,5.292273999657482e-05,353.0126647949219,-185.2729949951172,819.8223876953125,97844.7734375,0.005191761068999767,115.42521667480469,257.1353759765625,132.3323516845703,0.0,0.00698000006377697,0,0.0,0.0,229.8780059814453,0,787.3099975585938,0,0,15.666999816894531,315.2879943847656,59.761436462402344,125.63999938964844,301.49139404296875,296.11383056640625,294.75299072265625,295.363037109375,688.1300048828125,307.0984802246094,120.44999694824219,1.9039616584777832,<map object at 0x7f6964da22d0>
0,12.609999656677246,314.3358459472656,0.0,0.0,10.640000343322754,5.0197118980577216e-05,364.3188781738281,-179.00807189941406,764.0255737304688,97844.546875,0.007389453239738941,117.68743896484375,264.8830261230469,125.55557250976562,0.0,0.006920000072568655,0,0.0,0.0,228.718994140625,0,783.5399780273438,0,0,15.543999671936035,315.0539855957031,59.476436614990234,124.98100280761719,301.9742126464844,296.10400390625,294.735595703125,295.3597717285156,684.719970703125,307.3931884765625,114.91000366210938,0.9007286429405212,<map object at 0x7f6965420d10>
0,12.630000114440918,312.1946105957031,0.0,0.0,10.699999809265137,4.964866457157768e-05,352.76397705078125,-176.78256225585938,801.6511840820312,97945.9375,0.006057767663151026,108.05351257324219,281.8941345214844,124.23120880126953,0.0,0.00686000008136034,0,0.0,0.0,227.54600524902344,0,788.2899780273438,0,0,15.409000396728516,314.82000732421875,59.19043731689453,124.3219985961914,301.0497741699219,296.1080627441406,294.7413330078125,295.3573913574219,688.72998046875,305.3030700683594,113.52999877929688,1.9044674634933472,<map object at 0x7f6965428550>
0,12.649999618530273,309.8910827636719,0.0,0.0,10.550000190734863,4.761937088915147e-05,342.2477111816406,-171.51287841796875,826.7844848632812,98202.0546875,0.006034740246832371,100.49580383300781,301.8504943847656,119.01446533203125,0.0,0.006810000166296959,0,0.0,0.0,226.41099548339844,0,790.9199829101562,0,0,15.272000312805176,314.5880126953125,58.91645431518555,123.69100189208984,299.5850830078125,296.0998840332031,294.5377197265625,295.3418884277344,690.9099731445312,303.47088623046875,108.47000122070312,3.407771348953247,<map object at 0x7f696541d690>
0,12.65999984741211,310.8042907714844,0.0,0.0,9.979999542236328,4.6608598495367914e-05,344.172607421875,-174.46273803710938,817.5401000976562,98560.7890625,0.00610000966116786,101.45306396484375,305.994384765625,116.55007934570312,0.0,0.006750000175088644,0,0.0,0.0,225.31500244140625,0,797.260009765625,0,0,15.144000053405762,314.3590087890625,58.65148162841797,123.08000183105469,300.2584228515625,296.09832763671875,294.45751953125,295.3092346191406,696.3099975585938,304.0428466796875,106.56999969482422,2.9024524688720703,<map object at 0x7f6964c16650>
0,12.679998397827148,312.769775390625,0.0,0.0,9.270000457763672,4.553768303594552e-05,357.65753173828125,-175.5094757080078,795.7103881835938,98468.578125,0.006860006134957075,109.72676086425781,294.4853515625,113.7703628540039,0.0,0.006690000183880329,0,0.0,0.0,224.1929931640625,0,791.4199829101562,0,0,15.013999938964844,314.12799072265625,58.37948226928711,122.4540023803711,301.5104675292969,296.0992126464844,294.510986328125,295.2738037109375,691.0900268554688,305.5909118652344,104.5,1.9014757871627808,<map object at 0x7f6964dc4dd0>
0,12.6899995803833,314.4980773925781,0.0,0.0,8.649999618530273,4.3564119550865144e-05,364.7699890136719,-172.66497802734375,771.860107421875,98409.328125,0.007540005724877119,111.15458679199219,293.01422119140625,108.95008087158203,0.0,0.006639999803155661,0,0.0,0.0,223.1580047607422,0,782.5900268554688,0,0,14.909000396728516,313.9049987792969,58.12348175048828,121.86799621582031,302.0965270996094,296.0929870605469,294.7298889160156,295.2700500488281,683.260009765625,307.1590881347656,100.29000091552734,0.90252286195755,<map object at 0x7f696542ead0>
0,12.710000038146973,313.474609375,0.0,0.0,8.5,4.3187370465602726e-05,368.9414978027344,-167.6998291015625,792.0939331054688,98430.6171875,0.007190007716417313,103.51296997070312,306.9199523925781,107.89390563964844,0.0,0.0065899998880922794,0,0.0,0.0,222.08599853515625,0,782.8400268554688,0,0,14.788000106811523,313.6809997558594,57.86248016357422,121.2699966430664,302.6625671386719,296.0819396972656,295.0645446777344,295.3099670410156,683.3400268554688,305.9385986328125,99.4000015258789,1.7041341066360474,<map object at 0x7f6964da2b50>
0,12.729999542236328,310.3813171386719,0.0,0.0,8.430000305175781,4.240169801050797e-05,307.5169677734375,-205.47251892089844,823.947509765625,98590.90625,0.0033170590177178383,101.37261962890625,315.41815185546875,106.00752258300781,0.0,0.006539999973028898,0,0.0,0.0,221.03900146484375,0,831.6099853515625,0,0,14.664999961853027,313.4580078125,57.60948181152344,120.69100189208984,299.9756164550781,296.0859680175781,294.9818420410156,295.3629455566406,725.780029296875,303.0277099609375,97.58000183105469,2.105862617492676,<map object at 0x7f6965422d50>
0,12.739998817443848,312.132080078125,0.0,0.0,8.220000267028809,4.165667269262485e-05,330.1105041503906,-197.13824462890625,838.6271362304688,98550.84375,0.004187448415905237,114.44845581054688,305.3216247558594,104.1971664428711,0.0,0.006479999981820583,0,0.0,0.0,220.05499267578125,0,823.6300048828125,0,0,14.555000305175781,313.2430114746094,57.36948013305664,120.14199829101562,300.6318664550781,296.0794982910156,294.34906005859375,295.3387756347656,718.6799926757812,304.8306884765625,95.9800033569336,2.2062292098999023,<map object at 0x7f6965420ad0>
0,12.759998321533203,312.65057373046875,0.0,0.0,7.730000019073486,3.9929051126819104e-05,337.4259948730469,-189.94078063964844,822.6837158203125,98429.59375,0.005250008311122656,115.11537170410156,313.8569641113281,99.98373413085938,0.0,0.006440000142902136,0,0.0,0.0,219.09800720214844,0,821.1300048828125,0,0,14.449000358581543,313.02899169921875,57.13648223876953,119.61000061035156,300.6238708496094,296.0830078125,294.21270751953125,295.27972412109375,716.3699951171875,305.1828918457031,92.25,2.0060017108917236,<map object at 0x7f6964da0c90>
0,12.770000457763672,312.375,0.0,0.0,7.21999979019165,3.640458453446627e-05,360.6004638671875,-165.64691162109375,796.2042236328125,98052.0703125,0.007590009365230799,106.59943389892578,306.6004333496094,91.04425048828125,0.0,0.006390000227838755,0,0.0,0.0,218.23399353027344,0,765.5800170898438,0,0,14.361000061035156,312.82000732421875,56.92548370361328,119.125,301.1369934082031,296.072509765625,294.372802734375,295.2298583984375,667.780029296875,305.9701232910156,83.81999969482422,3.706106662750244,<map object at 0x7f696542e7d0>
0,12.789999961853027,312.67510986328125,0.0,0.0,6.349999904632568,3.425467366469093e-05,373.5867004394531,-154.3902587890625,724.0938110351562,98166.9296875,0.00880000926554203,98.95828247070312,297.4264831542969,85.54378509521484,0.0,0.006339999847114086,0,0.0,0.0,217.41900634765625,0,726.9099731445312,0,0,14.281000137329102,312.6159973144531,56.72548294067383,118.66799926757812,302.07965087890625,296.0719299316406,294.8396301269531,295.2327880859375,633.9299926757812,305.5843505859375,79.19999694824219,2.20845627784729,<map object at 0x7f6964d9d810>
0,12.8100004196167,314.66131591796875,0.0,0.0,6.579999923706055,3.507589644868858e-05,368.34918212890625,-174.84584045410156,781.3316650390625,98304.296875,0.008099306374788284,104.18970489501953,301.3187255859375,87.69163513183594,0.0,0.006289999932050705,0,0.0,0.0,216.56199645996094,0,763.219970703125,0,0,14.185999870300293,312.4110107421875,56.51748275756836,118.19300079345703,303.8948974609375,296.0639953613281,295.3525695800781,295.3041076660156,665.47998046875,307.2583312988281,81.11000061035156,2.003368377685547,<map object at 0x7f69654266d0>
0,12.819998741149902,313.7499084472656,0.0,0.0,6.199999809265137,3.2726911740610376e-05,375.92364501953125,-163.01504516601562,765.0165405273438,98089.2734375,0.00816029030829668,101.7650375366211,281.81622314453125,81.82654571533203,0.0,0.0062500000931322575,0,0.0,0.0,215.74099731445312,0,718.3300170898438,0,0,14.097999572753906,312.2090148925781,56.3184814453125,117.73799896240234,303.49017333984375,296.0677490234375,295.6493225097656,295.4132080078125,626.219970703125,306.9628601074219,75.62000274658203,2.6013898849487305,<map object at 0x7f6964daea90>
0,12.84000015258789,311.9109802246094,0.0,0.0,5.75,3.0295395845314488e-05,387.904052734375,-140.40005493164062,736.5033569335938,97869.5078125,0.007120007183402777,79.27220916748047,262.6165771484375,75.76336669921875,0.0,0.006200000178068876,0,0.0,0.0,215.0019989013672,0,638.0700073242188,0,0,14.012999534606934,312.0140075683594,56.141483306884766,117.33300018310547,303.973388671875,296.0732421875,296.3447570800781,295.56304931640625,556.1500244140625,305.9267272949219,70.0199966430664,3.4032979011535645,<map object at 0x7f6964daecd0>
0,12.850000381469727,315.98046875,0.0,0.0,5.730000019073486,3.2026920962380245e-05,362.10638427734375,-185.8065948486328,764.5338134765625,98032.8359375,0.007150006014853716,114.76156616210938,286.0083312988281,80.1538314819336,0.0,0.0061599998734891415,0,0.0,0.0,214.21299743652344,0,761.9500122070312,0,0,13.925000190734863,311.8160095214844,55.95048141479492,116.89900207519531,303.9380187988281,296.0861511230469,296.2422180175781,295.73077392578125,664.0,308.38397216796875,74.43000030517578,0.7055494785308838,<map object at 0x7f69654244d0>
0,12.869999885559082,311.6546325683594,0.0,0.0,5.800000190734863,3.1432129617314786e-05,333.8013000488281,-185.87339782714844,804.1436767578125,98168.625,0.005790006369352341,99.21812438964844,338.8525695800781,78.61367797851562,0.0,0.006120000034570694,0,0.0,0.0,213.4340057373047,0,803.25,0,0,13.835000038146973,311.6180114746094,55.76448059082031,116.4739990234375,301.52569580078125,296.1082458496094,296.0318603515625,295.8409118652344,699.8699951171875,303.8086853027344,72.81999969482422,2.4057931900024414,<map object at 0x7f6964db6c10>
0,12.890000343322754,313.44451904296875,0.0,0.0,5.25,2.948076871689409e-05,356.7635498046875,-174.4271697998047,758.8115234375,98000.875,0.006976001430302858,106.68062591552734,293.6004638671875,73.6915512084961,0.0,0.006070000119507313,0,0.0,0.0,212.6999969482422,0,741.510009765625,0,0,13.753999710083008,311.42401123046875,55.58748245239258,116.0719985961914,302.3885498046875,296.1233215332031,295.74224853515625,295.88995361328125,645.9500122070312,305.997802734375,68.44000244140625,1.6056716442108154,<map object at 0x7f6964d9ddd0>
0,12.90000057220459,313.1762390136719,0.0,0.0,5.360000133514404,2.9446704502333887e-05,378.0506896972656,-153.62728881835938,806.33984375,98107.4140625,0.007078815717250109,87.21742248535156,339.7286376953125,73.67984008789062,0.0,0.006029999814927578,0,0.0,0.0,211.97900390625,0,747.97998046875,0,0,13.666999816894531,311.2309875488281,55.416481018066406,115.68299865722656,304.0869445800781,296.145751953125,296.470458984375,295.9485168457031,651.4600219726562,305.23699951171875,68.31999969482422,2.4052131175994873,<map object at 0x7f6965426c50>
0,12.920000076293945,316.8010559082031,0.0,0.0,5.099999904632568,2.909774411818944e-05,342.1824645996094,-205.3071746826172,801.6685791015625,98143.78125,0.006230009254068136,122.83904266357422,306.3828430175781,72.69854736328125,0.0,0.0059899999760091305,0,0.0,0.0,211.2449951171875,0,808.8200073242188,0,0,13.586000442504883,311.0379943847656,55.23948287963867,115.28199768066406,303.62957763671875,296.1694030761719,296.1742858886719,296.0424499511719,704.3200073242188,308.86663818359375,67.5999984741211,0.6028357744216919,<map object at 0x7f696541e290>
0,12.9399995803833,311.9985046386719,0.0,0.0,4.619999885559082,2.4334274712600745e-05,405.30584716796875,-122.60948944091797,721.2948608398438,97914.4140625,0.00770585797727108,77.34053039550781,267.9894104003906,60.934871673583984,0.0,0.005950000137090683,0,0.0,0.0,210.7100067138672,0,605.2999877929688,0,0,13.593000411987305,310.8550109863281,55.094482421875,114.95099639892578,304.26934814453125,296.1991271972656,296.8423156738281,296.1358947753906,527.0,305.9830322265625,56.310001373291016,3.7071850299835205,<map object at 0x7f696541a310>
0,12.94999885559082,313.8529357910156,0.0,0.0,4.449999809265137,2.5118262783507816e-05,378.6644287109375,-154.87615966796875,724.1428833007812,98041.453125,0.006790009792894125,98.21728515625,275.25732421875,62.88285827636719,0.0,0.005909999832510948,0,0.0,0.0,210.08099365234375,0,676.4600219726562,0,0,13.517000198364258,310.6709899902344,54.94648361206055,114.61399841308594,303.63909912109375,296.2224426269531,296.8893737792969,296.2598876953125,588.8499755859375,306.5834655761719,58.43000030517578,1.2039881944656372,<map object at 0x7f69653ba090>
0,12.970000267028809,305.0484313964844,0.0010000000474974513,1.5,3.380000114440918,1.5673915186198428e-05,416.1458740234375,-65.88562774658203,492.350830078125,98132.3359375,0.007660007569938898,60.820098876953125,135.58160400390625,39.250831604003906,0.0,0.005869999993592501,0,2.1999999262334313e-06,2.1999999262334313e-06,209.96800231933594,0,345.8299865722656,0,0,13.743000030517578,310.510009765625,54.86048126220703,114.40799713134766,298.8216857910156,296.2557678222656,296.510009765625,296.3534240722656,300.9800109863281,301.7596435546875,34.369998931884766,3.405149221420288,<map object at 0x7f6964dc4210>
0,12.979998588562012,315.0326232910156,0.0,0.10999999940395355,6.190000057220459,2.6576006348477677e-05,368.9861755371094,-172.1009979248047,844.7620239257812,98201.109375,0.00823000818490982,98.6834945678711,362.9910583496094,66.4420394897461,0.0,0.005840000230818987,0,2.0000000233721948e-07,2.0000000233721948e-07,209.5,0,801.2999877929688,0,0,13.826000213623047,310.3269958496094,54.71348190307617,114.072998046875,305.102783203125,296.28936767578125,296.72589111328125,296.3773498535156,697.260009765625,306.4974670410156,60.13999938964844,2.307673692703247,<map object at 0x7f6964db6dd0>
0,12.999999046325684,317.00665283203125,0.0,0.0,5.289999961853027,2.488880454620812e-05,397.5271911621094,-155.94015502929688,757.6481323242188,98298.3125,0.009877539239823818,111.77755737304688,328.10589599609375,62.30815124511719,0.0,0.005799999926239252,0,0.0,0.0,208.8719940185547,0,752.6799926757812,0,0,13.732999801635742,310.1470031738281,54.57148361206055,113.74800109863281,305.619873046875,296.3269348144531,297.1946716308594,296.48046875,654.8400268554688,308.5327453613281,57.02000045776367,1.105701208114624,<map object at 0x7f6964dbfb50>
0,12.999999046325684,309.76812744140625,0.0010000000474974513,42.91999816894531,7.260000228881836,3.1288251193473116e-05,423.9176940917969,-90.16748046875,505.66827392578125,98133.7890625,0.009048477746546268,79.3663101196289,118.13902282714844,78.23827362060547,0.0,0.005760000087320805,0,2.900000026784255e-06,2.900000026784255e-06,210.2790069580078,0,419.8399963378906,0,0,15.371000289916992,309.9989929199219,54.515480041503906,113.60900115966797,302.84979248046875,296.3626708984375,297.32781982421875,296.6080322265625,365.2699890136719,305.4809875488281,28.059999465942383,1.9071329832077026,<map object at 0x7f6964dca5d0>
0,13.0,315.2966003417969,0.0,0.0,11.5600004196167,2.7148369554197416e-05,373.2699890136719,-178.75856018066406,830.3909912109375,97820.140625,0.00559000950306654,104.3935317993164,314.272216796875,67.93097686767578,0.0,0.0057299998588860035,0,0.0,0.0,209.6840057373047,0,761.5399780273438,0,0,15.232999801635742,309.82598876953125,54.396480560302734,113.33300018310547,306.9311828613281,296.40069580078125,297.74566650390625,296.7191162109375,662.5399780273438,307.4471130371094,56.380001068115234,2.602137565612793,<map object at 0x7f696541a0d0>
0,12.999999046325684,316.27410888671875,0.0,0.0,11.220000267028809,2.730587038968224e-05,319.5245361328125,-225.7851104736328,868.5813598632812,98122.28125,0.0035078797955065966,130.7784423828125,324.2453918457031,68.28137969970703,0.0,0.005690000019967556,0,0.0,0.0,208.96099853515625,0,857.6799926757812,0,0,15.031000137329102,309.6449890136719,54.26048278808594,113.01799774169922,304.6314697265625,296.4482727050781,297.2342224121094,296.8441162109375,746.1799926757812,307.96014404296875,57.060001373291016,1.3014118671417236,<map object at 0x7f69650c2310>
0,12.999999046325684,313.8828430175781,0.0,0.7699999809265137,10.800000190734863,2.6162557333009318e-05,316.8605041503906,-214.37257385253906,883.2913208007812,98018.484375,0.0031573812011629343,122.73402404785156,342.9925537109375,65.34129333496094,0.0,0.005659999791532755,0,1.0999999631167157e-06,1.0999999631167157e-06,208.33099365234375,0,853.6900024414062,0,0,14.887999534606934,309.4679870605469,54.134483337402344,112.7239990234375,303.206298828125,296.4886779785156,296.5282897949219,296.8482360839844,742.7100219726562,305.5689392089844,53.77000045776367,2.1100456714630127,<map object at 0x7f6964d9d8d0>
